reporter,partner,trade_value,year
COL,TUR,1405662510.5,2017
COL,TKM,7779.73,2017
COL,TCA,112473.03,2017
COL,UGA,672098.1,2017
COL,UKR,18937670.58,2017
COL,MKD,1324.2,2017
COL,EGY,11023376.01,2017
COL,GBR,403092887.99,2017
COL,TZA,2572371.45,2017
COL,X2,518914404.24,2017
COL,USA,11012215220.41,2017
COL,BFA,67972.5,2017
COL,URY,36132467.21,2017
COL,UZB,36060.0,2017
COL,VEN,319383378.91,2017
COL,YEM,1932472.27,2017
COL,ZMB,872592.0,2017
COL,_X,67733013.95,2017
COM,BGD,292871.055,2017
COM,CAN,1025533.337,2017
COM,CHN,22139.245,2017
COM,FRA,6917356.657,2017
COM,DEU,3197103.632,2017
COM,GRC,207778.165,2017
COM,GIN,4889.393,2017
COM,IDN,2266418.858,2017
COM,JPN,34400.43,2017
COM,KEN,23431.141,2017
COM,MDG,2920313.732,2017
COM,MYS,52568.698,2017
COM,MUS,446005.645,2017
COM,MEX,119474.313,2017
COM,OMN,154545.738,2017
COM,NLD,482149.66,2017
COM,MHL,136.949,2017
COM,PAK,561511.358,2017
COM,QAT,1173.7,2017
COM,RUS,310070.332,2017
COM,SAU,555076.692,2017
COM,IND,12594301.746,2017
COM,SGP,1400368.535,2017
COM,VNM,137351.017,2017
COM,ZAF,2394.467,2017
COM,SDN,105605.575,2017
COM,THA,18789.416,2017
COM,ARE,2501217.27,2017
COM,GBR,13849.948,2017
COM,TZA,96889.353,2017
COM,USA,2251454.733,2017
COM,YEM,7378.084,2017
COG,DZA,350801.329,2017
COG,AGO,519812423.747,2017
COG,ATG,23753.02,2017
COG,AZE,107275.074,2017
COG,ARG,46329.01,2017
COG,AUS,236028272.129,2017
COG,BHR,3908.358,2017
COG,BGD,214909.189,2017
COG,BEL,23405596.932,2017
COG,BOL,11186.865,2017
COG,BWA,7168.033,2017
COG,BRA,55040.859,2017
COG,BRN,18611.413,2017
COG,BGR,23885.946,2017
COG,CMR,423823609.343,2017
COG,CAN,5796755.412,2017
COG,CPV,151779.948,2017
COG,CAF,3842498.715,2017
COG,LKA,11267.106,2017
COG,TCD,246728.975,2017
COG,CHL,189699.045,2017
COG,CHN,2993720085.465,2017
COG,COL,79625.676,2017
COG,COM,7668.437,2017
COG,COD,18876823.429,2017
COG,HRV,27737.13,2017
COG,CYP,31037.772,2017
COG,CZE,6501664.871,2017
COG,BEN,1192547.095,2017
COG,DNK,1215438.307,2017
COG,DOM,7205280.607,2017
COG,ECU,788999.988,2017
COG,GNQ,6107225.701,2017
COG,ETH,1403148.967,2017
COG,FIN,73945.089,2017
COG,FRA,114825375.226,2017
COG,DJI,46749.379,2017
COG,GAB,118920778.206,2017
COG,DEU,4916835.266,2017
COG,GHA,231357727.786,2017
COG,GIB,311203888.144,2017
COG,GRC,2062124.591,2017
COG,GTM,2937.157,2017
COG,GIN,405352.669,2017
COG,HTI,3276329.188,2017
COG,HKG,25832.7,2017
COG,IDN,1588685.806,2017
COG,IRQ,4197.397,2017
COG,IRL,917484.439,2017
COG,ISR,50437093.179,2017
COG,ITA,327699049.296,2017
COG,CIV,58364743.07,2017
COG,JAM,115284750.456,2017
COG,JPN,74869.545,2017
COG,KAZ,997968.336,2017
COG,JOR,14942.614,2017
COG,KEN,3422938.242,2017
COG,PRK,100549.634,2017
COG,KOR,3779643.199,2017
COG,KWT,149194.629,2017
COG,LBN,248783.698,2017
COG,LBR,22854.975,2017
COG,LTU,4008.109,2017
COG,MDG,616624.314,2017
COG,MYS,21150472.82,2017
COG,MLI,1117035.203,2017
COG,MLT,852.031,2017
COG,MRT,707905.657,2017
COG,MUS,474396.778,2017
COG,MEX,82099.085,2017
COG,S19,1018137.063,2017
COG,MAR,1125939.684,2017
COG,MOZ,422455.841,2017
COG,OMN,619378.715,2017
COG,NAM,245516068.258,2017
COG,NLD,57769064.056,2017
COG,NZL,19110.083,2017
COG,NER,18677.042,2017
COG,NGA,117130581.154,2017
COG,NOR,20888923.447,2017
COG,PAK,1098087.112,2017
COG,PAN,1071.702,2017
COG,PER,14233.489,2017
COG,PHL,142885.25,2017
COG,POL,115368.161,2017
COG,PRT,57149840.993,2017
COG,GNB,130209.104,2017
COG,QAT,135218.485,2017
COG,ROU,1016725.582,2017
COG,RUS,457786.941,2017
COG,RWA,14761.638,2017
COG,SAU,1499746.13,2017
COG,SEN,5989525.762,2017
COG,SRB,301138.835,2017
COG,SLE,132512.257,2017
COG,IND,49888836.709,2017
COG,SGP,163071977.917,2017
COG,VNM,30496846.179,2017
COG,SVN,7033.037,2017
COG,ZAF,761253.024,2017
COG,ESP,924405075.325,2017
COG,SDN,31592.02,2017
COG,SWE,6007.429,2017
COG,CHE,812510.082,2017
COG,SYR,56034.491,2017
COG,THA,1622367.776,2017
COG,TGO,8221668.334,2017
COG,TTO,14061.724,2017
COG,ARE,26233895.723,2017
COG,TUN,1312258.398,2017
COG,TUR,697468.554,2017
COG,TCA,494322.148,2017
COG,UGA,380650.246,2017
COG,UKR,4931.04,2017
COG,EGY,33590106.76,2017
COG,GBR,102666593.642,2017
COG,TZA,565343.075,2017
COG,USA,283479491.662,2017
COG,BFA,125513.947,2017
COG,URY,21396701.466,2017
COG,VEN,13557.76,2017
COG,ZMB,14369.298,2017
COG,_X,463178671.974,2017
COD,ALB,2629.789,2017
COD,AND,20085.232,2017
COD,AGO,7709494.666,2017
COD,AUS,65309.063,2017
COD,BHS,9421.788,2017
COD,BGD,119090.158,2017
COD,BEL,25027770.448,2017
COD,BWA,2171859.483,2017
COD,BRA,25469.194,2017
COD,BGR,6227.984,2017
COD,BDI,1362669.885,2017
COD,KHM,291352.351,2017
COD,CMR,1931604.862,2017
COD,CAN,1143626.388,2017
COD,CAF,35754708.54,2017
COD,TCD,26825.911,2017
COD,CHL,10.832,2017
COD,CHN,1935881768.648,2017
COD,COG,278028667.612,2017
COD,HRV,651.778,2017
COD,CYP,384835.936,2017
COD,CZE,6220.331,2017
COD,BEN,214122.472,2017
COD,DNK,36492.934,2017
COD,ETH,109.601,2017
COD,FIN,91.051,2017
COD,FRA,4644448.901,2017
COD,GAB,16106.012,2017
COD,GMB,72606.358,2017
COD,DEU,3294571.464,2017
COD,GHA,1208849.083,2017
COD,KIR,301.824,2017
COD,GRC,77460.615,2017
COD,GRL,40982.123,2017
COD,GIN,18016.514,2017
COD,HTI,25975.158,2017
COD,HKG,7399472.741,2017
COD,ISL,24981.243,2017
COD,IDN,13476838.29,2017
COD,IRQ,51462.212,2017
COD,IRL,141518.211,2017
COD,ISR,2947375.718,2017
COD,ITA,2141098.427,2017
COD,CIV,1654141.632,2017
COD,JPN,201458.674,2017
COD,KEN,3482645.549,2017
COD,PRK,65719.779,2017
COD,KOR,152779.851,2017
COD,KWT,4437.368,2017
COD,LBN,389339.012,2017
COD,LSO,9209.968,2017
COD,LBR,453.222,2017
COD,LUX,138066519.371,2017
COD,MDG,36471.378,2017
COD,MWI,49176.859,2017
COD,MYS,86285360.15,2017
COD,MLI,143539.203,2017
COD,MUS,2041679.539,2017
COD,MEX,48239.519,2017
COD,S19,833540.976,2017
COD,MAR,2921292.836,2017
COD,MOZ,578601.559,2017
COD,NAM,495406.852,2017
COD,NPL,2288279.81,2017
COD,NLD,8152169.986,2017
COD,NCL,1911.731,2017
COD,NZL,40510.522,2017
COD,NER,30124.469,2017
COD,NGA,1015751.336,2017
COD,NOR,2548.477,2017
COD,UMI,2737053.098,2017
COD,PAK,902238.306,2017
COD,PHL,1463.118,2017
COD,POL,20232.897,2017
COD,PRT,1699803.787,2017
COD,QAT,10976.017,2017
COD,ROU,279912.49,2017
COD,RUS,3464.917,2017
COD,RWA,4448346.896,2017
COD,KNA,793.142,2017
COD,SAU,28685.465,2017
COD,SEN,276534.367,2017
COD,SYC,74.899,2017
COD,SLE,3004.863,2017
COD,IND,13988297.049,2017
COD,SGP,594897756.434,2017
COD,SVK,12341.409,2017
COD,VNM,14356156.764,2017
COD,ZAF,6693357728.351,2017
COD,ZWE,112713.722,2017
COD,ESP,4187219.145,2017
COD,SDN,4297.494,2017
COD,SWZ,2295249.534,2017
COD,SWE,267121.066,2017
COD,CHE,414334578.101,2017
COD,THA,21926644.834,2017
COD,TGO,7968779.688,2017
COD,ARE,817658829.495,2017
COD,TUN,4614.676,2017
COD,TUR,1975833.373,2017
COD,UGA,7087814.732,2017
COD,UKR,968.024,2017
COD,EGY,24903.455,2017
COD,GBR,4889151.179,2017
COD,TZA,401481200.823,2017
COD,USA,3617466.508,2017
COD,BFA,57070.815,2017
COD,URY,10820081.251,2017
COD,UZB,1634.742,2017
COD,ZMB,695172915.226,2017
CRI,ALB,89952.851,2017
CRI,DZA,650797.147,2017
CRI,AGO,31968.834,2017
CRI,ATG,272134.413,2017
CRI,ARG,16824692.712,2017
CRI,AUS,35261451.376,2017
CRI,AUT,231578.538,2017
CRI,BHS,9356936.233,2017
CRI,BHR,22298.262,2017
CRI,BGD,568719.19,2017
CRI,BRB,9274350.204,2017
CRI,BEL,728923066.238,2017
CRI,BMU,485002.297,2017
CRI,BOL,1277337.759,2017
CRI,BIH,17199.872,2017
CRI,BWA,58293.677,2017
CRI,BRA,44640284.524,2017
CRI,BLZ,9791448.519,2017
CRI,SLB,13320.348,2017
CRI,VGB,8596.803,2017
CRI,BGR,316860.294,2017
CRI,CMR,265403.877,2017
CRI,CAN,82212303.537,2017
CRI,CYM,157363.145,2017
CRI,LKA,72119.346,2017
CRI,CHL,36485550.718,2017
CRI,CHN,119116429.611,2017
CRI,COL,61154039.109,2017
CRI,COG,124891.579,2017
CRI,COD,761.924,2017
CRI,HRV,938729.632,2017
CRI,CUB,33922657.772,2017
CRI,CYP,94076.394,2017
CRI,CZE,140533.184,2017
CRI,DNK,4235622.306,2017
CRI,DMA,1090637.913,2017
CRI,DOM,245493338.854,2017
CRI,ECU,38135443.788,2017
CRI,SLV,305258099.005,2017
CRI,EST,52056.451,2017
CRI,FJI,10912.029,2017
CRI,FIN,40644085.591,2017
CRI,FRA,71073598.158,2017
CRI,GAB,339748.787,2017
CRI,GEO,327764.949,2017
CRI,DEU,134845917.853,2017
CRI,GHA,345005.859,2017
CRI,GRC,14111982.737,2017
CRI,GRD,1709395.564,2017
CRI,GUM,27504.919,2017
CRI,GTM,560374798.1,2017
CRI,GUY,11599111.315,2017
CRI,HTI,20232118.837,2017
CRI,HMD,8969.816,2017
CRI,HND,389995853.52,2017
CRI,HKG,41163446.784,2017
CRI,HUN,135802.958,2017
CRI,IDN,13116243.221,2017
CRI,IRN,744200.309,2017
CRI,IRQ,10339962.043,2017
CRI,IRL,82111011.827,2017
CRI,ISR,13970218.112,2017
CRI,ITA,167430642.42,2017
CRI,CIV,38629.029,2017
CRI,JAM,90794052.934,2017
CRI,JPN,183219993.927,2017
CRI,KAZ,4007.826,2017
CRI,JOR,117395.058,2017
CRI,KEN,16639.778,2017
CRI,PRK,98088.109,2017
CRI,KOR,40202518.421,2017
CRI,KWT,46488.333,2017
CRI,LBN,671334.906,2017
CRI,LVA,988103.973,2017
CRI,LBR,1525.681,2017
CRI,LBY,1356948.448,2017
CRI,LTU,6018143.383,2017
CRI,LUX,575.439,2017
CRI,MAC,10379.215,2017
CRI,MYS,6116846.22,2017
CRI,MLI,6905.268,2017
CRI,MLT,505445.002,2017
CRI,MEX,292367175.857,2017
CRI,S19,15513714.17,2017
CRI,MDA,195.01,2017
CRI,MNE,2949836.942,2017
CRI,MAR,1475066.609,2017
CRI,MOZ,4705.013,2017
CRI,OMN,25575.067,2017
CRI,NRU,31386.181,2017
CRI,NLD,633855823.409,2017
CRI,CUW,3055566.069,2017
CRI,ABW,21752033.862,2017
CRI,SXM,141141.189,2017
CRI,NCL,82417.019,2017
CRI,VUT,2185.134,2017
CRI,NZL,18689969.498,2017
CRI,NIC,572925799.291,2017
CRI,NGA,251488.163,2017
CRI,NOR,22634684.162,2017
CRI,MHL,21779.162,2017
CRI,PAK,782611.13,2017
CRI,PAN,611417919.754,2017
CRI,PRY,1439441.487,2017
CRI,PER,23012845.384,2017
CRI,PHL,5136830.842,2017
CRI,PCN,16607.543,2017
CRI,POL,8297556.871,2017
CRI,PRT,47207559.86,2017
CRI,QAT,1620459.866,2017
CRI,ROU,2113497.539,2017
CRI,RUS,30638672.028,2017
CRI,KNA,279679.059,2017
CRI,AIA,7672.52,2017
CRI,LCA,2652549.992,2017
CRI,VCT,978164.553,2017
CRI,STP,2581.164,2017
CRI,SAU,3465365.394,2017
CRI,SEN,3464.356,2017
CRI,SRB,5.328,2017
CRI,SYC,149614.145,2017
CRI,SLE,11498.124,2017
CRI,IND,42532927.379,2017
CRI,SGP,7146885.641,2017
CRI,SVK,327899.953,2017
CRI,VNM,21738173.563,2017
CRI,SVN,7468098.217,2017
CRI,ZAF,1721063.848,2017
CRI,ESP,169107675.545,2017
CRI,SUR,7979807.832,2017
CRI,SWE,25250839.672,2017
CRI,CHE,4430230.101,2017
CRI,SYR,26423.733,2017
CRI,THA,7929776.861,2017
CRI,TTO,64234745.956,2017
CRI,ARE,3891853.31,2017
CRI,TUN,1238091.977,2017
CRI,TUR,42199874.551,2017
CRI,UGA,45951.683,2017
CRI,UKR,21671037.179,2017
CRI,EGY,632963.972,2017
CRI,GBR,219288744.868,2017
CRI,TZA,5984.353,2017
CRI,USA,4616173282.101,2017
CRI,BFA,306752.591,2017
CRI,URY,1432364.866,2017
CRI,VEN,12769890.882,2017
CRI,ZMB,62707.721,2017
CRI,_X,72576.745,2017
HRV,AFG,280142.0,2017
HRV,ALB,61724878.0,2017
HRV,DZA,32554359.0,2017
HRV,AND,3533.0,2017
HRV,AGO,298519.0,2017
HRV,AZE,787018.0,2017
HRV,ARG,1183389.0,2017
HRV,AUS,21568922.0,2017
HRV,AUT,988057115.0,2017
HRV,BHS,55782.0,2017
HRV,BHR,7391692.0,2017
HRV,BGD,3999276.0,2017
HRV,ARM,2655613.0,2017
HRV,BRB,33378.0,2017
HRV,BEL,275580421.0,2017
HRV,BMU,22239.0,2017
HRV,BTN,2450.0,2017
HRV,BOL,88882.0,2017
HRV,BIH,1537023499.0,2017
HRV,BRA,8147338.0,2017
HRV,BLZ,1799.0,2017
HRV,VGB,45659928.0,2017
HRV,BRN,9902.0,2017
HRV,BGR,84801924.0,2017
HRV,MMR,1204262.0,2017
HRV,BDI,344.0,2017
HRV,BLR,9665674.0,2017
HRV,KHM,7017.0,2017
HRV,CMR,44614.0,2017
HRV,CAN,56373760.0,2017
HRV,CPV,233.0,2017
HRV,CYM,62951369.0,2017
HRV,CAF,376532.0,2017
HRV,LKA,360816.0,2017
HRV,CHL,1308300.0,2017
HRV,CHN,125953206.0,2017
HRV,COL,202427.0,2017
HRV,COG,182157.0,2017
HRV,COD,282339.0,2017
HRV,CRI,20259.0,2017
HRV,CUB,2880551.0,2017
HRV,CYP,55587891.0,2017
HRV,CZE,278191546.0,2017
HRV,BEN,120203.0,2017
HRV,DNK,52950534.0,2017
HRV,DOM,80399.0,2017
HRV,ECU,231215.0,2017
HRV,SLV,10297678.0,2017
HRV,ETH,14275159.0,2017
HRV,ERI,5685.0,2017
HRV,EST,16113523.0,2017
HRV,FJI,13834.0,2017
HRV,FIN,37275455.0,2017
HRV,FRA,391689380.0,2017
HRV,PYF,82144.0,2017
HRV,DJI,2406859.0,2017
HRV,GAB,429842.0,2017
HRV,GEO,6000728.0,2017
HRV,PSE,589338.0,2017
HRV,DEU,1943565223.0,2017
HRV,GHA,1382111.0,2017
HRV,GIB,124244587.0,2017
HRV,GRC,71851419.0,2017
HRV,GRL,3294.0,2017
HRV,GTM,220925.0,2017
HRV,GUY,79445.0,2017
HRV,HTI,71395.0,2017
HRV,HKG,41074509.0,2017
HRV,HUN,530472159.0,2017
HRV,ISL,2487143.0,2017
HRV,IDN,16785232.0,2017
HRV,IRN,5935026.0,2017
HRV,IRQ,7950660.0,2017
HRV,IRL,50276906.0,2017
HRV,ISR,57503633.0,2017
HRV,ITA,2155242201.0,2017
HRV,CIV,814994.0,2017
HRV,JAM,15043.0,2017
HRV,JPN,55280545.0,2017
HRV,KAZ,15878209.0,2017
HRV,JOR,13367041.0,2017
HRV,KEN,11171435.0,2017
HRV,KOR,64088615.0,2017
HRV,KWT,6798873.0,2017
HRV,KGZ,341162.0,2017
HRV,LAO,203130.0,2017
HRV,LBN,14167406.0,2017
HRV,LVA,15707649.0,2017
HRV,LBR,860180.0,2017
HRV,LBY,3346541.0,2017
HRV,LTU,30227848.0,2017
HRV,LUX,37843863.0,2017
HRV,MAC,13733.0,2017
HRV,MDG,1761.0,2017
HRV,MYS,11293389.0,2017
HRV,MDV,931757.0,2017
HRV,MLI,89188.0,2017
HRV,MLT,80656789.0,2017
HRV,MRT,176545.0,2017
HRV,MUS,80736.0,2017
HRV,MEX,14935613.0,2017
HRV,S19,4851682.0,2017
HRV,MNG,228982.0,2017
HRV,MDA,2355739.0,2017
HRV,MNE,188349853.0,2017
HRV,MAR,90869532.0,2017
HRV,MOZ,8291.0,2017
HRV,OMN,8054976.0,2017
HRV,NAM,19187.0,2017
HRV,NPL,55194.0,2017
HRV,NLD,185090813.0,2017
HRV,CUW,14264.0,2017
HRV,SXM,188815.0,2017
HRV,BES,272490.0,2017
HRV,NCL,68539.0,2017
HRV,VUT,367483.0,2017
HRV,NZL,1902226.0,2017
HRV,NIC,3161.0,2017
HRV,NER,14034.0,2017
HRV,NGA,2101651.0,2017
HRV,NOR,75792680.0,2017
HRV,MHL,14980977.0,2017
HRV,PLW,82.0,2017
HRV,PAK,6958213.0,2017
HRV,PAN,67170.0,2017
HRV,PNG,16606.0,2017
HRV,PRY,427962.0,2017
HRV,PER,1036660.0,2017
HRV,PHL,9733592.0,2017
HRV,POL,224699428.0,2017
HRV,PRT,65435852.0,2017
HRV,QAT,62852182.0,2017
HRV,ROU,169473288.0,2017
HRV,RUS,200930488.0,2017
HRV,RWA,741031.0,2017
HRV,BLM,5435.0,2017
HRV,LCA,23531.0,2017
HRV,VCT,3583.0,2017
HRV,SMR,7259.0,2017
HRV,SAU,87922651.0,2017
HRV,SEN,300833.0,2017
HRV,SRB,833568900.0,2017
HRV,SYC,187062.0,2017
HRV,SLE,190527.0,2017
HRV,IND,17001182.0,2017
HRV,SGP,10686406.0,2017
HRV,SVK,185253346.0,2017
HRV,VNM,27457787.0,2017
HRV,SVN,1694802507.0,2017
HRV,SOM,272269.0,2017
HRV,ZAF,16427806.0,2017
HRV,ZWE,105108.0,2017
HRV,ESP,244386112.0,2017
HRV,SSD,7046.0,2017
HRV,SDN,1073971.0,2017
HRV,SWE,133240582.0,2017
HRV,CHE,178634389.0,2017
HRV,SYR,2413952.0,2017
HRV,TJK,14251.0,2017
HRV,THA,6075548.0,2017
HRV,TGO,83461.0,2017
HRV,TTO,721255.0,2017
HRV,ARE,29155063.0,2017
HRV,TUN,34412549.0,2017
HRV,TUR,171621574.0,2017
HRV,TKM,1173844.0,2017
HRV,UGA,123547.0,2017
HRV,UKR,32614929.0,2017
HRV,MKD,135375559.0,2017
HRV,EGY,153483157.0,2017
HRV,GBR,237477453.0,2017
HRV,TZA,1399050.0,2017
HRV,X1,7523753.0,2017
HRV,XX,111562.0,2017
HRV,USA,606108121.0,2017
HRV,BFA,1268630.0,2017
HRV,URY,278513.0,2017
HRV,UZB,161711.0,2017
HRV,VEN,1428064.0,2017
HRV,YEM,4037.0,2017
HRV,ZMB,41001.0,2017
HRV,_X,10873375.0,2017
CUB,DZA,640919.36,2017
CUB,AND,2853383.65,2017
CUB,AGO,4423468.25,2017
CUB,ATG,12862.2,2017
CUB,AZE,79576.84,2017
CUB,ARG,5967687.46,2017
CUB,AUS,4292588.07,2017
CUB,AUT,522201.93,2017
CUB,BHR,26510.56,2017
CUB,BGD,425.0,2017
CUB,ARM,90042.93,2017
CUB,BRB,26757.7,2017
CUB,BEL,77255812.57,2017
CUB,BMU,10718589.04,2017
CUB,BOL,1420314.77,2017
CUB,BIH,10887490.39,2017
CUB,BRA,23203799.48,2017
CUB,BLZ,15844.15,2017
CUB,VGB,500000.0,2017
CUB,BGR,5470628.01,2017
CUB,BLR,16622493.84,2017
CUB,CAN,466819599.52,2017
CUB,CPV,314900.88,2017
CUB,CYM,171030.99,2017
CUB,CHL,3224197.29,2017
CUB,CHN,364081240.41,2017
CUB,COL,7980360.0,2017
CUB,CRI,7119947.7,2017
CUB,HRV,25556027.59,2017
CUB,CYP,28496867.2,2017
CUB,CZE,2746995.89,2017
CUB,DNK,29425.85,2017
CUB,DMA,53066.87,2017
CUB,DOM,6230570.37,2017
CUB,ECU,6520068.5,2017
CUB,SLV,398150.74,2017
CUB,EST,66631.7,2017
CUB,FIN,21068271.59,2017
CUB,FRA,38107672.22,2017
CUB,GEO,84704.19,2017
CUB,PSE,176949.4,2017
CUB,DEU,55800919.9,2017
CUB,GHA,31818.37,2017
CUB,GRC,16000874.1,2017
CUB,GTM,5077553.64,2017
CUB,GIN,36532.83,2017
CUB,GUY,2569674.79,2017
CUB,HTI,6363706.51,2017
CUB,HND,14252746.01,2017
CUB,HKG,40782190.24,2017
CUB,IDN,45223228.28,2017
CUB,IRN,196132.85,2017
CUB,IRL,591694.82,2017
CUB,ISR,7614447.0,2017
CUB,ITA,20255263.44,2017
CUB,JAM,2447287.98,2017
CUB,JPN,3108524.49,2017
CUB,KAZ,29895952.53,2017
CUB,JOR,107988.0,2017
CUB,KOR,1296970.2,2017
CUB,KWT,29867.11,2017
CUB,LBN,36572204.29,2017
CUB,LVA,16210911.87,2017
CUB,LTU,11274905.53,2017
CUB,MYS,576469.64,2017
CUB,MEX,11477080.54,2017
CUB,S19,1690461.83,2017
CUB,MNG,39206.88,2017
CUB,MDA,42251.52,2017
CUB,MAR,2053191.39,2017
CUB,OMN,13226.65,2017
CUB,NLD,91659213.61,2017
CUB,CUW,10735386.57,2017
CUB,ABW,76807.76,2017
CUB,NZL,256163.38,2017
CUB,NIC,494622.33,2017
CUB,NER,132023.34,2017
CUB,NGA,125455.9,2017
CUB,NOR,373768.47,2017
CUB,PAK,77878.03,2017
CUB,PAN,2636502.32,2017
CUB,PRY,659758.88,2017
CUB,PER,32928907.55,2017
CUB,PHL,3996231.43,2017
CUB,POL,41546.88,2017
CUB,PRT,16107531.59,2017
CUB,ROU,13050195.1,2017
CUB,RUS,20939686.09,2017
CUB,KNA,73203.29,2017
CUB,LCA,58258.99,2017
CUB,VCT,8096.72,2017
CUB,SMR,25200.0,2017
CUB,SAU,1043562.36,2017
CUB,SRB,49652.33,2017
CUB,IND,1713876.22,2017
CUB,SGP,59596575.88,2017
CUB,SVK,2255308.86,2017
CUB,VNM,6772880.78,2017
CUB,ZAF,2297145.81,2017
CUB,ESP,207180493.07,2017
CUB,SUR,357108.99,2017
CUB,SWE,16869282.84,2017
CUB,CHE,21832633.68,2017
CUB,SYR,5708048.42,2017
CUB,THA,1418595.78,2017
CUB,TGO,239309.86,2017
CUB,TTO,22297.47,2017
CUB,ARE,2885920.08,2017
CUB,TUN,100455.71,2017
CUB,TUR,9173883.38,2017
CUB,UGA,208.5,2017
CUB,UKR,2884564.96,2017
CUB,EGY,53760.0,2017
CUB,GBR,12812596.51,2017
CUB,BFA,20023.71,2017
CUB,URY,486661.24,2017
CUB,VEN,317860526.47,2017
CUB,_X,184866.13,2017
CYP,AFG,174380.948,2017
CYP,ALB,8816256.46,2017
CYP,DZA,11182582.306,2017
CYP,ASM,10628.039,2017
CYP,AND,6235.839,2017
CYP,AGO,109600.521,2017
CYP,ATG,428394.24,2017
CYP,AZE,650742.573,2017
CYP,ARG,11548672.379,2017
CYP,AUS,24616926.118,2017
CYP,AUT,14857032.432,2017
CYP,BHS,10861712.233,2017
CYP,BHR,5596586.533,2017
CYP,BGD,2720981.288,2017
CYP,ARM,1050791.987,2017
CYP,BRB,395206.471,2017
CYP,BEL,73708482.604,2017
CYP,BMU,388.61,2017
CYP,BOL,6468.553,2017
CYP,BIH,1079482.495,2017
CYP,BWA,1746823.471,2017
CYP,BRA,1940047.498,2017
CYP,BLZ,59186659.286,2017
CYP,VGB,8022435.27,2017
CYP,BRN,82415.877,2017
CYP,BGR,15268854.252,2017
CYP,MMR,1274710.576,2017
CYP,BDI,346913.738,2017
CYP,BLR,669443.312,2017
CYP,KHM,1724873.769,2017
CYP,CMR,305202.527,2017
CYP,CAN,2678316.625,2017
CYP,CYM,30753392.848,2017
CYP,CAF,417377.591,2017
CYP,LKA,2773414.302,2017
CYP,TCD,2797.09,2017
CYP,CHL,525040.709,2017
CYP,CHN,70156331.743,2017
CYP,COL,800566.516,2017
CYP,COM,51514.583,2017
CYP,COG,207062.62,2017
CYP,COD,662390.714,2017
CYP,CRI,2681.863,2017
CYP,HRV,5232812.305,2017
CYP,CUB,7088.748,2017
CYP,CZE,28813454.929,2017
CYP,BEN,202476.115,2017
CYP,DNK,11634142.914,2017
CYP,DMA,120122.37,2017
CYP,DOM,673359.916,2017
CYP,ECU,120616.04,2017
CYP,SLV,1753.265,2017
CYP,GNQ,16276.444,2017
CYP,ETH,5499043.097,2017
CYP,ERI,300583.261,2017
CYP,EST,4173557.878,2017
CYP,FJI,181782.618,2017
CYP,FIN,4188974.635,2017
CYP,FRA,20041071.89,2017
CYP,PYF,65840.068,2017
CYP,DJI,208225.061,2017
CYP,GAB,48270.139,2017
CYP,GEO,678237.879,2017
CYP,GMB,130388.911,2017
CYP,PSE,3443.268,2017
CYP,DEU,137175950.553,2017
CYP,GHA,951802.559,2017
CYP,GIB,13072.669,2017
CYP,GRC,258743081.783,2017
CYP,GRD,11775.795,2017
CYP,GUM,1155.664,2017
CYP,GTM,15799.718,2017
CYP,GIN,788536.543,2017
CYP,GUY,1574821.631,2017
CYP,HTI,11449.317,2017
CYP,HND,29664.293,2017
CYP,HKG,28545729.57,2017
CYP,HUN,2131357.846,2017
CYP,ISL,186064.109,2017
CYP,IDN,8331445.951,2017
CYP,IRN,12932897.621,2017
CYP,IRQ,13581315.31,2017
CYP,IRL,4449900.444,2017
CYP,ISR,78305311.619,2017
CYP,ITA,56087378.332,2017
CYP,CIV,325436.243,2017
CYP,JAM,231593.642,2017
CYP,JPN,979996.008,2017
CYP,KAZ,2460039.663,2017
CYP,JOR,17465365.32,2017
CYP,KEN,1096060.564,2017
CYP,KOR,11798978.057,2017
CYP,KWT,9318067.538,2017
CYP,KGZ,14997.645,2017
CYP,LAO,23289.503,2017
CYP,LBN,50825833.721,2017
CYP,LVA,6757787.892,2017
CYP,LBR,33219981.272,2017
CYP,LBY,301218419.742,2017
CYP,LTU,6648035.994,2017
CYP,LUX,448352.314,2017
CYP,MAC,49460.823,2017
CYP,MDG,150883.583,2017
CYP,MWI,14737.818,2017
CYP,MYS,7120308.173,2017
CYP,MDV,640281.727,2017
CYP,MLI,280207.205,2017
CYP,MLT,33849149.197,2017
CYP,MRT,526286.747,2017
CYP,MUS,1857457.65,2017
CYP,MEX,3936851.3,2017
CYP,S19,3659411.813,2017
CYP,MNG,397163.079,2017
CYP,MDA,5011777.791,2017
CYP,MNE,1042044.867,2017
CYP,MAR,1748275.111,2017
CYP,MOZ,588773.922,2017
CYP,OMN,4555828.372,2017
CYP,NAM,66076.171,2017
CYP,NPL,1766468.624,2017
CYP,NLD,88939192.047,2017
CYP,CUW,717504.461,2017
CYP,ABW,95054.748,2017
CYP,SXM,86211.606,2017
CYP,NCL,32470.421,2017
CYP,VUT,51732.612,2017
CYP,NZL,1523626.747,2017
CYP,NIC,2968.802,2017
CYP,NER,1117782.07,2017
CYP,NGA,3789085.636,2017
CYP,E19,14723471.377,2017
CYP,NOR,217989960.584,2017
CYP,MHL,149125088.068,2017
CYP,PAK,7522161.687,2017
CYP,PAN,6320769.667,2017
