reporter,partner,trade_value,year
DZA,LBY,22443032.0,2013
DZA,LTU,621822.0,2013
DZA,LUX,95650.0,2013
DZA,MDG,4784.0,2013
DZA,MYS,73335918.0,2013
DZA,MLI,704440.0,2013
DZA,MLT,285650201.0,2013
DZA,MRT,29199563.0,2013
DZA,MEX,44004726.0,2013
DZA,S19,44998.0,2013
DZA,MAR,1051845893.0,2013
DZA,MOZ,8184.0,2013
DZA,OMN,264041.0,2013
DZA,NPL,380725.0,2013
DZA,NLD,4823530066.0,2013
DZA,NZL,11191.0,2013
DZA,NER,12244394.0,2013
DZA,NGA,1384655.0,2013
DZA,NOR,18473.0,2013
DZA,PAK,391988.0,2013
DZA,PNG,130.0,2013
DZA,POL,35803770.0,2013
DZA,PRT,1603741297.0,2013
DZA,QAT,4682888.0,2013
DZA,ROU,324929.0,2013
DZA,RUS,4899295.0,2013
DZA,KNA,77352.0,2013
DZA,STP,56202.0,2013
DZA,SAU,12101518.0,2013
DZA,SEN,1578251.0,2013
DZA,SRB,2334079.0,2013
DZA,SYC,182522.0,2013
DZA,SLE,3854877.0,2013
DZA,IND,816232506.0,2013
DZA,SGP,72647.0,2013
DZA,VNM,117348.0,2013
DZA,SVN,6887807.0,2013
DZA,ZAF,1413352.0,2013
DZA,ZWE,7.0,2013
DZA,ESP,10344327900.0,2013
DZA,SDN,26093135.0,2013
DZA,SWE,150094.0,2013
DZA,CHE,891487.0,2013
DZA,SYR,34877048.0,2013
DZA,TJK,113941683.0,2013
DZA,THA,149397275.0,2013
DZA,TGO,109729.0,2013
DZA,TTO,700.0,2013
DZA,ARE,41868202.0,2013
DZA,TUN,1649046544.0,2013
DZA,TUR,2660820363.0,2013
DZA,UKR,15112703.0,2013
DZA,EGY,644199084.0,2013
DZA,GBR,7202280012.0,2013
DZA,TZA,146286.0,2013
DZA,USA,5340528662.0,2013
DZA,BFA,181732.0,2013
DZA,URY,1260662.0,2013
DZA,VEN,23467927.0,2013
AND,ALB,345.426,2013
AND,AZE,317637.107,2013
AND,ARG,162083.615,2013
AND,AUS,20584.714,2013
AND,AUT,244744.74,2013
AND,BHS,1381.068,2013
AND,BGD,1992.997,2013
AND,BEL,307778.312,2013
AND,BOL,1062.932,2013
AND,BIH,3321.662,2013
AND,BRA,11708.016,2013
AND,BGR,51124.531,2013
AND,KHM,190315.314,2013
AND,CAN,14841.839,2013
AND,CYM,1375.168,2013
AND,CHL,64335.526,2013
AND,CHN,28924.651,2013
AND,COL,75356.563,2013
AND,MYT,84702.392,2013
AND,CRI,19265.642,2013
AND,HRV,3829.305,2013
AND,CYP,8997.693,2013
AND,CZE,457990.34,2013
AND,DNK,37676.86,2013
AND,ECU,6.643,2013
AND,SLV,79.72,2013
AND,EST,1541.53,2013
AND,FJI,45.799,2013
AND,FIN,11644.021,2013
AND,FRA,18413496.474,2013
AND,PYF,3783.015,2013
AND,DJI,11293.652,2013
AND,GEO,105762.623,2013
AND,DEU,2706866.63,2013
AND,GIB,224.066,2013
AND,GRC,9506.319,2013
AND,GTM,146038.735,2013
AND,GIN,144572.433,2013
AND,GUY,73553.565,2013
AND,HND,6958.222,2013
AND,HKG,3445236.677,2013
AND,HUN,15013.37,2013
AND,ISL,62.275,2013
AND,IDN,11702.881,2013
AND,IRL,18921.664,2013
AND,ISR,42611.226,2013
AND,ITA,2577254.723,2013
AND,CIV,3808.087,2013
AND,JAM,25.218,2013
AND,JPN,51465.4,2013
AND,KAZ,803.842,2013
AND,JOR,40524.282,2013
AND,KEN,6616.951,2013
AND,KOR,18847.049,2013
AND,KWT,4132.148,2013
AND,LBN,33131.59,2013
AND,LBY,35832.288,2013
AND,LTU,11835.482,2013
AND,LUX,11366.277,2013
AND,MAC,1492.755,2013
AND,MYS,96.913,2013
AND,MLI,13751.683,2013
AND,MLT,1069.336,2013
AND,MEX,17294.5,2013
AND,S19,47935.549,2013
AND,MDA,10425.888,2013
AND,MAR,101620.496,2013
AND,NLD,914014.442,2013
AND,CUW,37793.583,2013
AND,NCL,2419.778,2013
AND,NZL,2247.331,2013
AND,NGA,2657.33,2013
AND,E19,465264.663,2013
AND,F19,298210.404,2013
AND,NOR,2436141.202,2013
AND,PAN,340.138,2013
AND,PRY,16039.644,2013
AND,PER,1741.162,2013
AND,PHL,295.15,2013
AND,POL,8420.574,2013
AND,PRT,161715.322,2013
AND,QAT,91.731,2013
AND,ROU,12590.775,2013
AND,RUS,612024.79,2013
AND,RWA,25097.392,2013
AND,SMR,25.882,2013
AND,SAU,1309.399,2013
AND,SEN,291160.136,2013
AND,SRB,31.861,2013
AND,IND,631.116,2013
AND,SGP,828.702,2013
AND,SVK,23202.503,2013
AND,VNM,25.457,2013
AND,SVN,3319.802,2013
AND,ZAF,110.186,2013
AND,ESP,55247304.875,2013
AND,SWE,75389.78,2013
AND,CHE,3275848.901,2013
AND,THA,17779.398,2013
AND,ARE,45011.343,2013
AND,TUN,205.943,2013
AND,TUR,11710.242,2013
AND,UKR,2855.142,2013
AND,MKD,31.861,2013
AND,EGY,191.328,2013
AND,GBR,4502419.587,2013
AND,URY,11646.24,2013
AND,UZB,64091.809,2013
AND,VEN,9675.245,2013
AND,_X,139153.608,2013
AGO,BHS,100210999.0,2013
AGO,BEL,123610469.0,2013
AGO,BRA,428750075.0,2013
AGO,CAN,3305027169.0,2013
AGO,CHN,31947235081.0,2013
AGO,FRA,1374449816.0,2013
AGO,HKG,103851203.0,2013
AGO,IDN,105950997.0,2013
AGO,IRL,162320739.0,2013
AGO,ISR,25343249.0,2013
AGO,ITA,1029414240.0,2013
AGO,JPN,351933268.0,2013
AGO,KOR,130081023.0,2013
AGO,MYS,947906.0,2013
AGO,S19,4007020057.0,2013
AGO,MAR,2920794.0,2013
AGO,NAM,2452460.0,2013
AGO,NLD,1647310187.0,2013
AGO,PAN,714853969.0,2013
AGO,PER,202231077.0,2013
AGO,PRT,2987167493.0,2013
AGO,A59,102814020.0,2013
AGO,RUS,65798.0,2013
AGO,STP,33818776.0,2013
AGO,IND,6764232765.0,2013
AGO,SGP,423789277.0,2013
AGO,ZAF,1753637530.0,2013
AGO,ESP,2481785160.0,2013
AGO,CHE,218946068.0,2013
AGO,THA,200567172.0,2013
AGO,ARE,790460615.0,2013
AGO,TUR,59644.0,2013
AGO,GBR,838968401.0,2013
AGO,USA,5018390939.0,2013
AGO,URY,311400876.0,2013
AGO,_X,20507232.0,2013
ATG,ALB,407.0,2013
ATG,AUS,1852.0,2013
ATG,AUT,1377.0,2013
ATG,BHS,38422.0,2013
ATG,BRB,330088.0,2013
ATG,BLZ,5990.0,2013
ATG,VGB,966116.0,2013
ATG,CAN,189070.0,2013
ATG,CYM,3322.0,2013
ATG,CHN,109259.0,2013
ATG,COL,29630.0,2013
ATG,CUB,7084.0,2013
ATG,DNK,3444.0,2013
ATG,DMA,623029.0,2013
ATG,DOM,87346.0,2013
ATG,FRA,904640.0,2013
ATG,PYF,422628.0,2013
ATG,DEU,57363.0,2013
ATG,GHA,304.0,2013
ATG,GRD,108934.0,2013
ATG,GTM,756.0,2013
ATG,GUY,181956.0,2013
ATG,HKG,683703.0,2013
ATG,ITA,8563.0,2013
ATG,JAM,51280.0,2013
ATG,JPN,192395.0,2013
ATG,MYS,108592.0,2013
ATG,MRT,222.0,2013
ATG,S19,683956.0,2013
ATG,MSR,997130.0,2013
ATG,NLD,66146.0,2013
ATG,CUW,2416047.0,2013
ATG,ABW,296.0,2013
ATG,VUT,266919.0,2013
ATG,NZL,1750889.0,2013
ATG,NGA,17722.0,2013
ATG,PAK,40296.0,2013
ATG,PAN,483526.0,2013
ATG,PHL,25926.0,2013
ATG,PRT,109380.0,2013
ATG,QAT,241.0,2013
ATG,KNA,972534.0,2013
ATG,AIA,396761.0,2013
ATG,LCA,875103.0,2013
ATG,VCT,725547.0,2013
ATG,VNM,88875.0,2013
ATG,ESP,327055.0,2013
ATG,SUR,803216.0,2013
ATG,SWE,3704.0,2013
ATG,CHE,7883.0,2013
ATG,THA,303296.0,2013
ATG,TTO,635130.0,2013
ATG,ARE,66741.0,2013
ATG,GBR,6812460.0,2013
ATG,USA,8910852.0,2013
ATG,URY,16667.0,2013
ATG,_X,481.0,2013
AZE,AFG,205327392.0,2013
AZE,DZA,976630.0,2013
AZE,AGO,811.0,2013
AZE,ARG,69958.0,2013
AZE,AUS,185154.0,2013
AZE,AUT,399482702.0,2013
AZE,BHR,16996.0,2013
AZE,BGD,4738.0,2013
AZE,BEL,7694909.0,2013
AZE,BMU,26105.0,2013
AZE,BRA,280487.0,2013
AZE,BRN,5586.0,2013
AZE,BGR,119110742.0,2013
AZE,BLR,14696578.0,2013
AZE,CAN,52100.0,2013
AZE,CYM,13236.0,2013
AZE,CHN,88629156.0,2013
AZE,COL,1435.0,2013
AZE,COG,15691.0,2013
AZE,HRV,213251209.0,2013
AZE,CYP,23157359.0,2013
AZE,CZE,215918378.0,2013
AZE,DNK,311637.0,2013
AZE,EST,771216.0,2013
AZE,FIN,16367.0,2013
AZE,FRA,1131120401.0,2013
AZE,GEO,519307946.0,2013
AZE,DEU,1356805727.0,2013
AZE,GHA,38772.0,2013
AZE,GRC,810325424.0,2013
AZE,GIN,2788.0,2013
AZE,HKG,2160000.0,2013
AZE,HUN,45875.0,2013
AZE,ISL,12266.0,2013
AZE,IDN,2771821137.0,2013
AZE,IRN,73353157.0,2013
AZE,IRQ,353641111.0,2013
AZE,IRL,34587031.0,2013
AZE,ISR,1260698678.0,2013
AZE,ITA,5989658162.0,2013
AZE,JPN,22562153.0,2013
AZE,KAZ,64234363.0,2013
AZE,JOR,53564.0,2013
AZE,KOR,34359122.0,2013
AZE,KWT,15517.0,2013
AZE,KGZ,12760941.0,2013
AZE,LBN,58802.0,2013
AZE,LVA,2366640.0,2013
AZE,LBY,166272345.0,2013
AZE,LTU,2207755.0,2013
AZE,LUX,208207.0,2013
AZE,MYS,79668.0,2013
AZE,MLT,36948.0,2013
AZE,MEX,32891.0,2013
AZE,S19,467306288.0,2013
AZE,MNG,528930.0,2013
AZE,MDA,190165.0,2013
AZE,MNE,11509.0,2013
AZE,MAR,62394606.0,2013
AZE,OMN,4425963.0,2013
AZE,NLD,18607413.0,2013
AZE,ABW,1971.0,2013
AZE,NZL,203770.0,2013
AZE,NGA,17262.0,2013
AZE,NOR,667371.0,2013
AZE,PAK,29452.0,2013
AZE,PAN,2047500.0,2013
AZE,PNG,2106.0,2013
AZE,PER,171.0,2013
AZE,PHL,2500.0,2013
AZE,POL,10221733.0,2013
AZE,PRT,525759396.0,2013
AZE,QAT,2099708.0,2013
AZE,ROU,92388469.0,2013
AZE,RUS,1079062055.0,2013
AZE,SAU,55832.0,2013
AZE,SRB,14084.0,2013
AZE,SLE,6750.0,2013
AZE,IND,1098412492.0,2013
AZE,SGP,250510.0,2013
AZE,SVK,3954.0,2013
AZE,VNM,302551175.0,2013
AZE,SVN,19122.0,2013
AZE,ZAF,22373.0,2013
AZE,ZWE,100.0,2013
AZE,ESP,74910780.0,2013
AZE,SDN,5225.0,2013
AZE,SWE,59805.0,2013
AZE,CHE,1510145.0,2013
AZE,TJK,13762986.0,2013
AZE,THA,1665485433.0,2013
AZE,TGO,42384.0,2013
AZE,TTO,46081.0,2013
AZE,ARE,8590669.0,2013
AZE,TUN,186845528.0,2013
AZE,TUR,525986997.0,2013
AZE,TKM,39852550.0,2013
AZE,UKR,275634127.0,2013
AZE,MKD,43605.0,2013
AZE,EGY,58423424.0,2013
AZE,GBR,484522329.0,2013
AZE,USA,990290084.0,2013
AZE,UZB,10712085.0,2013
AZE,YEM,113821.0,2013
AZE,_X,1121263.0,2013
ARG,AFG,165171.0,2013
ARG,ALB,6990321.0,2013
ARG,DZA,1563986506.0,2013
ARG,ASM,4349.0,2013
ARG,AGO,128724560.0,2013
ARG,ATG,518042.0,2013
ARG,AZE,5384350.0,2013
ARG,AUS,736647459.0,2013
ARG,AUT,14426843.0,2013
ARG,BHS,16157799.0,2013
ARG,BHR,4860711.0,2013
ARG,BGD,309840530.0,2013
ARG,ARM,5874693.0,2013
ARG,BRB,1270600.0,2013
ARG,BEL,300360985.0,2013
ARG,BTN,13693.0,2013
ARG,BOL,792976401.0,2013
ARG,BIH,4987117.0,2013
ARG,BRA,15948973280.0,2013
ARG,BLZ,843943.0,2013
ARG,SLB,129585.0,2013
ARG,BRN,3039032.0,2013
ARG,BGR,156874371.0,2013
ARG,MMR,2605425.0,2013
ARG,BDI,9950.0,2013
ARG,BLR,9489682.0,2013
ARG,KHM,16306149.0,2013
ARG,CMR,47998331.0,2013
ARG,CAN,1702908009.0,2013
ARG,CPV,3505157.0,2013
ARG,LKA,2672939.0,2013
ARG,TCD,1014664.0,2013
ARG,CHL,3823118434.0,2013
ARG,CHN,5511587665.0,2013
ARG,COL,1530541047.0,2013
ARG,COM,2118216.0,2013
ARG,COG,41111576.0,2013
ARG,COD,22395798.0,2013
ARG,CRI,106599777.0,2013
ARG,HRV,22612834.0,2013
ARG,CUB,307422693.0,2013
ARG,CYP,15884755.0,2013
ARG,CZE,15881877.0,2013
ARG,BEN,3343543.0,2013
ARG,DNK,277185032.0,2013
ARG,DMA,924112.0,2013
ARG,DOM,258413276.0,2013
ARG,ECU,346989153.0,2013
ARG,SLV,31711128.0,2013
ARG,GNQ,23307923.0,2013
ARG,ETH,1738908.0,2013
ARG,ERI,649895.0,2013
ARG,EST,9513202.0,2013
ARG,FJI,719955.0,2013
ARG,FIN,85191996.0,2013
ARG,FRA,431227771.0,2013
ARG,DJI,955983.0,2013
ARG,GAB,16586198.0,2013
ARG,GEO,32898215.0,2013
ARG,GMB,664999.0,2013
ARG,PSE,3470272.0,2013
ARG,DEU,1637227523.0,2013
ARG,GHA,47940709.0,2013
ARG,GIB,23574.0,2013
ARG,GRC,130934458.0,2013
ARG,GRD,335881.0,2013
ARG,GTM,150692798.0,2013
ARG,GIN,725905.0,2013
ARG,GUY,1042164.0,2013
ARG,HTI,18014940.0,2013
ARG,HND,30711555.0,2013
ARG,HKG,325748671.0,2013
ARG,HUN,12662817.0,2013
ARG,ISL,2084401.0,2013
ARG,IDN,1469194277.0,2013
ARG,IRN,1102961087.0,2013
ARG,IRQ,116105013.0,2013
ARG,IRL,252821443.0,2013
ARG,ISR,199469475.0,2013
ARG,ITA,1080873265.0,2013
ARG,CIV,7432816.0,2013
ARG,JAM,14231142.0,2013
ARG,JPN,1391731304.0,2013
ARG,KAZ,52564637.0,2013
ARG,JOR,245126663.0,2013
ARG,KEN,11385297.0,2013
ARG,KOR,1002346923.0,2013
ARG,KWT,53693866.0,2013
ARG,KGZ,254492.0,2013
ARG,LBN,103255921.0,2013
ARG,LVA,192700446.0,2013
ARG,LBR,3508351.0,2013
ARG,LBY,128750927.0,2013
ARG,LTU,117224842.0,2013
ARG,LUX,1871494.0,2013
ARG,MDG,11816035.0,2013
ARG,MWI,1088818.0,2013
ARG,MYS,962619478.0,2013
ARG,MDV,815031.0,2013
ARG,MLI,4525975.0,2013
ARG,MLT,748402.0,2013
ARG,MRT,5726542.0,2013
ARG,MUS,55351457.0,2013
ARG,MEX,970251366.0,2013
ARG,S19,382983308.0,2013
ARG,MNG,376338.0,2013
ARG,MDA,2846125.0,2013
ARG,MNE,987408.0,2013
ARG,MAR,484526042.0,2013
ARG,MOZ,42083763.0,2013
ARG,OMN,34300659.0,2013
ARG,NAM,3927271.0,2013
ARG,NPL,2205295.0,2013
ARG,NLD,1912957945.0,2013
ARG,CUW,5417954.0,2013
ARG,ABW,2899935.0,2013
ARG,VUT,25232.0,2013
ARG,NZL,128524576.0,2013
ARG,NIC,37875141.0,2013
ARG,NER,10565092.0,2013
ARG,NGA,107058030.0,2013
ARG,NOR,20139087.0,2013
ARG,PAK,146039295.0,2013
ARG,PAN,94968835.0,2013
ARG,PNG,147899.0,2013
ARG,PRY,1298734563.0,2013
ARG,PER,1420998196.0,2013
ARG,PHL,419195441.0,2013
ARG,PCN,43770.0,2013
ARG,POL,620530776.0,2013
ARG,PRT,58294079.0,2013
ARG,GNB,228245.0,2013
ARG,QAT,5223049.0,2013
ARG,ROU,122633695.0,2013
ARG,RUS,725834439.0,2013
ARG,RWA,62880.0,2013
ARG,KNA,5103730.0,2013
ARG,LCA,652857.0,2013
ARG,VCT,607925.0,2013
ARG,SMR,20935.0,2013
ARG,SAU,1163011937.0,2013
ARG,SEN,53775918.0,2013
ARG,SRB,6070871.0,2013
ARG,SYC,537005.0,2013
ARG,SLE,3213486.0,2013
ARG,IND,1089096312.0,2013
ARG,SGP,114428717.0,2013
ARG,SVK,1941734.0,2013
ARG,VNM,1185116589.0,2013
ARG,SVN,2259636.0,2013
ARG,SOM,166773.0,2013
ARG,ZAF,684648560.0,2013
ARG,ZWE,1523990.0,2013
ARG,ESP,1669472303.0,2013
ARG,SSD,587233.0,2013
ARG,SDN,6914070.0,2013
ARG,SUR,9889247.0,2013
ARG,SWE,70785684.0,2013
ARG,CHE,561181841.0,2013
ARG,SYR,155173890.0,2013
ARG,TJK,42167.0,2013
ARG,THA,924547089.0,2013
ARG,TGO,1696525.0,2013
ARG,TTO,15176715.0,2013
ARG,ARE,256390143.0,2013
ARG,TUN,206701141.0,2013
ARG,TUR,451432513.0,2013
ARG,TKM,155482.0,2013
ARG,UGA,2800748.0,2013
ARG,UKR,76852582.0,2013
ARG,MKD,4453129.0,2013
ARG,EGY,1254550868.0,2013
ARG,GBR,645917858.0,2013
ARG,TZA,10018193.0,2013
ARG,X2,113337634.0,2013
ARG,USA,4182358092.0,2013
ARG,BFA,828219.0,2013
ARG,URY,1752794762.0,2013
ARG,UZB,20172267.0,2013
ARG,VEN,2156780840.0,2013
ARG,YEM,204470038.0,2013
ARG,ZMB,449432.0,2013
ARG,_X,2169320259.0,2013
AUS,AFG,6595278.0,2013
AUS,ALB,2655750.0,2013
AUS,ATA,9081815.0,2013
AUS,DZA,3608941.0,2013
AUS,ASM,4478544.0,2013
AUS,AGO,8311730.0,2013
AUS,ATG,1684110.0,2013
AUS,AZE,10368884.0,2013
AUS,ARG,124744011.0,2013
AUS,AUT,67771461.0,2013
AUS,BHS,3267683.0,2013
AUS,BHR,140680796.0,2013
AUS,BGD,546530885.0,2013
AUS,ARM,5230342.0,2013
AUS,BRB,1809420.0,2013
AUS,BEL,1031543916.0,2013
AUS,BMU,342441.0,2013
AUS,BTN,181446.0,2013
AUS,BOL,1975877.0,2013
AUS,BIH,983440.0,2013
AUS,BWA,3151062.0,2013
AUS,BRA,689902980.0,2013
AUS,BLZ,198150.0,2013
AUS,SLB,98775393.0,2013
AUS,VGB,109276.0,2013
AUS,BRN,46823393.0,2013
AUS,BGR,92385417.0,2013
AUS,MMR,112098197.0,2013
AUS,BDI,62635.0,2013
AUS,BLR,339921.0,2013
AUS,KHM,26887244.0,2013
AUS,CMR,1414957.0,2013
AUS,CAN,1044368955.0,2013
AUS,CPV,3272.0,2013
AUS,CYM,199649.0,2013
AUS,CAF,2440.0,2013
AUS,LKA,190652349.0,2013
AUS,TCD,2352953.0,2013
AUS,CHL,339719900.0,2013
AUS,CHN,87311419328.0,2013
AUS,CXR,47744172.0,2013
AUS,CCK,6465242.0,2013
AUS,COL,36842232.0,2013
AUS,COM,85520.0,2013
AUS,COG,4386984.0,2013
AUS,COD,19317317.0,2013
AUS,COK,5876850.0,2013
AUS,CRI,3020589.0,2013
AUS,HRV,1135122.0,2013
AUS,CUB,2653683.0,2013
AUS,CYP,2662915.0,2013
AUS,CZE,108004807.0,2013
AUS,BEN,1535065.0,2013
AUS,DNK,98085779.0,2013
AUS,DMA,132539.0,2013
AUS,DOM,6744893.0,2013
AUS,ECU,11657365.0,2013
AUS,SLV,19065090.0,2013
AUS,GNQ,76904.0,2013
AUS,ETH,2260504.0,2013
AUS,ERI,1360350.0,2013
AUS,EST,4929979.0,2013
AUS,FLK,97492.0,2013
AUS,FJI,289242937.0,2013
AUS,FIN,66236207.0,2013
AUS,FRA,1162597343.0,2013
AUS,PYF,42509827.0,2013
AUS,DJI,2988641.0,2013
AUS,GAB,3649855.0,2013
AUS,GEO,27108491.0,2013
AUS,GMB,16911.0,2013
AUS,DEU,1374827825.0,2013
AUS,GHA,99272278.0,2013
AUS,GIB,1014355.0,2013
AUS,KIR,14478439.0,2013
AUS,GRC,10362373.0,2013
AUS,GUM,12980331.0,2013
AUS,GTM,10233001.0,2013
AUS,GIN,5299718.0,2013
AUS,GUY,1430344.0,2013
AUS,HTI,524418.0,2013
AUS,HND,1673134.0,2013
AUS,HKG,2466223395.0,2013
AUS,HUN,17375894.0,2013
AUS,ISL,1534167.0,2013
AUS,IDN,4171864605.0,2013
AUS,IRN,267375879.0,2013
AUS,IRQ,575526822.0,2013
AUS,IRL,64038082.0,2013
AUS,ISR,187784879.0,2013
AUS,ITA,666176798.0,2013
AUS,CIV,21002938.0,2013
AUS,JAM,8706523.0,2013
AUS,JPN,31251833517.0,2013
AUS,KAZ,36324061.0,2013
AUS,JOR,185500279.0,2013
AUS,KEN,88292692.0,2013
AUS,KOR,17710695419.0,2013
AUS,KWT,524089619.0,2013
AUS,KGZ,1442401.0,2013
AUS,LAO,35043914.0,2013
AUS,LBN,34984364.0,2013
AUS,LSO,9238.0,2013
AUS,LVA,12745885.0,2013
AUS,LBR,3384017.0,2013
AUS,LBY,11219370.0,2013
AUS,LTU,5884010.0,2013
AUS,LUX,2388645.0,2013
AUS,MAC,31063678.0,2013
AUS,MDG,13112296.0,2013
AUS,MWI,28932703.0,2013
AUS,MYS,4457749708.0,2013
AUS,MDV,27989189.0,2013
AUS,MLI,34764382.0,2013
AUS,MLT,4194940.0,2013
AUS,MRT,15599079.0,2013
AUS,MUS,89507610.0,2013
AUS,MEX,350062825.0,2013
AUS,S19,6720469665.0,2013
AUS,MNG,23106341.0,2013
AUS,MDA,1773520.0,2013
AUS,MNE,70921.0,2013
AUS,MAR,32049439.0,2013
AUS,MOZ,66182541.0,2013
AUS,OMN,177755761.0,2013
AUS,NAM,12936563.0,2013
AUS,NRU,132928829.0,2013
AUS,NPL,13373739.0,2013
AUS,NLD,2003504837.0,2013
AUS,CUW,898450.0,2013
AUS,NCL,262245121.0,2013
AUS,VUT,54244454.0,2013
