reporter,partner,trade_value,year
ALB,TCA,13574.0,2015
ALB,UKR,1357521.0,2015
ALB,MKD,50893790.0,2015
ALB,EGY,11475954.0,2015
ALB,GBR,3602720.0,2015
ALB,USA,17014808.0,2015
ALB,YEM,8371.0,2015
ALB,ZMB,1637.0,2015
ALB,_X,1527881.0,2015
DZA,ALB,10652863.0,2015
DZA,AGO,938928.0,2015
DZA,ATG,27262.0,2015
DZA,AUS,2185502.0,2015
DZA,AUT,126353.0,2015
DZA,BHS,22624719.0,2015
DZA,BHR,4980.0,2015
DZA,BGD,601150.0,2015
DZA,ARM,84.0,2015
DZA,BEL,999490191.0,2015
DZA,BIH,78.0,2015
DZA,BWA,134.0,2015
DZA,BRA,1481833453.0,2015
DZA,BRN,117.0,2015
DZA,BGR,6514309.0,2015
DZA,MMR,215.0,2015
DZA,BDI,318.0,2015
DZA,BLR,156.0,2015
DZA,KHM,45250.0,2015
DZA,CMR,451441.0,2015
DZA,CAN,643684575.0,2015
DZA,CPV,26184.0,2015
DZA,CAF,459.0,2015
DZA,LKA,79.0,2015
DZA,TCD,194852.0,2015
DZA,CHL,3123524.0,2015
DZA,CHN,557122298.0,2015
DZA,COG,102166.0,2015
DZA,CRI,181.0,2015
DZA,HRV,4020068.0,2015
DZA,CUB,154634407.0,2015
DZA,CYP,20130800.0,2015
DZA,CZE,26693.0,2015
DZA,BEN,1114980.0,2015
DZA,DNK,39939265.0,2015
DZA,DMA,42.0,2015
DZA,DOM,88.0,2015
DZA,ECU,425.0,2015
DZA,GNQ,44440.0,2015
DZA,FRA,4578427205.0,2015
DZA,DJI,116.0,2015
DZA,GAB,4365.0,2015
DZA,GEO,552001.0,2015
DZA,GMB,287239.0,2015
DZA,DEU,71395795.0,2015
DZA,GHA,1888594.0,2015
DZA,GRC,171170142.0,2015
DZA,GTM,4574702.0,2015
DZA,GIN,2727166.0,2015
DZA,HND,215.0,2015
DZA,HKG,14876483.0,2015
DZA,HUN,60507.0,2015
DZA,ISL,12848.0,2015
DZA,IDN,272150159.0,2015
DZA,IRN,2550.0,2015
DZA,IRQ,3372762.0,2015
DZA,IRL,81325736.0,2015
DZA,ITA,5263622117.0,2015
DZA,CIV,22727631.0,2015
DZA,JAM,101.0,2015
DZA,JPN,595564373.0,2015
DZA,KAZ,41873.0,2015
DZA,JOR,30562947.0,2015
DZA,KEN,2608275.0,2015
DZA,PRK,101.0,2015
DZA,KOR,780689519.0,2015
DZA,KWT,1250279.0,2015
DZA,KGZ,92.0,2015
DZA,LBN,15485044.0,2015
DZA,LSO,208.0,2015
DZA,LBR,21662983.0,2015
DZA,LBY,22514531.0,2015
DZA,LTU,15712.0,2015
DZA,LUX,967.0,2015
DZA,MDG,2211.0,2015
DZA,MWI,117.0,2015
DZA,MYS,24295799.0,2015
DZA,MLI,813638.0,2015
DZA,MLT,272483476.0,2015
DZA,MRT,57054876.0,2015
DZA,MUS,17827.0,2015
DZA,MEX,9664050.0,2015
DZA,S19,168038172.0,2015
DZA,MNG,98.0,2015
DZA,MDA,89.0,2015
DZA,MAR,629897468.0,2015
DZA,MOZ,8306.0,2015
DZA,OMN,24927.0,2015
DZA,NLD,1970204018.0,2015
DZA,NZL,19565.0,2015
DZA,NER,2492287.0,2015
DZA,NGA,442776.0,2015
DZA,NOR,32741419.0,2015
DZA,MHL,71567932.0,2015
DZA,PAK,210170.0,2015
DZA,PAN,16124338.0,2015
DZA,PER,245.0,2015
DZA,PHL,2410277.0,2015
DZA,POL,26667886.0,2015
DZA,PRT,911949222.0,2015
DZA,QAT,1676132.0,2015
DZA,ROU,5989880.0,2015
DZA,RUS,8723516.0,2015
DZA,KNA,2973733.0,2015
DZA,SMR,2964.0,2015
DZA,SAU,6808874.0,2015
DZA,SEN,8394719.0,2015
DZA,SRB,998740.0,2015
DZA,SYC,45271.0,2015
DZA,SLE,500024.0,2015
DZA,IND,260067048.0,2015
DZA,SGP,296599448.0,2015
DZA,SVK,892.0,2015
DZA,VNM,204227.0,2015
DZA,SVN,30717481.0,2015
DZA,ZAF,313581.0,2015
DZA,ESP,6164468409.0,2015
DZA,SSD,32343.0,2015
DZA,SWZ,4367.0,2015
DZA,SWE,4626075.0,2015
DZA,CHE,6828647.0,2015
DZA,SYR,12674164.0,2015
DZA,TJK,49123.0,2015
DZA,THA,40290376.0,2015
DZA,TGO,9361086.0,2015
DZA,TTO,52064.0,2015
DZA,ARE,5913812.0,2015
DZA,TUN,846023232.0,2015
DZA,TUR,1806689178.0,2015
DZA,UGA,242.0,2015
DZA,UKR,16180139.0,2015
DZA,EGY,495995565.0,2015
DZA,GBR,2429917062.0,2015
DZA,TZA,4655755.0,2015
DZA,USA,2210645391.0,2015
DZA,BFA,172149.0,2015
DZA,URY,3275323.0,2015
DZA,UZB,70.0,2015
DZA,_X,7710833.0,2015
AND,ALB,257.756,2015
AND,DZA,3437.169,2015
AND,AZE,149282.127,2015
AND,ARG,11699.238,2015
AND,AUS,39828.119,2015
AND,AUT,65215.042,2015
AND,BHS,190.035,2015
AND,BHR,2627.902,2015
AND,BEL,1449069.79,2015
AND,BTN,1773.954,2015
AND,BIH,22.174,2015
AND,BRA,28299.923,2015
AND,BRN,749.052,2015
AND,BGR,63110.589,2015
AND,KHM,2853.161,2015
AND,CAN,18866.654,2015
AND,CHL,741313.628,2015
AND,CHN,1710421.601,2015
AND,COL,599072.941,2015
AND,COD,1108.721,2015
AND,CRI,4608.677,2015
AND,HRV,2027.674,2015
AND,CUB,378.074,2015
AND,CYP,2289.41,2015
AND,CZE,28927.193,2015
AND,DNK,43690.449,2015
AND,DOM,1245.349,2015
AND,SLV,10102.672,2015
AND,GNQ,8869.77,2015
AND,EST,2832.761,2015
AND,FIN,23230.04,2015
AND,FRA,17437466.078,2015
AND,PYF,1579.495,2015
AND,GAB,20336.166,2015
AND,GEO,642.559,2015
AND,DEU,950045.143,2015
AND,GIB,291.96,2015
AND,GRC,53210.739,2015
AND,GRL,229.616,2015
AND,GTM,395533.747,2015
AND,GIN,16630.819,2015
AND,GUY,129005.267,2015
AND,HTI,111.249,2015
AND,HND,28686.877,2015
AND,HKG,2605901.39,2015
AND,HUN,7271.726,2015
AND,ISL,334.246,2015
AND,IDN,149.711,2015
AND,IRL,14143.448,2015
AND,ISR,102548.017,2015
AND,ITA,2590342.815,2015
AND,CIV,17.74,2015
AND,JAM,236.158,2015
AND,JPN,21993.804,2015
AND,KAZ,2898.131,2015
AND,JOR,41577.049,2015
AND,PRK,1541.222,2015
AND,KOR,17695.38,2015
AND,KWT,3211.589,2015
AND,LBN,941.205,2015
AND,LTU,3377.342,2015
AND,LUX,15236.913,2015
AND,MAC,9832.584,2015
AND,MDG,27.696,2015
AND,MYS,3923.765,2015
AND,MLT,650.553,2015
AND,MUS,202013.822,2015
AND,MEX,39224.103,2015
AND,S19,4037.852,2015
AND,MNG,999.601,2015
AND,MDA,594.818,2015
AND,MAR,105707.895,2015
AND,OMN,317.693,2015
AND,NAM,1877.065,2015
AND,NLD,923480.481,2015
AND,CUW,56864.275,2015
AND,NCL,2613.112,2015
AND,NZL,1656.008,2015
AND,NGA,1093.853,2015
AND,E19,631696.67,2015
AND,F19,5994.512,2015
AND,NOR,3276106.419,2015
AND,PAN,185294.194,2015
AND,PER,1374.537,2015
AND,POL,7955.419,2015
AND,PRT,141058.786,2015
AND,QAT,2093.343,2015
AND,ROU,115060.502,2015
AND,RUS,110881.754,2015
AND,RWA,29180.436,2015
AND,SMR,102.468,2015
AND,SAU,126609.542,2015
AND,SEN,451658.321,2015
AND,IND,241.668,2015
AND,SGP,6962.093,2015
AND,SVK,4650.598,2015
AND,VNM,303.723,2015
AND,SVN,3264.73,2015
AND,ZAF,1151.95,2015
AND,ESP,51495232.256,2015
AND,SWE,101078.154,2015
AND,CHE,674877.091,2015
AND,THA,1238.541,2015
AND,ARE,220044.28,2015
AND,TUN,800.486,2015
AND,TUR,4617.913,2015
AND,UKR,2096.947,2015
AND,GBR,926739.917,2015
AND,URY,6327.938,2015
AND,_X,131735.548,2015
AGO,AFG,39585.79,2015
AGO,ALB,2259.13,2015
AGO,DZA,2322462.72,2015
AGO,ATG,155467.39,2015
AGO,AZE,9926.12,2015
AGO,ARG,142230.16,2015
AGO,AUS,16096404.49,2015
AGO,AUT,5123.6,2015
AGO,BHS,26994.58,2015
AGO,ARM,730.51,2015
AGO,BEL,50046639.69,2015
AGO,BTN,1631.63,2015
AGO,BOL,19821.54,2015
AGO,BWA,55240.59,2015
AGO,BRA,1273093.49,2015
AGO,BLZ,319.8,2015
AGO,VGB,5064.36,2015
AGO,BRN,22324.41,2015
AGO,BGR,76.99,2015
AGO,BDI,1881.19,2015
AGO,CMR,2776969.36,2015
AGO,CAN,1035618608.9,2015
AGO,CPV,54603.55,2015
AGO,CAF,103283.69,2015
AGO,TCD,4728.68,2015
AGO,CHL,55634402.7,2015
AGO,CHN,14320565527.02,2015
AGO,COL,152953.45,2015
AGO,COG,41211495.22,2015
AGO,COD,86525339.64,2015
AGO,CUB,4693461.03,2015
AGO,CYP,587471.2,2015
AGO,CZE,5221.36,2015
AGO,BEN,69342.05,2015
AGO,DNK,39011054.26,2015
AGO,DMA,671.36,2015
AGO,DOM,54890.2,2015
AGO,ECU,55302.3,2015
AGO,GNQ,329390.45,2015
AGO,ETH,340634.38,2015
AGO,FIN,42668318.83,2015
AGO,FRA,1599581068.28,2015
AGO,GAB,11668142.53,2015
AGO,GEO,6276.92,2015
AGO,GMB,3960.4,2015
AGO,DEU,8755504.4,2015
AGO,GHA,14907043.05,2015
AGO,GRC,18410.9,2015
AGO,GIN,1903383.21,2015
AGO,HMD,468.04,2015
AGO,HND,2886480.76,2015
AGO,HKG,45461585.22,2015
AGO,HUN,24.88,2015
AGO,IDN,566597802.37,2015
AGO,IRQ,1247195.55,2015
AGO,IRL,37373.54,2015
AGO,ISR,55954583.59,2015
AGO,ITA,1105765642.94,2015
AGO,CIV,14964663.37,2015
AGO,JAM,990.11,2015
AGO,JPN,151653331.8,2015
AGO,KAZ,748444.92,2015
AGO,KEN,582304.35,2015
AGO,KOR,65142161.14,2015
AGO,KWT,252488.16,2015
AGO,KGZ,3297.43,2015
AGO,LAO,13366.4,2015
AGO,LBN,273486.75,2015
AGO,LBR,202906.0,2015
AGO,LBY,863516.6,2015
AGO,LTU,1852.13,2015
AGO,LUX,411816.99,2015
AGO,MYS,94484680.65,2015
AGO,MLI,979.07,2015
AGO,MLT,1617.46,2015
AGO,MRT,45364.56,2015
AGO,MEX,102778.31,2015
AGO,S19,1410793302.57,2015
AGO,MNE,19691.86,2015
AGO,MAR,35252.72,2015
AGO,MOZ,2739489.18,2015
AGO,OMN,77454.7,2015
AGO,NAM,21020882.46,2015
AGO,O19,40578424.5,2015
AGO,NLD,1107123399.78,2015
AGO,CUW,82614006.34,2015
AGO,NZL,2075.2,2015
AGO,NGA,4384154.41,2015
AGO,NOR,12715043.58,2015
AGO,MHL,10668223.61,2015
AGO,PAK,23302.62,2015
AGO,PAN,388983110.7,2015
AGO,PER,925926.69,2015
AGO,POL,502.97,2015
AGO,PRT,1199355048.66,2015
AGO,QAT,5293.77,2015
AGO,ROU,45345972.74,2015
AGO,RUS,609950.91,2015
AGO,STP,24024749.64,2015
AGO,SAU,956429.61,2015
AGO,SEN,50223844.9,2015
AGO,SRB,18570.55,2015
AGO,SYC,16104.13,2015
AGO,IND,2676339582.88,2015
AGO,SGP,456600594.7,2015
AGO,SVK,364.36,2015
AGO,VNM,3692733.11,2015
AGO,SVN,7771.15,2015
AGO,SOM,84033.73,2015
AGO,ZAF,1376041349.17,2015
AGO,ZWE,440240.83,2015
AGO,ESP,2245976425.64,2015
AGO,SDN,2347.47,2015
AGO,SUR,570.78,2015
AGO,SWZ,4894.17,2015
AGO,SWE,213824.83,2015
AGO,CHE,116057630.83,2015
AGO,SYR,50188.04,2015
AGO,THA,44766172.24,2015
AGO,TGO,427217.17,2015
AGO,TTO,1827711.78,2015
AGO,ARE,665253613.14,2015
AGO,TUN,158879.33,2015
AGO,TUR,601607.04,2015
AGO,TCA,27768.39,2015
AGO,UGA,2958.52,2015
AGO,UKR,60817.34,2015
AGO,EGY,2392516.62,2015
AGO,GBR,1011126417.44,2015
AGO,TZA,120674.0,2015
AGO,USA,1265801316.08,2015
AGO,URY,94056.61,2015
AGO,VEN,263459.99,2015
AGO,ZMB,577565.64,2015
AGO,_X,207426025.9,2015
ATG,AUS,24730.0,2015
ATG,BGD,11111.0,2015
ATG,BRB,394158.0,2015
ATG,VGB,310414.0,2015
ATG,CAN,367297.0,2015
ATG,CHN,62280.0,2015
ATG,CRI,767.0,2015
ATG,CUB,21517.0,2015
ATG,DMA,260313.0,2015
ATG,DOM,778.0,2015
ATG,FIN,503.0,2015
ATG,FRA,70092.0,2015
ATG,PYF,413641.0,2015
ATG,DEU,52640.0,2015
ATG,GRD,1125448.0,2015
ATG,GUY,78336.0,2015
ATG,HND,17827.0,2015
ATG,HKG,28926.0,2015
ATG,IRL,58822.0,2015
ATG,ITA,56568.0,2015
ATG,JAM,34675.0,2015
ATG,JPN,62420.0,2015
ATG,KOR,48148.0,2015
ATG,MYS,7407.0,2015
ATG,S19,48148.0,2015
ATG,MSR,496580.0,2015
ATG,NLD,224448.0,2015
ATG,CUW,69402.0,2015
ATG,NZL,101.0,2015
ATG,NGA,11904.0,2015
ATG,PAK,11111.0,2015
ATG,PAN,332319.0,2015
ATG,RWA,20125.0,2015
ATG,KNA,681895.0,2015
ATG,AIA,79211.0,2015
ATG,LCA,566659.0,2015
ATG,VCT,994530.0,2015
ATG,ESP,1688964.0,2015
ATG,SWE,4497.0,2015
ATG,CHE,58038.0,2015
ATG,THA,122222.0,2015
ATG,TTO,412791.0,2015
ATG,ARE,40741.0,2015
ATG,GBR,6796994.0,2015
ATG,USA,7828545.0,2015
ATG,_X,2047499.0,2015
AZE,AFG,208426587.04,2015
AZE,DZA,133854.04,2015
AZE,AGO,101409.97,2015
AZE,ARG,8035.61,2015
AZE,AUS,613719.16,2015
AZE,AUT,407346509.3,2015
AZE,BHR,40748.03,2015
AZE,BEL,13028161.38,2015
AZE,BMU,8427.76,2015
AZE,BIH,514.75,2015
AZE,BRA,192272.21,2015
AZE,BRN,224653.37,2015
AZE,BGR,497945.09,2015
AZE,BLR,10044081.06,2015
AZE,CMR,1964.99,2015
AZE,CAN,223722618.59,2015
AZE,CYM,2657.76,2015
AZE,CHN,53194764.5,2015
AZE,COL,54200.72,2015
AZE,COG,554578.8,2015
AZE,HRV,199208639.45,2015
AZE,CUB,5800.0,2015
AZE,CYP,8644.78,2015
AZE,CZE,549516253.32,2015
AZE,DNK,72046.84,2015
AZE,ECU,3632.26,2015
AZE,EST,253389.64,2015
AZE,FIN,189169.44,2015
AZE,FRA,864101116.74,2015
AZE,GAB,100480.18,2015
AZE,GEO,496196797.43,2015
AZE,DEU,1223961843.73,2015
AZE,GHA,207653.82,2015
AZE,GIB,82732560.97,2015
AZE,GRC,145748311.22,2015
AZE,GIN,121.84,2015
AZE,HKG,567120.59,2015
AZE,HUN,240862.84,2015
AZE,ISL,9588.0,2015
AZE,IDN,477818850.25,2015
AZE,IRN,34257003.1,2015
AZE,IRQ,187480534.2,2015
AZE,IRL,52235821.14,2015
AZE,ISR,801533441.5,2015
AZE,ITA,2254330496.97,2015
AZE,CIV,1264.68,2015
AZE,JAM,70.0,2015
AZE,JPN,871312.87,2015
AZE,KAZ,17957855.61,2015
AZE,JOR,13816.22,2015
AZE,KEN,15582.03,2015
AZE,KOR,38791.32,2015
AZE,KWT,46911.65,2015
AZE,KGZ,6560965.23,2015
AZE,LBN,11399194.81,2015
AZE,LVA,800470.98,2015
AZE,LBY,799720.34,2015
AZE,LTU,512941.38,2015
AZE,LUX,179830.98,2015
AZE,MYS,11159947.87,2015
AZE,MLT,141929296.72,2015
AZE,MRT,212.0,2015
AZE,MEX,42560.02,2015
AZE,S19,112460592.99,2015
AZE,MNG,172466.52,2015
AZE,MDA,448262.01,2015
AZE,MNE,3793.48,2015
AZE,MAR,53576.83,2015
AZE,MOZ,2030.79,2015
AZE,OMN,12403.22,2015
AZE,NPL,66110.01,2015
AZE,NLD,62404424.81,2015
AZE,ABW,7668.28,2015
AZE,NGA,13535.08,2015
AZE,NOR,1091870.8,2015
AZE,PAK,293645.08,2015
AZE,PNG,8152.08,2015
AZE,PER,4185.8,2015
AZE,PHL,108572.05,2015
AZE,POL,6508959.16,2015
AZE,PRT,368874420.6,2015
AZE,QAT,484257.37,2015
AZE,ROU,83934473.29,2015
AZE,RUS,417755073.7,2015
AZE,SAU,184765.67,2015
AZE,SRB,40971.37,2015
AZE,IND,270235077.59,2015
AZE,SGP,281702.56,2015
AZE,SVK,55607.35,2015
AZE,VNM,3880122.41,2015
AZE,SVN,9429900.58,2015
AZE,ZAF,4703.16,2015
AZE,ESP,316057359.51,2015
AZE,SDN,42120.0,2015
AZE,SWE,134361.32,2015
AZE,CHE,13947534.8,2015
AZE,TJK,6443808.86,2015
AZE,THA,259115748.65,2015
AZE,TTO,18930.44,2015
AZE,ARE,5613731.82,2015
AZE,TUN,291730110.19,2015
AZE,TUR,1477256699.68,2015
AZE,TKM,32814870.3,2015
AZE,UKR,23476489.51,2015
AZE,EGY,109523.19,2015
AZE,GBR,10496800.43,2015
AZE,USA,337704395.72,2015
AZE,UZB,10872763.29,2015
AZE,VEN,67225.9,2015
AZE,_X,40261249.45,2015
ARG,AFG,165197.21,2015
ARG,ALB,4744659.63,2015
ARG,DZA,1147799629.7,2015
ARG,AGO,59153984.54,2015
ARG,ATG,434439.69,2015
ARG,AZE,3709373.47,2015
ARG,AUS,609439771.03,2015
ARG,AUT,19988496.46,2015
ARG,BHS,1357753.58,2015
ARG,BHR,2793864.33,2015
ARG,BGD,277303716.11,2015
ARG,ARM,7475307.83,2015
ARG,BRB,855234.88,2015
ARG,BEL,332226400.84,2015
ARG,BTN,6669.0,2015
ARG,BOL,621854385.0,2015
ARG,BIH,4043810.04,2015
ARG,BWA,197500.0,2015
ARG,BRA,10098298889.25,2015
ARG,BLZ,517336.62,2015
ARG,SLB,73264.5,2015
ARG,BRN,11912635.46,2015
ARG,BGR,89270839.17,2015
ARG,MMR,15670152.66,2015
ARG,BDI,17212.0,2015
ARG,BLR,5396301.02,2015
ARG,KHM,9920422.65,2015
ARG,CMR,33204262.5,2015
ARG,CAN,1292228964.95,2015
ARG,CPV,4223768.84,2015
ARG,CAF,526785.9,2015
ARG,LKA,2889369.38,2015
ARG,TCD,145920.0,2015
ARG,CHL,2404533452.03,2015
ARG,CHN,5172217719.21,2015
ARG,COL,394004917.84,2015
ARG,COM,3582379.06,2015
ARG,COG,31826732.1,2015
ARG,COD,11346530.64,2015
ARG,CRI,47472392.15,2015
ARG,HRV,129676891.6,2015
ARG,CUB,276160273.25,2015
ARG,CYP,27574004.49,2015
ARG,CZE,67269256.47,2015
ARG,BEN,5172491.14,2015
ARG,DNK,281610530.84,2015
ARG,DMA,172955.25,2015
ARG,DOM,112846196.46,2015
ARG,ECU,212769270.6,2015
ARG,SLV,10150414.46,2015
ARG,GNQ,23257814.98,2015
ARG,ETH,1119428.45,2015
ARG,ERI,23073.97,2015
ARG,EST,5872942.88,2015
ARG,FJI,358279.19,2015
ARG,FIN,10395086.58,2015
ARG,FRA,365095793.06,2015
ARG,DJI,198359.17,2015
ARG,GAB,8942684.43,2015
ARG,GEO,4651792.49,2015
ARG,GMB,136606.52,2015
ARG,PSE,2516238.7,2015
ARG,DEU,1344333735.01,2015
ARG,GHA,27898875.99,2015
ARG,GIB,9950750.0,2015
ARG,GRC,127918922.34,2015
ARG,GRD,354780.76,2015
ARG,GTM,68116590.6,2015
ARG,GIN,200326.5,2015
ARG,GUY,2209542.79,2015
ARG,HTI,3926839.91,2015
ARG,VAT,3000.0,2015
ARG,HND,13690268.63,2015
ARG,HKG,214415790.83,2015
ARG,HUN,9645694.25,2015
ARG,ISL,1523153.8,2015
ARG,IDN,1079251784.38,2015
ARG,IRN,721084846.79,2015
ARG,IRQ,88324968.75,2015
ARG,IRL,232014844.79,2015
ARG,ISR,182744520.57,2015
ARG,ITA,957063579.77,2015
ARG,CIV,32589593.45,2015
ARG,JAM,4401090.11,2015
ARG,JPN,572731847.37,2015
ARG,KAZ,13486900.43,2015
ARG,JOR,213390789.56,2015
ARG,KEN,15058444.9,2015
ARG,KOR,582440894.11,2015
ARG,KWT,33857957.03,2015
ARG,KGZ,302912.34,2015
ARG,LAO,152866.8,2015
ARG,LBN,94389894.97,2015
ARG,LVA,144557485.47,2015
ARG,LBR,1118904.53,2015
ARG,LBY,71112624.81,2015
ARG,LTU,41511101.92,2015
ARG,LUX,843987.85,2015
ARG,MAC,83864.72,2015
ARG,MDG,14025353.25,2015
ARG,MYS,839382942.47,2015
ARG,MDV,688375.9,2015
ARG,MLI,1941241.17,2015
ARG,MLT,7489014.0,2015
ARG,MRT,738077.22,2015
ARG,MUS,43292180.17,2015
ARG,MEX,820451952.67,2015
ARG,S19,81585750.91,2015
ARG,MNG,1210231.99,2015
ARG,MDA,3315994.2,2015
ARG,MNE,1584975.58,2015
ARG,MAR,331554976.02,2015
ARG,MOZ,66938803.39,2015
ARG,OMN,29219464.58,2015
ARG,NAM,1829124.38,2015
ARG,NPL,6833489.31,2015
ARG,NLD,1213575919.75,2015
ARG,CUW,109136581.15,2015
ARG,ABW,1374214.83,2015
ARG,NZL,116807530.25,2015
ARG,NIC,23452838.88,2015
ARG,NER,11310649.0,2015
ARG,NGA,88762495.62,2015
ARG,NOR,16773210.19,2015
ARG,PAK,397883877.99,2015
ARG,PAN,68349293.1,2015
ARG,PNG,15664.85,2015
ARG,PRY,1054796365.22,2015
ARG,PER,720480565.95,2015
ARG,PHL,283510958.06,2015
ARG,POL,562254335.04,2015
ARG,PRT,46245708.59,2015
ARG,QAT,11548194.45,2015
ARG,ROU,68435569.75,2015
ARG,RUS,473022251.66,2015
ARG,RWA,210962.25,2015
ARG,KNA,3220.22,2015
ARG,LCA,425703.15,2015
ARG,VCT,101274.27,2015
ARG,SMR,146669.99,2015
ARG,SAU,421377686.07,2015
ARG,SEN,66681578.62,2015
ARG,SRB,8828628.99,2015
ARG,SYC,441979.6,2015
ARG,SLE,1511368.3,2015
ARG,IND,2003199267.86,2015
ARG,SGP,144147029.95,2015
ARG,SVK,4423335.78,2015
ARG,VNM,1801395032.63,2015
ARG,SVN,16957284.92,2015
ARG,SOM,910530.57,2015
ARG,ZAF,677641976.43,2015
ARG,ZWE,347605.0,2015
ARG,ESP,1364070800.07,2015
ARG,SSD,102346.0,2015
ARG,SDN,4861103.59,2015
ARG,SUR,5765640.01,2015
ARG,SWZ,24740.53,2015
ARG,SWE,56195229.21,2015
ARG,CHE,1256768694.73,2015
ARG,SYR,144315761.65,2015
ARG,THA,397382095.25,2015
ARG,TGO,274398.22,2015
