reporter,partner,trade_value,year
BGR,GAB,165498.0,2009
BGR,GEO,135603278.0,2009
BGR,GMB,48735.0,2009
BGR,PSE,41470.0,2009
BGR,DEU,1847882891.0,2009
BGR,GHA,21608443.0,2009
BGR,GIB,106815357.0,2009
BGR,KIR,324613.0,2009
BGR,GRC,1556235397.0,2009
BGR,GRD,480.0,2009
BGR,GTM,420332.0,2009
BGR,GIN,1376031.0,2009
BGR,GUY,3634.0,2009
BGR,HTI,239783.0,2009
BGR,HND,324504.0,2009
BGR,HKG,26309375.0,2009
BGR,HUN,189484982.0,2009
BGR,ISL,349650.0,2009
BGR,IDN,22828442.0,2009
BGR,IRN,35059561.0,2009
BGR,IRQ,19554200.0,2009
BGR,IRL,11173774.0,2009
BGR,ISR,54915749.0,2009
BGR,ITA,1528805011.0,2009
BGR,CIV,237338.0,2009
BGR,JAM,143033.0,2009
BGR,JPN,20242537.0,2009
BGR,KAZ,24687140.0,2009
BGR,JOR,6450726.0,2009
BGR,KEN,23788858.0,2009
BGR,PRK,3282453.0,2009
BGR,KOR,30623078.0,2009
BGR,KWT,2314878.0,2009
BGR,KGZ,2161531.0,2009
BGR,LAO,90142.0,2009
BGR,LBN,45818038.0,2009
BGR,LVA,17436196.0,2009
BGR,LBR,4706648.0,2009
BGR,LBY,10033204.0,2009
BGR,LTU,26530537.0,2009
BGR,LUX,17613715.0,2009
BGR,MAC,183899.0,2009
BGR,MDG,377788.0,2009
BGR,MWI,366834.0,2009
BGR,MYS,12151128.0,2009
BGR,MDV,2784.0,2009
BGR,MLI,6282614.0,2009
BGR,MLT,8924587.0,2009
BGR,MRT,6564153.0,2009
BGR,MUS,270943.0,2009
BGR,MEX,13984338.0,2009
BGR,S19,16496456.0,2009
BGR,MNG,1248719.0,2009
BGR,MDA,51699197.0,2009
BGR,MNE,14552743.0,2009
BGR,MAR,12434673.0,2009
BGR,MOZ,319354.0,2009
BGR,OMN,524498.0,2009
BGR,NAM,96804323.0,2009
BGR,NPL,630272.0,2009
BGR,NLD,259170403.0,2009
BGR,ANT,384683.0,2009
BGR,ABW,8716.0,2009
BGR,NCL,284698.0,2009
BGR,VUT,76792.0,2009
BGR,NZL,1912994.0,2009
BGR,NIC,7300.0,2009
BGR,NER,112208.0,2009
BGR,NGA,40063674.0,2009
BGR,E19,14128023.0,2009
BGR,F19,94328.0,2009
BGR,NOR,31772814.0,2009
BGR,UMI,3261.0,2009
BGR,MHL,14153074.0,2009
BGR,PAK,37199076.0,2009
BGR,PAN,6346100.0,2009
BGR,PRY,102345.0,2009
BGR,PER,1049334.0,2009
BGR,PHL,10100531.0,2009
BGR,POL,257263081.0,2009
BGR,PRT,58515040.0,2009
BGR,GNB,73485.0,2009
BGR,TLS,9173.0,2009
BGR,QAT,1381059.0,2009
BGR,ROU,1410953534.0,2009
BGR,RUS,418713461.0,2009
BGR,RWA,27598.0,2009
BGR,KNA,846769.0,2009
BGR,AIA,194.0,2009
BGR,VCT,2316888.0,2009
BGR,SMR,1841358.0,2009
BGR,SAU,26968934.0,2009
BGR,SEN,222917.0,2009
BGR,SRB,597836708.0,2009
BGR,SYC,21100.0,2009
BGR,SLE,1193017.0,2009
BGR,IND,26136231.0,2009
BGR,SGP,306186785.0,2009
BGR,SVK,132607813.0,2009
BGR,VNM,14682004.0,2009
BGR,SVN,69639848.0,2009
BGR,SOM,55985.0,2009
BGR,ZAF,9032690.0,2009
BGR,ZWE,242740.0,2009
BGR,ESP,525554585.0,2009
BGR,SDN,12379810.0,2009
BGR,SUR,273130.0,2009
BGR,SWZ,6611.0,2009
BGR,SWE,91550275.0,2009
BGR,CHE,124490216.0,2009
BGR,SYR,91349363.0,2009
BGR,TJK,1101181.0,2009
BGR,THA,13949702.0,2009
BGR,TGO,1318606.0,2009
BGR,TKL,10143.0,2009
BGR,TTO,109147.0,2009
BGR,ARE,62642263.0,2009
BGR,TUN,78945147.0,2009
BGR,TUR,1202779960.0,2009
BGR,TKM,4358616.0,2009
BGR,TCA,16101.0,2009
BGR,TUV,652945.0,2009
BGR,UGA,849526.0,2009
BGR,UKR,134762430.0,2009
BGR,MKD,339258077.0,2009
BGR,EGY,146688534.0,2009
BGR,GBR,321691812.0,2009
BGR,TZA,19220597.0,2009
BGR,X1,57362.0,2009
BGR,XX,154594983.0,2009
BGR,USA,261201822.0,2009
BGR,BFA,58314.0,2009
BGR,URY,143343.0,2009
BGR,UZB,10609061.0,2009
BGR,VEN,1472317.0,2009
BGR,WSM,302.0,2009
BGR,YEM,13620448.0,2009
BGR,ZMB,43844.0,2009
BGR,_X,94900657.0,2009
BDI,ALB,189298.0,2009
BDI,AND,7344.0,2009
BDI,AUS,69850.0,2009
BDI,BEL,6291740.0,2009
BDI,BRN,3000.0,2009
BDI,CMR,752.0,2009
BDI,CAN,49022.0,2009
BDI,CAF,5498.0,2009
BDI,TCD,144548.0,2009
BDI,CHN,400858.0,2009
BDI,COM,27294.0,2009
BDI,COG,31789.0,2009
BDI,COD,7038639.0,2009
BDI,FRA,1021429.0,2009
BDI,DEU,8408060.0,2009
BDI,GRD,56007.0,2009
BDI,GIN,12546.0,2009
BDI,HND,1279.0,2009
BDI,HKG,1252601.0,2009
BDI,IDN,84010.0,2009
BDI,ISR,5468.0,2009
BDI,ITA,595621.0,2009
BDI,CIV,380.0,2009
BDI,JPN,224794.0,2009
BDI,KEN,7267771.0,2009
BDI,MDG,8865.0,2009
BDI,MWI,10369.0,2009
BDI,MLI,25961.0,2009
BDI,OMN,1488141.0,2009
BDI,NLD,996413.0,2009
BDI,NGA,16495.0,2009
BDI,PAK,7304.0,2009
BDI,PAN,4250.0,2009
BDI,ROU,2292.0,2009
BDI,RUS,895202.0,2009
BDI,RWA,4732266.0,2009
BDI,KNA,43472.0,2009
BDI,SEN,105151.0,2009
BDI,IND,22801.0,2009
BDI,SGP,2458033.0,2009
BDI,ZAF,104704.0,2009
BDI,SWZ,1365464.0,2009
BDI,SWE,7478.0,2009
BDI,CHE,20665959.0,2009
BDI,ARE,28903479.0,2009
BDI,TUN,3043.0,2009
BDI,UGA,6439025.0,2009
BDI,EGY,773.0,2009
BDI,GBR,558840.0,2009
BDI,TZA,9478446.0,2009
BDI,USA,1327524.0,2009
BDI,BFA,46985.0,2009
BDI,ZMB,23381.0,2009
BDI,_X,1.0,2009
BLR,AFG,13790300.0,2009
BLR,ALB,155700.0,2009
BLR,DZA,4632400.0,2009
BLR,AGO,471400.0,2009
BLR,AZE,120264300.0,2009
BLR,ARG,3522200.0,2009
BLR,AUS,12399700.0,2009
BLR,AUT,24145100.0,2009
BLR,BGD,23102100.0,2009
BLR,ARM,23236000.0,2009
BLR,BEL,87317700.0,2009
BLR,BMU,3100.0,2009
BLR,BIH,2810300.0,2009
BLR,BRA,444844900.0,2009
BLR,BLZ,1669000.0,2009
BLR,VGB,2451300.0,2009
BLR,BRN,30100.0,2009
BLR,BGR,19942700.0,2009
BLR,MMR,229300.0,2009
BLR,CMR,9326900.0,2009
BLR,CAN,4909300.0,2009
BLR,LKA,8369900.0,2009
BLR,CHL,4899000.0,2009
BLR,CHN,173951600.0,2009
BLR,COL,49070100.0,2009
BLR,COG,4112200.0,2009
BLR,HRV,7739700.0,2009
BLR,CUB,15163200.0,2009
BLR,CYP,33092300.0,2009
BLR,CZE,58692800.0,2009
BLR,BEN,1347100.0,2009
BLR,DNK,26374500.0,2009
BLR,DMA,358600.0,2009
BLR,DOM,6600.0,2009
BLR,ECU,8776900.0,2009
BLR,GNQ,361200.0,2009
BLR,ETH,11585400.0,2009
BLR,ERI,6444300.0,2009
BLR,EST,119770100.0,2009
BLR,FIN,21304400.0,2009
BLR,FRA,67615800.0,2009
BLR,GEO,24936800.0,2009
BLR,GMB,3494600.0,2009
BLR,DEU,987433100.0,2009
BLR,GHA,16530100.0,2009
BLR,GRC,4896800.0,2009
BLR,GTM,568500.0,2009
BLR,GIN,420200.0,2009
BLR,HMD,5600.0,2009
BLR,HKG,4148200.0,2009
BLR,HUN,76332700.0,2009
BLR,ISL,1914700.0,2009
BLR,IDN,20971900.0,2009
BLR,IRN,63125400.0,2009
BLR,IRQ,8323700.0,2009
BLR,IRL,1210900.0,2009
BLR,ISR,10880200.0,2009
BLR,ITA,187223600.0,2009
BLR,CIV,8436400.0,2009
BLR,JPN,2810000.0,2009
BLR,KAZ,313369400.0,2009
BLR,JOR,8975800.0,2009
BLR,KEN,231000.0,2009
BLR,PRK,1051500.0,2009
BLR,KOR,7576300.0,2009
BLR,KWT,2326500.0,2009
BLR,KGZ,65682900.0,2009
BLR,LAO,260300.0,2009
BLR,LBN,103384800.0,2009
BLR,LVA,1655847100.0,2009
BLR,LBY,9060900.0,2009
BLR,LTU,362253000.0,2009
BLR,LUX,1178800.0,2009
BLR,MDG,183000.0,2009
BLR,MYS,33312200.0,2009
BLR,MLI,433600.0,2009
BLR,MRT,80400.0,2009
BLR,MUS,3558000.0,2009
BLR,MEX,11428400.0,2009
BLR,S19,38606400.0,2009
BLR,MNG,10604300.0,2009
BLR,MDA,169635700.0,2009
BLR,MAR,2641400.0,2009
BLR,MOZ,1162200.0,2009
BLR,OMN,2749300.0,2009
BLR,NAM,49800.0,2009
BLR,NPL,7400.0,2009
BLR,NLD,3698001800.0,2009
BLR,NZL,257100.0,2009
BLR,NIC,1335200.0,2009
BLR,NGA,27959000.0,2009
BLR,NOR,111544700.0,2009
BLR,PAK,112473900.0,2009
BLR,PAN,1481000.0,2009
BLR,PER,358700.0,2009
BLR,PHL,7712200.0,2009
BLR,POL,823232100.0,2009
BLR,PRT,371300.0,2009
BLR,GNB,106800.0,2009
BLR,QAT,58100.0,2009
BLR,ROU,67135200.0,2009
BLR,RUS,6718485500.0,2009
BLR,SAU,2637800.0,2009
BLR,SEN,4502400.0,2009
BLR,SRB,25331000.0,2009
BLR,SYC,50700.0,2009
BLR,SLE,138600.0,2009
BLR,IND,487750800.0,2009
BLR,SGP,6383100.0,2009
BLR,SVK,84364800.0,2009
BLR,VNM,82200100.0,2009
BLR,SVN,7505600.0,2009
BLR,ZAF,6148400.0,2009
BLR,ZWE,65600.0,2009
BLR,ESP,9601900.0,2009
BLR,SDN,24231500.0,2009
BLR,SWE,72567200.0,2009
BLR,CHE,5936000.0,2009
BLR,SYR,55414600.0,2009
BLR,TJK,34563600.0,2009
BLR,THA,10533500.0,2009
BLR,TGO,3764200.0,2009
BLR,TTO,112700.0,2009
BLR,ARE,22803600.0,2009
BLR,TUN,35906900.0,2009
BLR,TUR,79079400.0,2009
BLR,TKM,73083700.0,2009
BLR,TCA,37800.0,2009
BLR,UGA,4324700.0,2009
BLR,UKR,1691506100.0,2009
BLR,MKD,627600.0,2009
BLR,EGY,66497800.0,2009
BLR,GBR,803665500.0,2009
BLR,TZA,179000.0,2009
BLR,USA,41445300.0,2009
BLR,UZB,106472500.0,2009
BLR,VEN,230644800.0,2009
BLR,YEM,82600.0,2009
BLR,ZMB,117200.0,2009
BLR,_X,5778400.0,2009
KHM,AFG,1814222.0,2009
KHM,ALB,8896.0,2009
KHM,AND,17509.0,2009
KHM,AGO,1635.0,2009
KHM,ATG,82666.0,2009
KHM,ARG,4650817.0,2009
KHM,AUS,17387369.0,2009
KHM,AUT,10560474.0,2009
KHM,BHR,357.0,2009
KHM,BGD,386856.0,2009
KHM,BEL,39717599.0,2009
KHM,BOL,99755.0,2009
KHM,BWA,690.0,2009
KHM,BRA,3775583.0,2009
KHM,BLZ,37512.0,2009
KHM,SLB,562.0,2009
KHM,BRN,30466.0,2009
KHM,BGR,29360.0,2009
KHM,MMR,38853.0,2009
KHM,BDI,8900.0,2009
KHM,CMR,1412.0,2009
KHM,CAN,196158412.0,2009
KHM,CAF,119279.0,2009
KHM,LKA,548980.0,2009
KHM,CHL,4445683.0,2009
KHM,CHN,16382664.0,2009
KHM,COL,220034.0,2009
KHM,COM,1203.0,2009
KHM,COG,33420.0,2009
KHM,COK,12699.0,2009
KHM,CRI,245500.0,2009
KHM,HRV,22028.0,2009
KHM,CUB,496.0,2009
KHM,CZE,293815.0,2009
KHM,BEN,50978.0,2009
KHM,DNK,4216924.0,2009
KHM,DMA,4838.0,2009
KHM,ECU,386192.0,2009
KHM,SLV,62354.0,2009
KHM,ETH,27381.0,2009
KHM,ERI,179832.0,2009
KHM,EST,432282.0,2009
KHM,FLK,28606.0,2009
KHM,FJI,13180.0,2009
KHM,FIN,2213372.0,2009
KHM,FRA,41975125.0,2009
KHM,PYF,1991.0,2009
KHM,GEO,35753.0,2009
KHM,DEU,108892090.0,2009
KHM,GHA,20048.0,2009
KHM,GRC,5831102.0,2009
KHM,GTM,16337.0,2009
KHM,GIN,24438.0,2009
KHM,GUY,99.0,2009
KHM,HND,155435.0,2009
KHM,HKG,1649383630.0,2009
KHM,HUN,108065.0,2009
KHM,ISL,208498.0,2009
KHM,IDN,4161991.0,2009
KHM,IRN,2197000.0,2009
KHM,IRQ,246548.0,2009
KHM,IRL,18286075.0,2009
KHM,ISR,1415094.0,2009
KHM,ITA,25356012.0,2009
KHM,JAM,44854.0,2009
KHM,JPN,79855323.0,2009
KHM,KAZ,217243.0,2009
KHM,JOR,100855.0,2009
KHM,KEN,91165.0,2009
KHM,PRK,2392882.0,2009
KHM,KOR,9359230.0,2009
KHM,KWT,1249.0,2009
KHM,LAO,360542.0,2009
KHM,LBN,190815.0,2009
KHM,LVA,144506.0,2009
KHM,LBY,107.0,2009
KHM,LTU,180243.0,2009
KHM,LUX,8049544.0,2009
KHM,MAC,184252.0,2009
KHM,MDG,4316.0,2009
KHM,MYS,14009732.0,2009
KHM,MDV,8830.0,2009
KHM,MLI,87472.0,2009
KHM,MRT,213728.0,2009
KHM,MUS,1109.0,2009
KHM,MEX,14901554.0,2009
KHM,S19,7249831.0,2009
KHM,OMN,178.0,2009
KHM,NRU,25974.0,2009
KHM,NPL,168033.0,2009
KHM,NLD,145226276.0,2009
KHM,ANT,214680.0,2009
KHM,NCL,3079.0,2009
KHM,NIC,364277.0,2009
KHM,NER,8619.0,2009
KHM,NGA,42424.0,2009
KHM,NIU,1576673.0,2009
KHM,NOR,5680944.0,2009
KHM,PAK,387988.0,2009
KHM,PAN,4600332.0,2009
KHM,PNG,50510.0,2009
KHM,PRY,303078.0,2009
KHM,PER,734525.0,2009
KHM,PHL,7206095.0,2009
KHM,POL,875663.0,2009
KHM,PRT,33929.0,2009
KHM,QAT,53118.0,2009
KHM,ROU,45557.0,2009
KHM,RUS,9462080.0,2009
KHM,VCT,586.0,2009
KHM,SAU,569914.0,2009
KHM,SEN,23479.0,2009
KHM,SRB,2304.0,2009
KHM,SYC,2609.0,2009
KHM,SLE,33519.0,2009
KHM,IND,4827586.0,2009
KHM,SGP,482445365.0,2009
KHM,SVK,1303474.0,2009
KHM,VNM,115447038.0,2009
KHM,SVN,108688.0,2009
KHM,SOM,7837.0,2009
KHM,ZAF,3573251.0,2009
KHM,ESP,105803354.0,2009
KHM,ESH,129069.0,2009
KHM,SDN,44166.0,2009
KHM,SUR,26379.0,2009
KHM,SWZ,368777.0,2009
KHM,SWE,14264182.0,2009
KHM,CHE,11714847.0,2009
KHM,THA,21734900.0,2009
KHM,TGO,42518.0,2009
KHM,ARE,6022927.0,2009
KHM,TUN,16781.0,2009
KHM,TUR,3954832.0,2009
KHM,UGA,2348.0,2009
KHM,UKR,4701043.0,2009
KHM,EGY,284325.0,2009
KHM,GBR,180021967.0,2009
KHM,TZA,4295.0,2009
KHM,USA,1555059007.0,2009
KHM,BFA,309382.0,2009
KHM,URY,707527.0,2009
KHM,VEN,670921.0,2009
CMR,ALB,17711.0,2009
CMR,DZA,6720004.0,2009
CMR,AND,746.0,2009
CMR,AGO,3754385.0,2009
CMR,AZE,13719.0,2009
CMR,ARG,77283.0,2009
CMR,AUS,1225478.0,2009
CMR,AUT,938.0,2009
CMR,BGD,6762780.0,2009
CMR,BEL,67809118.0,2009
CMR,BMU,46876.0,2009
CMR,BRA,3547132.0,2009
CMR,BGR,51168.0,2009
CMR,BDI,22680.0,2009
CMR,CAN,300346.0,2009
CMR,CAF,20033434.0,2009
CMR,LKA,24775.0,2009
CMR,TCD,52420605.0,2009
CMR,CHN,136275636.0,2009
CMR,COL,250568.0,2009
CMR,COM,183517.0,2009
CMR,COG,29027672.0,2009
CMR,COD,4869284.0,2009
CMR,CRI,723503.0,2009
CMR,CYP,96401.0,2009
CMR,CZE,2122.0,2009
CMR,BEN,2039500.0,2009
CMR,DNK,207499.0,2009
CMR,DOM,1088429.0,2009
CMR,GNQ,33760852.0,2009
CMR,ETH,34305.0,2009
CMR,FIN,225845.0,2009
CMR,FRA,230495754.0,2009
CMR,PYF,1065.0,2009
CMR,DJI,274.0,2009
CMR,GAB,62611434.0,2009
CMR,GEO,9482.0,2009
CMR,GMB,106983.0,2009
CMR,DEU,25269973.0,2009
CMR,GHA,4988882.0,2009
CMR,GRC,60363762.0,2009
CMR,HKG,1450984.0,2009
CMR,IDN,3481271.0,2009
CMR,IRL,2985093.0,2009
CMR,ISR,492481.0,2009
CMR,ITA,116108110.0,2009
CMR,CIV,5526498.0,2009
CMR,JPN,836680.0,2009
CMR,JOR,47381.0,2009
CMR,KEN,353740.0,2009
CMR,KOR,461292.0,2009
CMR,KWT,192973.0,2009
CMR,LBN,713237.0,2009
CMR,LVA,22659.0,2009
CMR,LBR,629.0,2009
CMR,LBY,83796.0,2009
CMR,LTU,90713.0,2009
CMR,LUX,1773202.0,2009
CMR,MDG,25333.0,2009
CMR,MYS,40500729.0,2009
CMR,MLI,1445652.0,2009
CMR,MLT,293046.0,2009
CMR,MRT,4009.0,2009
CMR,MUS,2789531.0,2009
CMR,MEX,729350.0,2009
CMR,S19,161385.0,2009
CMR,MAR,3119346.0,2009
CMR,NAM,3168406.0,2009
CMR,NLD,493932771.0,2009
CMR,NZL,17250.0,2009
CMR,NER,214346.0,2009
CMR,NGA,24535848.0,2009
CMR,NOR,13677.0,2009
CMR,PAK,698093.0,2009
CMR,POL,3910225.0,2009
CMR,PRT,11377807.0,2009
CMR,QAT,111988.0,2009
CMR,ROU,131360.0,2009
CMR,RUS,1515921.0,2009
CMR,STP,73060.0,2009
CMR,SAU,2735853.0,2009
CMR,SEN,23479427.0,2009
CMR,SRB,328593.0,2009
CMR,SYC,54393.0,2009
CMR,SLE,981554.0,2009
CMR,IND,11768413.0,2009
CMR,SGP,1013284.0,2009
CMR,VNM,35385968.0,2009
CMR,SVN,5470866.0,2009
CMR,ZAF,962948.0,2009
CMR,ESP,42405816.0,2009
CMR,SDN,330128.0,2009
CMR,SWE,79872.0,2009
CMR,CHE,465120.0,2009
CMR,SYR,106392.0,2009
CMR,THA,9391428.0,2009
CMR,TGO,37871033.0,2009
CMR,ARE,3448452.0,2009
CMR,TUN,3402053.0,2009
CMR,TUR,17162347.0,2009
CMR,UGA,413490.0,2009
CMR,EGY,1330502.0,2009
CMR,TZA,5780473.0,2009
CMR,USA,48087101.0,2009
CMR,BFA,953214.0,2009
CMR,VEN,147711.0,2009
CMR,_X,1.0,2009
CAN,AFG,52481532.0,2009
CAN,ALB,18866069.0,2009
CAN,ATA,1544646.0,2009
CAN,DZA,306680619.0,2009
CAN,ASM,986376.0,2009
CAN,AND,100335.0,2009
CAN,AGO,71594862.0,2009
CAN,ATG,18580901.0,2009
CAN,AZE,27264470.0,2009
CAN,ARG,153071554.0,2009
CAN,AUS,1557928978.0,2009
CAN,AUT,346186883.0,2009
CAN,BHS,132373641.0,2009
CAN,BHR,34243283.0,2009
CAN,BGD,551287533.0,2009
CAN,ARM,7753989.0,2009
CAN,BRB,50758192.0,2009
CAN,BEL,1666208708.0,2009
CAN,BMU,58530222.0,2009
CAN,BTN,151099.0,2009
CAN,BOL,10967902.0,2009
CAN,BIH,3056611.0,2009
CAN,BWA,3898321.0,2009
CAN,BVT,7139.0,2009
CAN,BRA,1404142941.0,2009
CAN,BLZ,5565078.0,2009
CAN,IOT,1029871.0,2009
CAN,SLB,646096.0,2009
CAN,VGB,3338354.0,2009
CAN,BRN,4997905.0,2009
CAN,BGR,62312368.0,2009
CAN,MMR,135217.0,2009
CAN,BDI,1073588.0,2009
CAN,BLR,1289006.0,2009
CAN,KHM,6188541.0,2009
CAN,CMR,30114192.0,2009
CAN,CPV,1274584.0,2009
CAN,CYM,6957212.0,2009
CAN,CAF,877890.0,2009
CAN,LKA,293748876.0,2009
CAN,TCD,10919761.0,2009
CAN,CHL,566304578.0,2009
CAN,CHN,9797289632.0,2009
CAN,CXR,241575.0,2009
CAN,CCK,205220.0,2009
CAN,COL,520148328.0,2009
CAN,COM,2771698.0,2009
CAN,COG,26832147.0,2009
CAN,COD,16241366.0,2009
CAN,COK,69088.0,2009
CAN,CRI,70205047.0,2009
CAN,HRV,90982812.0,2009
CAN,CUB,279312978.0,2009
CAN,CYP,10958900.0,2009
CAN,CZE,120156152.0,2009
CAN,BEN,8019402.0,2009
CAN,DNK,543651974.0,2009
CAN,DMA,4218988.0,2009
CAN,DOM,112692399.0,2009
CAN,ECU,236441524.0,2009
CAN,SLV,52051775.0,2009
CAN,GNQ,7275835.0,2009
CAN,ETH,10143192.0,2009
CAN,ERI,2101943.0,2009
CAN,EST,26865397.0,2009
CAN,FRO,916945.0,2009
CAN,FLK,10650.0,2009
CAN,FJI,4473557.0,2009
CAN,FIN,290642056.0,2009
CAN,FRA,2351621235.0,2009
CAN,PYF,9654754.0,2009
CAN,ATF,239247.0,2009
CAN,DJI,2386697.0,2009
CAN,GAB,30504567.0,2009
CAN,GEO,15365956.0,2009
CAN,GMB,678696.0,2009
CAN,DEU,3250434923.0,2009
CAN,GHA,138999888.0,2009
CAN,GIB,15136291.0,2009
CAN,KIR,65326.0,2009
CAN,GRC,98199999.0,2009
CAN,GRL,11137822.0,2009
CAN,GRD,5297574.0,2009
CAN,GUM,1695344.0,2009
CAN,GTM,98406481.0,2009
CAN,GIN,15305627.0,2009
CAN,GUY,25240914.0,2009
CAN,HTI,36228377.0,2009
CAN,HMD,88099.0,2009
CAN,HND,32050576.0,2009
CAN,HKG,1312173849.0,2009
CAN,HUN,241032188.0,2009
CAN,ISL,71296255.0,2009
CAN,IDN,852796614.0,2009
CAN,IRN,374306387.0,2009
CAN,IRQ,430490451.0,2009
CAN,IRL,472034737.0,2009
CAN,ISR,308070370.0,2009
CAN,ITA,1561043984.0,2009
CAN,CIV,23611655.0,2009
CAN,JAM,108779030.0,2009
CAN,JPN,7299595427.0,2009
CAN,KAZ,186587940.0,2009
CAN,JOR,57870247.0,2009
CAN,KEN,60663210.0,2009
CAN,PRK,20943016.0,2009
CAN,KOR,3100333914.0,2009
CAN,KWT,94282141.0,2009
CAN,KGZ,5747280.0,2009
CAN,LAO,3017478.0,2009
CAN,LBN,197538850.0,2009
CAN,LSO,179736.0,2009
CAN,LVA,21692292.0,2009
CAN,LBR,4276580.0,2009
CAN,LBY,231369538.0,2009
CAN,LTU,36509300.0,2009
CAN,LUX,62283950.0,2009
CAN,MAC,13119220.0,2009
CAN,MDG,61519507.0,2009
CAN,MWI,3907584.0,2009
CAN,MYS,694515246.0,2009
CAN,MDV,10050882.0,2009
CAN,MLI,6254925.0,2009
CAN,MLT,40385328.0,2009
CAN,MRT,2572008.0,2009
CAN,MUS,4855090.0,2009
CAN,MEX,4220206046.0,2009
CAN,S19,970044803.0,2009
CAN,MNG,4301871.0,2009
CAN,MDA,2344541.0,2009
CAN,MNE,2582898.0,2009
CAN,MSR,261318.0,2009
CAN,MAR,329586114.0,2009
CAN,MOZ,6933777.0,2009
CAN,OMN,137618123.0,2009
CAN,NAM,3831330.0,2009
CAN,NRU,46261.0,2009
CAN,NPL,3663437.0,2009
CAN,NLD,2419939687.0,2009
CAN,ANT,64970917.0,2009
CAN,ABW,5575460.0,2009
CAN,NCL,11551781.0,2009
CAN,VUT,1779086.0,2009
CAN,NZL,264679008.0,2009
CAN,NIC,15955190.0,2009
CAN,NER,4879621.0,2009
CAN,NGA,196945219.0,2009
CAN,NFK,266896.0,2009
CAN,NOR,1549763123.0,2009
CAN,UMI,11044141.0,2009
CAN,PAK,359013716.0,2009
CAN,PAN,75688675.0,2009
CAN,PNG,33294256.0,2009
CAN,PRY,6911522.0,2009
CAN,PER,375120856.0,2009
CAN,PHL,458949680.0,2009
CAN,PCN,144299.0,2009
CAN,POL,207051718.0,2009
CAN,PRT,174616634.0,2009
CAN,GNB,12884.0,2009
CAN,TLS,79740.0,2009
CAN,QAT,196669596.0,2009
CAN,ROU,78665976.0,2009
CAN,RUS,781378649.0,2009
CAN,RWA,3003457.0,2009
CAN,SHN,72987.0,2009
CAN,KNA,5889882.0,2009
CAN,AIA,1684563.0,2009
CAN,LCA,9557985.0,2009
CAN,SPM,17964793.0,2009
CAN,VCT,10652483.0,2009
CAN,STP,115307.0,2009
CAN,SAU,1017420174.0,2009
CAN,SEN,31547093.0,2009
CAN,SRB,16849759.0,2009
CAN,SYC,973464.0,2009
CAN,SLE,4913162.0,2009
CAN,IND,1879252816.0,2009
CAN,SGP,952730657.0,2009
CAN,SVK,24025800.0,2009
CAN,VNM,193324652.0,2009
CAN,SVN,48897941.0,2009
CAN,SOM,2534650.0,2009
CAN,ZAF,391920619.0,2009
CAN,ZWE,7471602.0,2009
CAN,ESP,981934314.0,2009
CAN,ESH,43929.0,2009
CAN,SDN,98778144.0,2009
CAN,SUR,10867128.0,2009
CAN,SWZ,9700525.0,2009
CAN,SWE,333900206.0,2009
CAN,CHE,1043572429.0,2009
CAN,SYR,53912207.0,2009
CAN,TJK,3144817.0,2009
CAN,THA,498690667.0,2009
CAN,TGO,17614110.0,2009
CAN,TON,187538.0,2009
CAN,TTO,232720390.0,2009
CAN,ARE,1143196571.0,2009
CAN,TUN,99915170.0,2009
CAN,TUR,783246628.0,2009
CAN,TKM,6802193.0,2009
CAN,TCA,6828112.0,2009
CAN,UGA,9193779.0,2009
CAN,UKR,98683667.0,2009
CAN,MKD,13997676.0,2009
CAN,EGY,561729161.0,2009
CAN,GBR,10588184304.0,2009
CAN,TZA,32620570.0,2009
CAN,USA,236480911520.0,2009
CAN,BFA,36200754.0,2009
CAN,URY,24042963.0,2009
CAN,UZB,13695212.0,2009
CAN,VEN,532529206.0,2009
CAN,WLF,25411.0,2009
CAN,WSM,507829.0,2009
CAN,YEM,27787846.0,2009
CAN,ZMB,9688610.0,2009
CAN,_X,1.0,2009
CPV,DZA,1311.0,2009
CPV,AGO,4008.0,2009
CPV,ARG,2746.0,2009
CPV,AUT,4360.0,2009
CPV,BEL,2985.0,2009
CPV,BOL,509.0,2009
CPV,BRA,578552.0,2009
CPV,KHM,132.0,2009
CPV,CAN,1142152.0,2009
CPV,CHL,597.0,2009
CPV,CHN,728690.0,2009
CPV,CZE,525.0,2009
CPV,DNK,175079.0,2009
CPV,EST,13132.0,2009
CPV,FRA,8592896.0,2009
CPV,GAB,1753.0,2009
CPV,DEU,9696806.0,2009
CPV,GRC,8420248.0,2009
CPV,GIN,12084.0,2009
CPV,ISR,63075.0,2009
CPV,ITA,122009.0,2009
CPV,CIV,3183716.0,2009
CPV,JPN,17893.0,2009
CPV,KOR,54472.0,2009
CPV,LVA,1194.0,2009
CPV,LBR,44657.0,2009
CPV,MAR,1791.0,2009
CPV,NLD,22781509.0,2009
CPV,NOR,19593.0,2009
CPV,PER,4178.0,2009
CPV,PRT,30743959.0,2009
CPV,GNB,40615.0,2009
CPV,RUS,351.0,2009
CPV,STP,19745.0,2009
CPV,SAU,26454.0,2009
CPV,SEN,77701.0,2009
CPV,SLE,78885.0,2009
CPV,IND,120671.0,2009
CPV,SGP,108997.0,2009
CPV,ZAF,597.0,2009
CPV,ESP,31942434.0,2009
CPV,SWE,71583.0,2009
CPV,TUR,1194.0,2009
