reporter,partner,trade_value,year
ALB,TUN,46798.0,2011
ALB,TUR,143528420.0,2011
ALB,UKR,314397.0,2011
ALB,MKD,41096495.0,2011
ALB,EGY,1448235.0,2011
ALB,GBR,1596541.0,2011
ALB,TZA,5557.0,2011
ALB,USA,19874641.0,2011
ALB,BFA,79025.0,2011
ALB,VEN,77756.0,2011
ALB,YEM,338059.0,2011
DZA,ALB,81748.0,2011
DZA,AGO,1056123.0,2011
DZA,ATG,9240.0,2011
DZA,ARG,60653.0,2011
DZA,AUS,23278.0,2011
DZA,BHS,32095146.0,2011
DZA,BHR,290902.0,2011
DZA,BEL,2119178862.0,2011
DZA,BRA,3233930680.0,2011
DZA,BLZ,54731.0,2011
DZA,BGR,32347766.0,2011
DZA,CMR,1073318.0,2011
DZA,CAN,4458571260.0,2011
DZA,CPV,92357.0,2011
DZA,TCD,9565.0,2011
DZA,CHL,8462.0,2011
DZA,CHN,2173826214.0,2011
DZA,COL,32159401.0,2011
DZA,COG,80100.0,2011
DZA,COD,79511.0,2011
DZA,HRV,6840702.0,2011
DZA,CUB,303339295.0,2011
DZA,CYP,748867.0,2011
DZA,CZE,179353.0,2011
DZA,BEN,106001.0,2011
DZA,DNK,135788862.0,2011
DZA,GNQ,527015.0,2011
DZA,FRA,6533567256.0,2011
DZA,DJI,56958.0,2011
DZA,GAB,73307.0,2011
DZA,GMB,1021241.0,2011
DZA,DEU,498130682.0,2011
DZA,GHA,19053171.0,2011
DZA,GRC,295318973.0,2011
DZA,GRD,137321.0,2011
DZA,GIN,12280341.0,2011
DZA,HTI,70893.0,2011
DZA,HND,9.0,2011
DZA,HKG,420813.0,2011
DZA,ISL,1359744645.0,2011
DZA,IDN,449945889.0,2011
DZA,IRN,2895421.0,2011
DZA,IRQ,41576292.0,2011
DZA,IRL,150075451.0,2011
DZA,ITA,10440846887.0,2011
DZA,CIV,129908.0,2011
DZA,JPN,235680328.0,2011
DZA,KAZ,3886.0,2011
DZA,JOR,9310659.0,2011
DZA,KEN,7166.0,2011
DZA,KOR,256959087.0,2011
DZA,KWT,572144.0,2011
DZA,LBN,12612349.0,2011
DZA,LVA,129572.0,2011
DZA,LBR,77174736.0,2011
DZA,LBY,11377183.0,2011
DZA,MDG,25458.0,2011
DZA,MYS,96057.0,2011
DZA,MLI,1021963.0,2011
DZA,MLT,26086579.0,2011
DZA,MRT,659888.0,2011
DZA,MEX,18399666.0,2011
DZA,S19,51883.0,2011
DZA,MAR,922068261.0,2011
DZA,MOZ,1643523.0,2011
DZA,OMN,793409.0,2011
DZA,NLD,4916227813.0,2011
DZA,NER,13355399.0,2011
DZA,NGA,10785375.0,2011
DZA,E19,422820.0,2011
DZA,NOR,59892885.0,2011
DZA,MHL,40483928.0,2011
DZA,PAK,363541.0,2011
DZA,PAN,38315125.0,2011
DZA,PHL,3212297.0,2011
DZA,POL,42726390.0,2011
DZA,PRT,1848518827.0,2011
DZA,QAT,1727440.0,2011
DZA,ROU,2430964.0,2011
DZA,RUS,2170383.0,2011
DZA,KNA,621160568.0,2011
DZA,STP,162458.0,2011
DZA,SAU,20799088.0,2011
DZA,SEN,830077.0,2011
DZA,SRB,6369469.0,2011
DZA,SYC,24635.0,2011
DZA,SLE,2429024.0,2011
DZA,IND,2236777661.0,2011
DZA,SGP,39520133.0,2011
DZA,VNM,30184.0,2011
DZA,SVN,90345284.0,2011
DZA,ZAF,1970367.0,2011
DZA,ESP,7186050990.0,2011
DZA,SDN,16933073.0,2011
DZA,SWZ,281594.0,2011
DZA,SWE,105479403.0,2011
DZA,CHE,324335602.0,2011
DZA,SYR,43161418.0,2011
DZA,TJK,382895.0,2011
DZA,ARE,10653584.0,2011
DZA,TUN,650330026.0,2011
DZA,TUR,2524921748.0,2011
DZA,UKR,17726092.0,2011
DZA,MKD,3343190.0,2011
DZA,EGY,650919031.0,2011
DZA,GBR,2855040947.0,2011
DZA,USA,15127342478.0,2011
DZA,BFA,55562.0,2011
DZA,URY,5668593.0,2011
DZA,YEM,35635.0,2011
DZA,_X,13426.0,2011
AND,AFG,291.906,2011
AND,DZA,15072.62,2011
AND,AGO,4308.196,2011
AND,AZE,49313.503,2011
AND,ARG,247216.593,2011
AND,AUS,32173.354,2011
AND,AUT,190557.29,2011
AND,ARM,24534.756,2011
AND,BEL,725294.81,2011
AND,BRA,17783.548,2011
AND,VGB,994.412,2011
AND,BRN,260.723,2011
AND,BGR,3234.632,2011
AND,BLR,2091.357,2011
AND,CAN,6068.17,2011
AND,CHL,150659.049,2011
AND,CHN,8003.624,2011
AND,COL,289398.255,2011
AND,HRV,1928.175,2011
AND,CUB,1252.556,2011
AND,CYP,67341.698,2011
AND,CZE,45945.484,2011
AND,DNK,6526.763,2011
AND,ECU,178.184,2011
AND,GNQ,48718.916,2011
AND,EST,2163.871,2011
AND,FIN,17624.438,2011
AND,FRA,21649102.502,2011
AND,GAB,584.883,2011
AND,GEO,117172.421,2011
AND,DEU,2867453.899,2011
AND,GIB,15364.768,2011
AND,KIR,2614.196,2011
AND,GRC,7291.767,2011
AND,GTM,159768.122,2011
AND,GUY,34215.996,2011
AND,HND,23931.595,2011
AND,HKG,995543.606,2011
AND,HUN,259.886,2011
AND,IDN,1257.352,2011
AND,IRN,22190.581,2011
AND,IRL,10568.366,2011
AND,ISR,678235.469,2011
AND,ITA,693464.086,2011
AND,JPN,3067.742,2011
AND,JOR,8988.653,2011
AND,KEN,174658.626,2011
AND,KOR,27891.687,2011
AND,KWT,10221.714,2011
AND,LBN,8091.558,2011
AND,LVA,2195.925,2011
AND,LUX,5535.125,2011
AND,MYS,306.175,2011
AND,MLT,1374.719,2011
AND,MRT,450.339,2011
AND,MEX,15027.46,2011
AND,S19,7554.642,2011
AND,MAR,15095.973,2011
AND,MOZ,16334.865,2011
AND,OMN,16944.008,2011
AND,NAM,5172.623,2011
AND,NLD,1403269.345,2011
AND,NCL,2296.868,2011
AND,NIC,59444.733,2011
AND,E19,63216.175,2011
AND,F19,155622.063,2011
AND,NOR,5652626.213,2011
AND,PRY,4531.274,2011
AND,PER,169.121,2011
AND,POL,8234.691,2011
AND,PRT,419269.006,2011
AND,QAT,504.5,2011
AND,ROU,4386.482,2011
AND,RUS,141519.028,2011
AND,SMR,681.95,2011
AND,SAU,92299.647,2011
AND,SEN,11799.506,2011
AND,SYC,367.214,2011
AND,SVK,38067.718,2011
AND,SVN,3269.251,2011
AND,ZAF,1213.545,2011
AND,ESP,70577515.038,2011
AND,SWE,236920.627,2011
AND,CHE,5016917.655,2011
AND,TJK,99859.512,2011
AND,THA,557.695,2011
AND,TGO,230.83,2011
AND,TON,4356.994,2011
AND,ARE,82310.474,2011
AND,TUN,54078.018,2011
AND,TUR,69.461,2011
AND,UKR,739.647,2011
AND,EGY,12383.622,2011
AND,GBR,253918.864,2011
AND,TZA,2058.104,2011
AND,BFA,8278.609,2011
AND,URY,51938.783,2011
AND,VEN,921.675,2011
AGO,BEL,39328574.0,2011
AGO,BRA,333280441.0,2011
AGO,CHN,24360792847.0,2011
AGO,BEN,1700981.0,2011
AGO,ECU,39565340.0,2011
AGO,FRA,2187026178.0,2011
AGO,DEU,113809909.0,2011
AGO,GHA,10587838.0,2011
AGO,HKG,107418291.0,2011
AGO,IDN,214822233.0,2011
AGO,ISR,390336822.0,2011
AGO,ITA,2270211034.0,2011
AGO,JPN,1369367.0,2011
AGO,KOR,1839484.0,2011
AGO,MYS,202593910.0,2011
AGO,MEX,32674820.0,2011
AGO,S19,5386493281.0,2011
AGO,NAM,2348088.0,2011
AGO,NLD,1675962936.0,2011
AGO,PAN,32663897.0,2011
AGO,PER,646148258.0,2011
AGO,PRT,1612486681.0,2011
AGO,STP,60317711.0,2011
AGO,IND,6842018300.0,2011
AGO,ZAF,1697608393.0,2011
AGO,ESP,650112757.0,2011
AGO,SWE,25530123.0,2011
AGO,CHE,134064106.0,2011
AGO,TGO,14196574.0,2011
AGO,ARE,382914749.0,2011
AGO,GBR,348431351.0,2011
AGO,USA,16475024144.0,2011
AGO,_X,133710803.0,2011
ATG,ARG,20370.0,2011
ATG,AUS,24349.0,2011
ATG,BHS,5216.0,2011
ATG,BRB,2158436.0,2011
ATG,BMU,2468.0,2011
ATG,BRA,20061.0,2011
ATG,VGB,459799.0,2011
ATG,CAN,503209.0,2011
ATG,CHN,45989.0,2011
ATG,CRI,51873.0,2011
ATG,CUB,24624.0,2011
ATG,DNK,10402.0,2011
ATG,DMA,802373.0,2011
ATG,DOM,68691.0,2011
ATG,FIN,23345.0,2011
ATG,FRA,889949.0,2011
ATG,PYF,548.0,2011
ATG,DEU,138099.0,2011
ATG,GHA,222.0,2011
ATG,GRD,39795.0,2011
ATG,GUY,119013.0,2011
ATG,HTI,111.0,2011
ATG,HND,403.0,2011
ATG,HKG,18303.0,2011
ATG,IDN,5404.0,2011
ATG,IRL,235.0,2011
ATG,ISR,7350.0,2011
ATG,ITA,661182.0,2011
ATG,JAM,1233934.0,2011
ATG,JPN,80479.0,2011
ATG,KOR,248395.0,2011
ATG,MYS,32218.0,2011
ATG,MLT,1547.0,2011
ATG,MUS,4217.0,2011
ATG,MEX,151.0,2011
ATG,S19,143122.0,2011
ATG,MSR,1140685.0,2011
ATG,NLD,307649.0,2011
ATG,CUW,1188159.0,2011
ATG,ABW,2013.0,2011
ATG,NOR,251565.0,2011
ATG,PAN,33130.0,2011
ATG,QAT,2991.0,2011
ATG,KNA,679660.0,2011
ATG,AIA,58587.0,2011
ATG,LCA,259153.0,2011
ATG,VCT,679800.0,2011
ATG,IND,926.0,2011
ATG,SGP,8688.0,2011
ATG,VNM,13189.0,2011
ATG,ESP,52285.0,2011
ATG,SUR,100731.0,2011
ATG,CHE,51886.0,2011
ATG,TTO,1993754.0,2011
ATG,ARE,21730.0,2011
ATG,TCA,2335.0,2011
ATG,GBR,2418988.0,2011
ATG,USA,11066966.0,2011
ATG,ZMB,185.0,2011
ATG,_X,847084.0,2011
AZE,AFG,100194128.0,2011
AZE,ALB,9800.0,2011
AZE,DZA,2242279.0,2011
AZE,AGO,2066.0,2011
AZE,ARG,13421757.0,2011
AZE,AUS,106935.0,2011
AZE,AUT,3965411.0,2011
AZE,BHR,7930.0,2011
AZE,BEL,2888886.0,2011
AZE,BMU,15163.0,2011
AZE,BRA,96450.0,2011
AZE,BLZ,24751.0,2011
AZE,BRN,26018.0,2011
AZE,BGR,410410540.0,2011
AZE,BLR,666770685.0,2011
AZE,CAN,225707.0,2011
AZE,CYM,14981.0,2011
AZE,CHN,39010888.0,2011
AZE,COL,4455.0,2011
AZE,COG,25953.0,2011
AZE,HRV,347710721.0,2011
AZE,CYP,68022226.0,2011
AZE,CZE,203903811.0,2011
AZE,DNK,1422415.0,2011
AZE,ECU,502.0,2011
AZE,GNQ,1214.0,2011
AZE,EST,663762.0,2011
AZE,FIN,69011.0,2011
AZE,FRA,4036652603.0,2011
AZE,GAB,10492.0,2011
AZE,GEO,535309006.0,2011
AZE,DEU,523363900.0,2011
AZE,GHA,66292.0,2011
AZE,GRC,208123842.0,2011
AZE,HUN,35257.0,2011
AZE,IDN,913152739.0,2011
AZE,IRN,144828670.0,2011
AZE,IRQ,99096011.0,2011
AZE,IRL,42430.0,2011
AZE,ISR,817575085.0,2011
AZE,ITA,9340999120.0,2011
AZE,JPN,439752.0,2011
AZE,KAZ,58281454.0,2011
AZE,JOR,57832.0,2011
AZE,KOR,444220064.0,2011
AZE,KWT,60134.0,2011
AZE,KGZ,21151314.0,2011
AZE,LBN,32327809.0,2011
AZE,LVA,14013191.0,2011
AZE,LBY,760.0,2011
AZE,LTU,5026094.0,2011
AZE,LUX,130914.0,2011
AZE,MYS,663989908.0,2011
AZE,MLT,268578335.0,2011
AZE,MEX,32263.0,2011
AZE,S19,8100.0,2011
AZE,MNG,483588.0,2011
AZE,MDA,2542707.0,2011
AZE,MNE,3702.0,2011
AZE,MAR,99243829.0,2011
AZE,MOZ,330967.0,2011
AZE,OMN,4226190.0,2011
AZE,NLD,6808447.0,2011
AZE,ABW,144585.0,2011
AZE,NZL,55129.0,2011
AZE,NGA,28800.0,2011
AZE,NOR,269281.0,2011
AZE,PAK,7332.0,2011
AZE,PAN,46389.0,2011
AZE,PER,1350.0,2011
AZE,PHL,646417.0,2011
AZE,POL,3110471.0,2011
AZE,PRT,324860024.0,2011
AZE,QAT,24258.0,2011
AZE,ROU,53041851.0,2011
AZE,RUS,1187357168.0,2011
AZE,SAU,10559904.0,2011
AZE,SRB,14743.0,2011
AZE,SYC,56336.0,2011
AZE,SLE,32661.0,2011
AZE,IND,366848392.0,2011
AZE,SGP,887098.0,2011
AZE,SVK,146109.0,2011
AZE,VNM,13564921.0,2011
AZE,SVN,6257.0,2011
AZE,ZAF,10.0,2011
AZE,ESP,283792918.0,2011
AZE,SWE,601081.0,2011
AZE,CHE,86083930.0,2011
AZE,SYR,83871.0,2011
AZE,TJK,13212106.0,2011
AZE,THA,135374541.0,2011
AZE,TTO,520.0,2011
AZE,ARE,13756683.0,2011
AZE,TUR,455760980.0,2011
AZE,TKM,43921584.0,2011
AZE,UGA,306.0,2011
AZE,UKR,909325715.0,2011
AZE,EGY,161089030.0,2011
AZE,GBR,15871708.0,2011
AZE,TZA,3439.0,2011
AZE,USA,2274530197.0,2011
AZE,UZB,21881671.0,2011
AZE,VEN,276.0,2011
AZE,_X,717547.0,2011
ARG,AFG,2567612.0,2011
ARG,ALB,2404524.0,2011
ARG,DZA,1656128960.0,2011
ARG,ASM,345670.0,2011
ARG,AND,39691.0,2011
ARG,AGO,221635712.0,2011
ARG,ATG,598713.0,2011
ARG,AZE,10832590.0,2011
ARG,AUS,588849134.0,2011
ARG,AUT,15164897.0,2011
ARG,BHS,1709654.0,2011
ARG,BHR,15817629.0,2011
ARG,BGD,442617211.0,2011
ARG,ARM,4123755.0,2011
ARG,BRB,3513491.0,2011
ARG,BEL,465102302.0,2011
ARG,BOL,757408841.0,2011
ARG,BIH,10616712.0,2011
ARG,BWA,1486.0,2011
ARG,BRA,17317105273.0,2011
ARG,BLZ,415467.0,2011
ARG,SLB,41052.0,2011
ARG,BRN,86727.0,2011
ARG,BGR,108936959.0,2011
ARG,MMR,468242.0,2011
ARG,BDI,670265.0,2011
ARG,BLR,6642486.0,2011
ARG,KHM,14627886.0,2011
ARG,CMR,43033898.0,2011
ARG,CAN,2383290560.0,2011
ARG,CPV,8497419.0,2011
ARG,CAF,97500.0,2011
ARG,LKA,3652844.0,2011
ARG,TCD,1500086.0,2011
ARG,CHL,4772318044.0,2011
ARG,CHN,6033117422.0,2011
ARG,COL,1806028969.0,2011
ARG,COM,245616.0,2011
ARG,COG,47868657.0,2011
ARG,COD,38971140.0,2011
ARG,CRI,139599436.0,2011
ARG,HRV,40906229.0,2011
ARG,CUB,112915897.0,2011
ARG,CYP,32700622.0,2011
ARG,CZE,52316425.0,2011
ARG,BEN,5158104.0,2011
ARG,DNK,425162686.0,2011
ARG,DMA,413611.0,2011
ARG,DOM,232212056.0,2011
ARG,ECU,484975278.0,2011
ARG,SLV,14845564.0,2011
ARG,GNQ,18347123.0,2011
ARG,ETH,987631.0,2011
ARG,EST,6481731.0,2011
ARG,FJI,459231.0,2011
ARG,FIN,52345066.0,2011
ARG,FRA,576095704.0,2011
ARG,DJI,10505443.0,2011
ARG,GAB,8367893.0,2011
ARG,GEO,18152337.0,2011
ARG,GMB,1457704.0,2011
ARG,PSE,1558574.0,2011
ARG,DEU,2485979752.0,2011
ARG,GHA,19073957.0,2011
ARG,GIB,229829.0,2011
ARG,GRC,127886490.0,2011
ARG,GRD,611030.0,2011
ARG,GTM,99655900.0,2011
ARG,GIN,1804417.0,2011
ARG,GUY,1787152.0,2011
ARG,HTI,31489335.0,2011
ARG,HND,24086139.0,2011
ARG,HKG,322789530.0,2011
ARG,HUN,12940127.0,2011
ARG,ISL,2291727.0,2011
ARG,IDN,1366928752.0,2011
ARG,IRN,1079425373.0,2011
ARG,IRQ,61346837.0,2011
ARG,IRL,206600928.0,2011
ARG,ISR,232870356.0,2011
ARG,ITA,1979472331.0,2011
ARG,CIV,23183983.0,2011
ARG,JAM,10227614.0,2011
ARG,JPN,842992617.0,2011
ARG,KAZ,18504629.0,2011
ARG,JOR,182121321.0,2011
ARG,KEN,43524217.0,2011
ARG,KOR,972961902.0,2011
ARG,KWT,25361879.0,2011
ARG,KGZ,1562988.0,2011
ARG,LAO,12448.0,2011
ARG,LBN,81590531.0,2011
ARG,LVA,135303906.0,2011
ARG,LBR,4063845.0,2011
ARG,LBY,60486872.0,2011
ARG,LTU,76535427.0,2011
ARG,LUX,1652175.0,2011
ARG,MDG,4321617.0,2011
ARG,MWI,846724.0,2011
ARG,MYS,973594763.0,2011
ARG,MDV,206377.0,2011
ARG,MLI,13384053.0,2011
ARG,MLT,2696286.0,2011
ARG,MRT,16806618.0,2011
ARG,MUS,71839839.0,2011
ARG,MEX,921285266.0,2011
ARG,S19,173824629.0,2011
ARG,MNG,3240125.0,2011
ARG,MDA,2532928.0,2011
ARG,MNE,2260583.0,2011
ARG,MAR,423891789.0,2011
ARG,MOZ,102058603.0,2011
ARG,OMN,59002606.0,2011
ARG,NAM,6320799.0,2011
ARG,NPL,5507078.0,2011
ARG,NLD,2548736380.0,2011
ARG,CUW,15576557.0,2011
ARG,ABW,3879766.0,2011
ARG,VUT,178615.0,2011
ARG,NZL,87793403.0,2011
ARG,NIC,35516543.0,2011
ARG,NER,23478215.0,2011
ARG,NGA,86543598.0,2011
ARG,NOR,41389632.0,2011
ARG,PAK,40696871.0,2011
ARG,PAN,169639665.0,2011
ARG,PNG,646283.0,2011
ARG,PRY,1367480871.0,2011
ARG,PER,1793980271.0,2011
ARG,PHL,600748289.0,2011
ARG,POL,567860474.0,2011
ARG,PRT,118387310.0,2011
ARG,GNB,492557.0,2011
ARG,QAT,13227787.0,2011
ARG,ROU,59517905.0,2011
ARG,RUS,767586562.0,2011
ARG,RWA,1523980.0,2011
ARG,KNA,286139.0,2011
ARG,LCA,912860.0,2011
ARG,VCT,514921.0,2011
ARG,SMR,228774.0,2011
ARG,SAU,626297809.0,2011
ARG,SEN,101972678.0,2011
ARG,SRB,9650860.0,2011
ARG,SYC,104807.0,2011
ARG,SLE,3888732.0,2011
ARG,IND,968772910.0,2011
ARG,SGP,62154079.0,2011
ARG,SVK,3747046.0,2011
ARG,VNM,680394780.0,2011
ARG,SVN,18084218.0,2011
ARG,ZAF,1086364633.0,2011
ARG,ZWE,6680878.0,2011
ARG,ESP,3041932775.0,2011
ARG,SDN,8395036.0,2011
ARG,SUR,11606820.0,2011
ARG,SWE,57008362.0,2011
ARG,CHE,567021170.0,2011
ARG,SYR,386354547.0,2011
ARG,TJK,444422.0,2011
ARG,THA,518424355.0,2011
ARG,TGO,3183702.0,2011
ARG,TTO,26609490.0,2011
ARG,ARE,337236272.0,2011
ARG,TUN,283544922.0,2011
ARG,TUR,563695944.0,2011
ARG,TKM,1956833.0,2011
ARG,UGA,8439586.0,2011
ARG,UKR,85130591.0,2011
ARG,MKD,5258763.0,2011
ARG,EGY,1707410721.0,2011
ARG,GBR,786998201.0,2011
ARG,TZA,51900836.0,2011
ARG,X2,91479462.0,2011
ARG,USA,4301136327.0,2011
ARG,BFA,1993541.0,2011
ARG,URY,1984192781.0,2011
ARG,UZB,2382431.0,2011
ARG,VEN,1867143243.0,2011
ARG,YEM,185563583.0,2011
ARG,ZMB,708343.0,2011
ARG,_X,1834964125.0,2011
AUS,AFG,15195477.0,2011
AUS,ALB,3186718.0,2011
AUS,ATA,5507058.0,2011
AUS,DZA,23519461.0,2011
AUS,ASM,5447586.0,2011
AUS,AGO,6980486.0,2011
AUS,ATG,710894.0,2011
AUS,AZE,9548013.0,2011
AUS,ARG,392509278.0,2011
AUS,AUT,73854422.0,2011
AUS,BHS,1750258.0,2011
AUS,BHR,170625049.0,2011
AUS,BGD,598029372.0,2011
AUS,ARM,1428251.0,2011
AUS,BRB,5935300.0,2011
AUS,BEL,1471193564.0,2011
AUS,BMU,1248420.0,2011
AUS,BTN,41303.0,2011
AUS,BOL,688381.0,2011
AUS,BIH,6120204.0,2011
AUS,BWA,7455651.0,2011
AUS,BRA,1437269665.0,2011
AUS,BLZ,100108.0,2011
AUS,SLB,128206550.0,2011
AUS,VGB,2097159.0,2011
AUS,BRN,37923890.0,2011
AUS,BGR,8801061.0,2011
AUS,MMR,72394703.0,2011
AUS,BDI,44641.0,2011
AUS,BLR,336154.0,2011
AUS,KHM,30547807.0,2011
AUS,CMR,2995745.0,2011
AUS,CAN,1556555985.0,2011
AUS,CYM,337237.0,2011
AUS,CAF,57878.0,2011
AUS,LKA,252072267.0,2011
AUS,TCD,577921.0,2011
AUS,CHL,495908546.0,2011
AUS,CHN,73804136765.0,2011
AUS,CXR,49910260.0,2011
AUS,CCK,13749108.0,2011
AUS,COL,42691157.0,2011
AUS,COG,5907434.0,2011
AUS,COD,4063276.0,2011
AUS,COK,7638347.0,2011
AUS,CRI,14455507.0,2011
AUS,HRV,2661032.0,2011
AUS,CUB,7105312.0,2011
AUS,CYP,9015329.0,2011
AUS,CZE,117388387.0,2011
AUS,BEN,1465152.0,2011
AUS,DNK,248284111.0,2011
AUS,DMA,311928.0,2011
AUS,DOM,14061042.0,2011
AUS,ECU,11459151.0,2011
AUS,SLV,31565052.0,2011
AUS,GNQ,1004330.0,2011
AUS,ETH,3276050.0,2011
AUS,ERI,3341606.0,2011
AUS,EST,12379270.0,2011
AUS,FLK,162363.0,2011
AUS,FJI,318137398.0,2011
AUS,FIN,330404023.0,2011
AUS,FRA,1265014283.0,2011
AUS,PYF,50665556.0,2011
AUS,DJI,4482031.0,2011
AUS,GAB,2689648.0,2011
AUS,GEO,34808636.0,2011
AUS,GMB,596323.0,2011
AUS,DEU,1960247140.0,2011
AUS,GHA,179245401.0,2011
AUS,GIB,21711937.0,2011
AUS,KIR,25516141.0,2011
AUS,GRC,29749265.0,2011
AUS,GRD,186496.0,2011
AUS,GUM,14670372.0,2011
AUS,GTM,24300518.0,2011
AUS,GIN,26868603.0,2011
AUS,GUY,5047559.0,2011
AUS,HTI,1428258.0,2011
AUS,HND,2589593.0,2011
AUS,HKG,3086335234.0,2011
AUS,HUN,15491152.0,2011
AUS,ISL,3195665.0,2011
AUS,IDN,5565925416.0,2011
AUS,IRN,155338760.0,2011
AUS,IRQ,393092755.0,2011
AUS,IRL,100566839.0,2011
AUS,ISR,265664705.0,2011
AUS,ITA,1299755761.0,2011
AUS,CIV,7299638.0,2011
AUS,JAM,15697873.0,2011
AUS,JPN,52088075596.0,2011
AUS,KAZ,23336835.0,2011
AUS,JOR,206080126.0,2011
AUS,KEN,58215056.0,2011
AUS,PRK,6551939.0,2011
AUS,KOR,24008837101.0,2011
AUS,KWT,633683815.0,2011
AUS,KGZ,2978649.0,2011
AUS,LAO,24360002.0,2011
AUS,LBN,43379938.0,2011
AUS,LVA,8339819.0,2011
AUS,LBR,3280504.0,2011
AUS,LBY,9800595.0,2011
AUS,LTU,4864407.0,2011
AUS,LUX,985410.0,2011
AUS,MAC,41508900.0,2011
AUS,MDG,15656613.0,2011
AUS,MWI,9766908.0,2011
AUS,MYS,4638582871.0,2011
AUS,MDV,31198260.0,2011
AUS,MLI,21832050.0,2011
AUS,MLT,5399326.0,2011
AUS,MRT,41009491.0,2011
AUS,MUS,103376558.0,2011
AUS,MEX,1162814531.0,2011
AUS,S19,9419508887.0,2011
AUS,MNG,45484002.0,2011
AUS,MDA,115467.0,2011
AUS,MNE,3626607.0,2011
AUS,MAR,15818781.0,2011
AUS,MOZ,419136989.0,2011
AUS,OMN,431619576.0,2011
AUS,NAM,8745248.0,2011
AUS,NRU,17496018.0,2011
