reporter,partner,trade_value,year
ANT,CRI,534641.0,2005
ANT,CUB,68003.0,2005
ANT,DNK,96480.0,2005
ANT,DMA,32373.0,2005
ANT,DOM,560553.0,2005
ANT,ECU,26349.0,2005
ANT,SLV,6202.0,2005
ANT,FIN,9218.0,2005
ANT,FRA,674991.0,2005
ANT,PYF,7117.0,2005
ANT,DEU,536383.0,2005
ANT,GRC,22574.0,2005
ANT,GRD,55563.0,2005
ANT,GUM,223.0,2005
ANT,GTM,956541.0,2005
ANT,GUY,623339.0,2005
ANT,HTI,80825.0,2005
ANT,VAT,835.0,2005
ANT,HND,36120.0,2005
ANT,HKG,1397.0,2005
ANT,IDN,63642.0,2005
ANT,IRL,641.0,2005
ANT,ITA,176597.0,2005
ANT,JAM,166119.0,2005
ANT,JPN,1994.0,2005
ANT,KEN,1676.0,2005
ANT,KOR,7626.0,2005
ANT,LAO,58147.0,2005
ANT,LBN,122404.0,2005
ANT,LSO,5156.0,2005
ANT,LUX,20335.0,2005
ANT,MYS,40754.0,2005
ANT,MLI,275434.0,2005
ANT,MLT,405.0,2005
ANT,MRT,33401.0,2005
ANT,MEX,1906939.0,2005
ANT,OMN,1285.0,2005
ANT,NAM,90819.0,2005
ANT,NLD,27448921.0,2005
ANT,ABW,15746732.0,2005
ANT,NZL,27453.0,2005
ANT,NIC,47534.0,2005
ANT,NER,39382.0,2005
ANT,NGA,24996.0,2005
ANT,NFK,12290.0,2005
ANT,NOR,34870.0,2005
ANT,PAK,9532.0,2005
ANT,PAN,165480.0,2005
ANT,PER,44632.0,2005
ANT,PHL,6593.0,2005
ANT,POL,782.0,2005
ANT,PRT,24737.0,2005
ANT,TLS,4190.0,2005
ANT,ROU,305.0,2005
ANT,RWA,10918.0,2005
ANT,KNA,168488.0,2005
ANT,LCA,224308.0,2005
ANT,VCT,104774.0,2005
ANT,SAU,49911.0,2005
ANT,IND,76972.0,2005
ANT,SGP,26779.0,2005
ANT,VNM,19553.0,2005
ANT,ZAF,31173.0,2005
ANT,ZWE,8514.0,2005
ANT,ESP,181980.0,2005
ANT,SDN,25246.0,2005
ANT,SUR,571281.0,2005
ANT,SWE,196311.0,2005
ANT,CHE,25623.0,2005
ANT,SYR,335.0,2005
ANT,TTO,890753.0,2005
ANT,ARE,7575.0,2005
ANT,TUN,8141.0,2005
ANT,TUR,77884.0,2005
ANT,TCA,640.0,2005
ANT,UKR,12865.0,2005
ANT,GBR,2119247.0,2005
ANT,TZA,56939.0,2005
ANT,USA,14633214.0,2005
ANT,URY,1295302.0,2005
ANT,VEN,5218001.0,2005
ANT,_X,7167744.0,2005
ABW,ATG,401118.0,2005
ABW,ARG,598.0,2005
ABW,BHS,31727.0,2005
ABW,BHR,58107.0,2005
ABW,BRB,15127.0,2005
ABW,BEL,3871500.0,2005
ABW,BMU,18840.0,2005
ABW,BOL,1910.0,2005
ABW,BRA,52409.0,2005
ABW,CAN,45777.0,2005
ABW,CYM,72120.0,2005
ABW,CHL,20721.0,2005
ABW,CHN,46146.0,2005
ABW,COL,12682744.0,2005
ABW,CRI,23712.0,2005
ABW,CUB,23077.0,2005
ABW,CYP,30205.0,2005
ABW,DMA,7655.0,2005
ABW,DOM,99041.0,2005
ABW,ECU,14785.0,2005
ABW,FIN,476.0,2005
ABW,DEU,17439.0,2005
ABW,GRC,41005.0,2005
ABW,GRD,15485.0,2005
ABW,GTM,610.0,2005
ABW,HTI,25009.0,2005
ABW,HND,49774.0,2005
ABW,HKG,150.0,2005
ABW,JAM,104682.0,2005
ABW,JPN,2080.0,2005
ABW,MEX,87391.0,2005
ABW,S19,199441.0,2005
ABW,NLD,35579665.0,2005
ABW,ANT,9457632.0,2005
ABW,NOR,251.0,2005
ABW,PAN,17767932.0,2005
ABW,PRY,99118.0,2005
ABW,PER,31934.0,2005
ABW,POL,352.0,2005
ABW,PRT,13935.0,2005
ABW,RUS,491.0,2005
ABW,KNA,1711.0,2005
ABW,LCA,29253.0,2005
ABW,IND,13269.0,2005
ABW,SGP,3407.0,2005
ABW,ESP,69375.0,2005
ABW,SUR,821028.0,2005
ABW,SWE,1474.0,2005
ABW,CHE,3397.0,2005
ABW,THA,22726.0,2005
ABW,TTO,537318.0,2005
ABW,ARE,865.0,2005
ABW,TUR,4027.0,2005
ABW,UKR,7389.0,2005
ABW,GBR,632701.0,2005
ABW,USA,11937890.0,2005
ABW,URY,69300.0,2005
ABW,VEN,10742572.0,2005
ABW,_X,295029.0,2005
NCL,ASM,1970117.0,2005
NCL,ARG,17903.0,2005
NCL,AUS,54598162.0,2005
NCL,AUT,565.0,2005
NCL,BEL,26653872.0,2005
NCL,BRA,365458.0,2005
NCL,SLB,7785.0,2005
NCL,CAN,41173.0,2005
NCL,CHN,62099516.0,2005
NCL,COK,4080.0,2005
NCL,FJI,187195.0,2005
NCL,FIN,2442.0,2005
NCL,FRA,178208204.0,2005
NCL,PYF,2422198.0,2005
NCL,DEU,912157.0,2005
NCL,KIR,2278.0,2005
NCL,GRC,1652915.0,2005
NCL,VAT,92.0,2005
NCL,HKG,929510.0,2005
NCL,IDN,3155.0,2005
NCL,IRL,316.0,2005
NCL,ISR,757.0,2005
NCL,ITA,46530156.0,2005
NCL,JPN,203566886.0,2005
NCL,KOR,145875669.0,2005
NCL,MDG,84000.0,2005
NCL,MYS,1762.0,2005
NCL,S19,132399631.0,2005
NCL,MAR,128903.0,2005
NCL,NLD,21856855.0,2005
NCL,VUT,11998961.0,2005
NCL,NZL,738861.0,2005
NCL,E19,8615.0,2005
NCL,NFK,375069.0,2005
NCL,MHL,2706.0,2005
NCL,PNG,18044.0,2005
NCL,PHL,14634357.0,2005
NCL,IND,3471547.0,2005
NCL,SGP,121813.0,2005
NCL,VNM,155181.0,2005
NCL,ZAF,31836388.0,2005
NCL,ESP,102067989.0,2005
NCL,CHE,832.0,2005
NCL,THA,37274.0,2005
NCL,UKR,29380436.0,2005
NCL,GBR,80588.0,2005
NCL,USA,25798869.0,2005
NCL,BFA,1555.0,2005
NCL,WLF,8672129.0,2005
NCL,WSM,135084.0,2005
NCL,_X,3827823.0,2005
NZL,AFG,289512.0,2005
NZL,ALB,20791.0,2005
NZL,ATA,809624.0,2005
NZL,DZA,95834673.0,2005
NZL,ASM,25149939.0,2005
NZL,AND,2616.0,2005
NZL,AGO,8712180.0,2005
NZL,ATG,803137.0,2005
NZL,AZE,33964616.0,2005
NZL,ARG,12704168.0,2005
NZL,AUS,4645546341.0,2005
NZL,AUT,13507371.0,2005
NZL,BHS,846989.0,2005
NZL,BHR,11638790.0,2005
NZL,BGD,13325031.0,2005
NZL,ARM,6000174.0,2005
NZL,BRB,12921928.0,2005
NZL,BEL,363173733.0,2005
NZL,BMU,3453094.0,2005
NZL,BTN,35858.0,2005
NZL,BOL,861556.0,2005
NZL,BIH,1213.0,2005
NZL,BWA,11955.0,2005
NZL,BRA,61819157.0,2005
NZL,BLZ,144577.0,2005
NZL,SLB,8921056.0,2005
NZL,VGB,7845.0,2005
NZL,BRN,2318253.0,2005
NZL,BGR,3654876.0,2005
NZL,MMR,1873083.0,2005
NZL,BDI,709346.0,2005
NZL,BLR,537672.0,2005
NZL,KHM,1302160.0,2005
NZL,CMR,2303329.0,2005
NZL,CAN,369190387.0,2005
NZL,CPV,7156.0,2005
NZL,CYM,23651017.0,2005
NZL,LKA,126667794.0,2005
NZL,TCD,1992.0,2005
NZL,CHL,37303955.0,2005
NZL,CHN,1103823282.0,2005
NZL,CCK,2397.0,2005
NZL,COL,2889997.0,2005
NZL,MYT,56727.0,2005
NZL,COG,763153.0,2005
NZL,COD,4028584.0,2005
NZL,COK,55070780.0,2005
NZL,CRI,1123264.0,2005
NZL,HRV,3811658.0,2005
NZL,CUB,41534583.0,2005
NZL,CYP,12022307.0,2005
NZL,CZE,1339887.0,2005
NZL,BEN,3726130.0,2005
NZL,DNK,125880563.0,2005
NZL,DMA,33167.0,2005
NZL,DOM,9612899.0,2005
NZL,ECU,1488451.0,2005
NZL,SLV,22479433.0,2005
NZL,GNQ,19273.0,2005
NZL,ETH,2589825.0,2005
NZL,ERI,19491.0,2005
NZL,EST,1703642.0,2005
NZL,FRO,1599116.0,2005
NZL,FLK,191697.0,2005
NZL,FJI,248725952.0,2005
NZL,FIN,14776825.0,2005
NZL,FRA,287844352.0,2005
NZL,PYF,111622493.0,2005
NZL,DJI,395134.0,2005
NZL,GAB,184244.0,2005
NZL,GEO,3089587.0,2005
NZL,GMB,489801.0,2005
NZL,DEU,556331424.0,2005
NZL,GHA,6639370.0,2005
NZL,GIB,441705.0,2005
NZL,KIR,4822586.0,2005
NZL,GRC,52262502.0,2005
NZL,GRL,140025.0,2005
NZL,GRD,1936361.0,2005
NZL,GUM,6164193.0,2005
NZL,GTM,21749926.0,2005
NZL,GIN,38033.0,2005
NZL,GUY,5064267.0,2005
NZL,HTI,1250061.0,2005
NZL,VAT,3177.0,2005
NZL,HND,461611.0,2005
NZL,HKG,369181356.0,2005
NZL,HUN,1206956.0,2005
NZL,ISL,929019.0,2005
NZL,IDN,327676863.0,2005
NZL,IRN,54662984.0,2005
NZL,IRQ,672687.0,2005
NZL,IRL,24910193.0,2005
NZL,ISR,11556641.0,2005
NZL,ITA,314651667.0,2005
NZL,CIV,3632242.0,2005
NZL,JAM,21863162.0,2005
NZL,JPN,2298789600.0,2005
NZL,KAZ,1758668.0,2005
NZL,JOR,49421603.0,2005
NZL,KEN,2778567.0,2005
NZL,KOR,762483783.0,2005
NZL,KWT,38398760.0,2005
NZL,KGZ,11449.0,2005
NZL,LAO,162681.0,2005
NZL,LBN,7286845.0,2005
NZL,LSO,9069.0,2005
NZL,LVA,1687284.0,2005
NZL,LBR,600905.0,2005
NZL,LBY,2069331.0,2005
NZL,LTU,5259926.0,2005
NZL,LUX,177003.0,2005
NZL,MAC,2830845.0,2005
NZL,MDG,2018468.0,2005
NZL,MWI,249736.0,2005
NZL,MYS,330114618.0,2005
NZL,MDV,4158182.0,2005
NZL,MLI,13768.0,2005
NZL,MLT,4985119.0,2005
NZL,MRT,582294.0,2005
NZL,MUS,24924004.0,2005
NZL,MEX,308416345.0,2005
NZL,S19,545299485.0,2005
NZL,MNG,1450852.0,2005
NZL,MDA,1029296.0,2005
NZL,MAR,19448347.0,2005
NZL,MOZ,598767.0,2005
NZL,OMN,24264276.0,2005
NZL,NAM,20557.0,2005
NZL,NRU,151774.0,2005
NZL,NPL,7889902.0,2005
NZL,NLD,234907983.0,2005
NZL,ANT,827251.0,2005
NZL,ABW,206652.0,2005
NZL,NCL,86259358.0,2005
NZL,VUT,17609290.0,2005
NZL,NIC,1296390.0,2005
NZL,NER,23358.0,2005
NZL,NGA,41485712.0,2005
NZL,E19,162952930.0,2005
NZL,NIU,9987228.0,2005
NZL,NFK,5297369.0,2005
NZL,NOR,48877591.0,2005
NZL,MNP,2030491.0,2005
NZL,FSM,1793058.0,2005
NZL,MHL,3494661.0,2005
NZL,PLW,178354.0,2005
NZL,PAK,29513774.0,2005
NZL,PAN,22994054.0,2005
NZL,PNG,72649562.0,2005
NZL,PRY,183467.0,2005
NZL,PER,16529493.0,2005
NZL,PHL,355400307.0,2005
NZL,PCN,1384866.0,2005
NZL,POL,10917930.0,2005
NZL,PRT,21626785.0,2005
NZL,TLS,43008.0,2005
NZL,QAT,8033739.0,2005
NZL,ROU,2186666.0,2005
NZL,RUS,90921235.0,2005
NZL,RWA,71041.0,2005
NZL,KNA,182135.0,2005
NZL,LCA,2022104.0,2005
NZL,VCT,630524.0,2005
NZL,SAU,267523281.0,2005
NZL,SEN,1871664.0,2005
NZL,SYC,1845858.0,2005
NZL,SLE,191294.0,2005
NZL,IND,165886556.0,2005
NZL,SGP,301675991.0,2005
NZL,SVK,113998.0,2005
NZL,VNM,107715199.0,2005
NZL,SVN,3572414.0,2005
NZL,SOM,8301.0,2005
NZL,ZAF,119444197.0,2005
NZL,ZWE,1555617.0,2005
NZL,ESP,169804752.0,2005
NZL,SDN,6867943.0,2005
NZL,SUR,359904.0,2005
NZL,SWZ,854.0,2005
NZL,SWE,39266562.0,2005
NZL,CHE,65126475.0,2005
NZL,SYR,18011715.0,2005
NZL,TJK,246307.0,2005
NZL,THA,238372290.0,2005
NZL,TGO,478797.0,2005
NZL,TON,38801803.0,2005
NZL,TTO,24200885.0,2005
NZL,ARE,112977897.0,2005
NZL,TUN,3268454.0,2005
NZL,TUR,28963556.0,2005
NZL,TCA,46337.0,2005
NZL,TUV,1420664.0,2005
NZL,UGA,69257.0,2005
NZL,UKR,2347927.0,2005
NZL,MKD,23115.0,2005
NZL,EGY,81680466.0,2005
NZL,GBR,1009344486.0,2005
NZL,TZA,1808716.0,2005
NZL,X1,206168360.0,2005
NZL,USA,3086939881.0,2005
NZL,BFA,8109.0,2005
NZL,URY,3063839.0,2005
NZL,UZB,6652.0,2005
NZL,VEN,87104048.0,2005
NZL,WLF,3348995.0,2005
NZL,WSM,69458353.0,2005
NZL,YEM,12949934.0,2005
NZL,SCG,188387.0,2005
NZL,ZMB,1336741.0,2005
NIC,ALB,24060.0,2005
NIC,ATG,1070.0,2005
NIC,ARG,133210.0,2005
NIC,AUS,1854410.0,2005
NIC,AUT,1439900.0,2005
NIC,BHS,32130.0,2005
NIC,BGD,500.0,2005
NIC,BEL,8831810.0,2005
NIC,BMU,2250.0,2005
NIC,BOL,88960.0,2005
NIC,BRA,9950.0,2005
NIC,BLZ,2175170.0,2005
NIC,IOT,3430.0,2005
NIC,BGR,39190.0,2005
NIC,CMR,240.0,2005
NIC,CAN,32471440.0,2005
NIC,CPV,8150.0,2005
NIC,CYM,39890.0,2005
NIC,CAF,80.0,2005
NIC,LKA,1950.0,2005
NIC,CHL,3961340.0,2005
NIC,CHN,8233290.0,2005
NIC,COL,1314020.0,2005
NIC,CRI,53622700.0,2005
NIC,CUB,457650.0,2005
NIC,CYP,16860.0,2005
NIC,CZE,11270.0,2005
NIC,DNK,333480.0,2005
NIC,DMA,145160.0,2005
NIC,DOM,6976650.0,2005
NIC,ECU,59430.0,2005
NIC,SLV,122795000.0,2005
NIC,EST,2220.0,2005
NIC,FIN,8185480.0,2005
NIC,FRA,4102160.0,2005
NIC,DJI,511800.0,2005
NIC,GEO,90.0,2005
NIC,DEU,15513840.0,2005
NIC,GRC,146620.0,2005
NIC,GUM,3630.0,2005
NIC,GTM,44750080.0,2005
NIC,HTI,3163980.0,2005
NIC,HMD,1310.0,2005
NIC,HND,69738160.0,2005
NIC,HKG,752130.0,2005
NIC,IDN,7500.0,2005
NIC,IRL,243990.0,2005
NIC,ISR,341710.0,2005
NIC,ITA,5004120.0,2005
NIC,JAM,339220.0,2005
NIC,JPN,10433490.0,2005
NIC,JOR,26810.0,2005
NIC,PRK,111360.0,2005
NIC,KOR,915620.0,2005
NIC,LBN,183620.0,2005
NIC,LVA,3320.0,2005
NIC,LBR,1490.0,2005
NIC,LBY,5660.0,2005
NIC,LTU,30760.0,2005
NIC,LUX,16650.0,2005
NIC,MYS,4030.0,2005
NIC,MUS,15850.0,2005
NIC,MEX,44084860.0,2005
NIC,S19,4008160.0,2005
NIC,MAR,76440.0,2005
NIC,MOZ,22000.0,2005
NIC,NLD,5922270.0,2005
NIC,ANT,7000.0,2005
NIC,NCL,40520.0,2005
NIC,NZL,48000.0,2005
NIC,NOR,508340.0,2005
NIC,PAN,6057650.0,2005
NIC,PRY,80.0,2005
NIC,PER,147430.0,2005
NIC,PHL,6916500.0,2005
NIC,PRT,531030.0,2005
NIC,ROU,19350.0,2005
NIC,RUS,13841270.0,2005
NIC,LCA,120.0,2005
NIC,SAU,110.0,2005
NIC,SLE,32350.0,2005
NIC,IND,70800.0,2005
NIC,SGP,13520.0,2005
NIC,VNM,61490.0,2005
NIC,ZAF,108450.0,2005
NIC,ESP,33997490.0,2005
NIC,SUR,103950.0,2005
NIC,SWE,3149080.0,2005
NIC,CHE,3388760.0,2005
NIC,SYR,323920.0,2005
NIC,THA,10.0,2005
NIC,TGO,180.0,2005
NIC,TTO,14560.0,2005
NIC,ARE,730430.0,2005
NIC,TUR,4320.0,2005
NIC,UKR,12810.0,2005
NIC,EGY,890.0,2005
NIC,GBR,21801630.0,2005
NIC,USA,306774670.0,2005
NIC,URY,4680.0,2005
NIC,VEN,3470560.0,2005
NIC,SCG,15980.0,2005
NIC,ZMB,1330.0,2005
NIC,_X,68480.0,2005
NER,DZA,428668.0,2005
NER,ARG,186.0,2005
NER,AUS,28515.0,2005
NER,BHR,6302.0,2005
NER,BGD,500464.0,2005
NER,BEL,368057.0,2005
NER,BRA,11309.0,2005
NER,BDI,4486.0,2005
NER,CMR,3295732.0,2005
NER,CAN,118550.0,2005
NER,CAF,5240.0,2005
NER,LKA,5511.0,2005
NER,TCD,60299.0,2005
NER,CHN,1232501.0,2005
NER,COL,5909.0,2005
NER,COM,951.0,2005
NER,COG,508.0,2005
NER,CUB,24713.0,2005
NER,CYP,1141.0,2005
NER,BEN,6925028.0,2005
NER,FIN,3977.0,2005
NER,FRA,107882248.0,2005
NER,ATF,951.0,2005
NER,DJI,114.0,2005
NER,GAB,1346773.0,2005
NER,GMB,32790.0,2005
NER,DEU,21926.0,2005
NER,GHA,17194912.0,2005
NER,GTM,1141.0,2005
NER,GIN,38485.0,2005
NER,HKG,90341.0,2005
NER,IDN,1540.0,2005
NER,IRL,7643.0,2005
NER,ITA,302183.0,2005
NER,CIV,9920994.0,2005
NER,JPN,41053473.0,2005
NER,KWT,13349.0,2005
NER,LSO,4819.0,2005
NER,LBY,816984.0,2005
NER,LUX,498062.0,2005
NER,MDG,3808.0,2005
NER,MLI,1232523.0,2005
NER,MRT,57574.0,2005
NER,S19,190.0,2005
NER,MAR,15412.0,2005
NER,NLD,1225717.0,2005
NER,NGA,49782328.0,2005
NER,NFK,7604.0,2005
NER,GNB,403100.0,2005
NER,RWA,7263.0,2005
NER,SEN,45787.0,2005
NER,SLE,301009.0,2005
NER,IND,87568.0,2005
NER,ZAF,1007540.0,2005
NER,ESP,10262457.0,2005
NER,CHE,65073892.0,2005
NER,THA,94468.0,2005
NER,TGO,8523764.0,2005
NER,ARE,43905.0,2005
NER,TUN,203960.0,2005
NER,TCA,951.0,2005
NER,UGA,4615.0,2005
NER,EGY,740254.0,2005
NER,GBR,1734619.0,2005
NER,USA,10709984.0,2005
NER,BFA,3422924.0,2005
NER,_X,138473510.0,2005
NOR,AFG,2119596.717,2005
NOR,ALB,975771.376,2005
NOR,DZA,4305422.052,2005
NOR,AND,478425.311,2005
NOR,AGO,161556472.268,2005
NOR,ATG,1539102.21,2005
NOR,AZE,25409227.045,2005
NOR,ARG,18338660.316,2005
NOR,AUS,191664399.165,2005
NOR,AUT,234944475.725,2005
NOR,BHS,245869314.002,2005
NOR,BHR,6207343.088,2005
NOR,BGD,10696584.098,2005
NOR,ARM,47511.355,2005
NOR,BRB,1033825.84,2005
NOR,BEL,2555719043.317,2005
NOR,BMU,57689804.736,2005
NOR,BTN,2430284.089,2005
NOR,BOL,2735519.075,2005
NOR,BIH,3768089.813,2005
NOR,BWA,81035.288,2005
NOR,BRA,403235753.862,2005
NOR,BLZ,89948.129,2005
NOR,SLB,6270.856,2005
NOR,VGB,9564368.687,2005
NOR,BRN,1833330.913,2005
NOR,BGR,8868484.692,2005
NOR,MMR,4368.489,2005
NOR,BDI,1052647.099,2005
NOR,BLR,32535759.453,2005
NOR,KHM,549652.763,2005
NOR,CMR,3472040.388,2005
NOR,CAN,3920361817.756,2005
NOR,CPV,62010.226,2005
NOR,CYM,39343543.802,2005
NOR,CAF,47838.092,2005
NOR,LKA,7381199.929,2005
NOR,TCD,166986.678,2005
NOR,CHL,58979516.412,2005
NOR,CHN,908688682.548,2005
NOR,COL,15190626.348,2005
NOR,COM,102042.499,2005
NOR,COG,5189137.732,2005
NOR,COD,8642654.726,2005
NOR,CRI,7685918.346,2005
NOR,HRV,50345766.457,2005
NOR,CUB,1791746.758,2005
NOR,CYP,97346036.065,2005
NOR,CZE,628868746.193,2005
NOR,BEN,1021275.437,2005
NOR,DNK,3681053983.482,2005
NOR,DMA,2246358.96,2005
NOR,DOM,29564639.674,2005
NOR,ECU,3341995.88,2005
NOR,SLV,676236.193,2005
NOR,GNQ,8514130.435,2005
NOR,ETH,5394936.505,2005
NOR,ERI,608792.054,2005
NOR,EST,91140799.146,2005
NOR,FRO,130941943.585,2005
NOR,FLK,44673.638,2005
NOR,FJI,419737.086,2005
NOR,FIN,1314662529.485,2005
NOR,FRA,9649755535.236,2005
NOR,PYF,232828.179,2005
NOR,DJI,357104.276,2005
NOR,GAB,11050060.125,2005
NOR,GEO,2092989.818,2005
NOR,GMB,192030.209,2005
NOR,PSE,789873.567,2005
NOR,DEU,13085210515.537,2005
NOR,GHA,29534554.778,2005
NOR,GIB,1528866.745,2005
NOR,GRC,194247678.939,2005
NOR,GRL,14312595.106,2005
NOR,GRD,1161900.772,2005
NOR,GUM,108136.56,2005
NOR,GTM,92600184.034,2005
NOR,GIN,786467.592,2005
NOR,GUY,209914.566,2005
NOR,HTI,2185819.126,2005
NOR,HND,1121660.35,2005
NOR,HKG,228616238.3,2005
NOR,HUN,46732584.319,2005
NOR,ISL,320816431.304,2005
NOR,IDN,53794821.054,2005
NOR,IRN,34501255.014,2005
NOR,IRQ,4780585.896,2005
NOR,IRL,1853041260.501,2005
NOR,ISR,66590571.142,2005
NOR,ITA,2962639581.003,2005
NOR,CIV,11136045.974,2005
NOR,JAM,18793024.011,2005
NOR,JPN,1017568857.752,2005
NOR,KAZ,19864979.293,2005
NOR,JOR,2638113.905,2005
NOR,KEN,22027248.562,2005
NOR,PRK,97118.325,2005
NOR,KOR,789279247.991,2005
NOR,KWT,25089666.102,2005
NOR,KGZ,77489.15,2005
NOR,LAO,731579.599,2005
NOR,LBN,5811497.806,2005
NOR,LVA,116199659.049,2005
NOR,LBR,65403549.539,2005
NOR,LBY,5300139.017,2005
NOR,LTU,106570349.132,2005
NOR,LUX,35783415.742,2005
NOR,MAC,972396.755,2005
NOR,MDG,708779.916,2005
NOR,MWI,325425.59,2005
NOR,MYS,52290975.178,2005
NOR,MDV,2898863.224,2005
NOR,MLI,768723.709,2005
NOR,MLT,72369246.141,2005
NOR,MRT,23108858.477,2005
NOR,MUS,839217.906,2005
NOR,MEX,140797539.503,2005
NOR,S19,127605938.08,2005
NOR,MNG,466536.296,2005
NOR,MDA,2983503.944,2005
NOR,MAR,55118951.657,2005
NOR,MOZ,6288131.422,2005
NOR,OMN,12442532.034,2005
NOR,NAM,1330268.28,2005
NOR,NPL,435477.4,2005
NOR,NLD,10313708192.222,2005
NOR,ANT,13758200.707,2005
NOR,ABW,138950.986,2005
NOR,NCL,3065232.906,2005
NOR,NZL,24548293.973,2005
NOR,NIC,546076.823,2005
NOR,NER,206471.183,2005
NOR,NGA,47883879.429,2005
NOR,MHL,33190351.571,2005
NOR,PAK,20014474.474,2005
NOR,PAN,37560303.987,2005
NOR,PNG,4938055.154,2005
NOR,PRY,3332293.748,2005
NOR,PER,32711325.717,2005
NOR,PHL,20799404.465,2005
NOR,POL,840206347.138,2005
NOR,PRT,571913396.957,2005
NOR,GNB,12534.261,2005
NOR,TLS,4323.631,2005
NOR,QAT,18085495.472,2005
NOR,ROU,92678335.504,2005
NOR,RUS,821014345.677,2005
NOR,RWA,329315.849,2005
NOR,KNA,5743.11,2005
NOR,LCA,180378.214,2005
NOR,VCT,468201.022,2005
NOR,SMR,176957.339,2005
NOR,STP,37917.101,2005
NOR,SAU,48795017.84,2005
NOR,SEN,1519541.796,2005
NOR,SYC,872547.659,2005
NOR,SLE,412290.6,2005
NOR,IND,200382085.456,2005
NOR,SGP,785512922.244,2005
NOR,SVK,51016149.179,2005
NOR,VNM,17260116.6,2005
NOR,SVN,19024740.666,2005
NOR,SOM,138430.691,2005
NOR,ZAF,64433036.524,2005
NOR,ZWE,1491639.904,2005
NOR,ESP,2507587712.354,2005
NOR,SDN,13519651.303,2005
NOR,SUR,517638.647,2005
NOR,SWE,6763744439.902,2005
NOR,CHE,281828821.581,2005
NOR,SYR,3501023.693,2005
NOR,TJK,1043662.857,2005
NOR,THA,94680073.352,2005
NOR,TGO,360373.814,2005
NOR,TTO,3267294.622,2005
NOR,ARE,134294671.01,2005
NOR,TUN,4252913.725,2005
NOR,TUR,347814203.927,2005
NOR,TKM,211807.774,2005
NOR,TCA,5460.301,2005
NOR,UGA,1084062.379,2005
NOR,UKR,198561906.265,2005
NOR,MKD,1130067.798,2005
NOR,EGY,54270215.089,2005
NOR,GBR,25997766694.736,2005
NOR,TZA,3338375.857,2005
NOR,USA,6846711653.019,2005
NOR,BFA,344319.647,2005
NOR,URY,1853199.437,2005
NOR,UZB,4330764.38,2005
NOR,VEN,19567374.882,2005
NOR,WSM,9080.323,2005
NOR,YEM,2229402.659,2005
NOR,SCG,11042495.828,2005
NOR,ZMB,1214922.564,2005
FSM,GUM,941932.0,2005
FSM,JPN,2009866.0,2005
FSM,MNP,174388.0,2005
FSM,MHL,47607.0,2005
FSM,USA,30019.0,2005
FSM,_X,9780623.0,2005
PAK,AFG,1064747544.0,2005
PAK,ALB,237228.0,2005
PAK,DZA,12664114.0,2005
PAK,ASM,44507.0,2005
PAK,AGO,10161769.0,2005
PAK,AZE,2320206.0,2005
PAK,ARG,35031564.0,2005
PAK,AUS,120292073.0,2005
PAK,AUT,30660039.0,2005
PAK,BHS,1371489.0,2005
PAK,BHR,41672475.0,2005
PAK,BGD,234410951.0,2005
PAK,ARM,411468.0,2005
PAK,BRB,51368.0,2005
PAK,BEL,342052078.0,2005
PAK,BMU,126640.0,2005
PAK,BTN,242401.0,2005
PAK,BOL,258127.0,2005
PAK,BIH,949237.0,2005
PAK,BWA,1233638.0,2005
PAK,BRA,11683235.0,2005
PAK,BLZ,39567.0,2005
PAK,SLB,3847.0,2005
PAK,VGB,6413.0,2005
PAK,BRN,1815152.0,2005
PAK,BGR,6932802.0,2005
PAK,MMR,2249125.0,2005
PAK,BDI,440975.0,2005
PAK,BLR,507660.0,2005
PAK,KHM,13164166.0,2005
PAK,CMR,46632768.0,2005
PAK,CAN,211706479.0,2005
PAK,CYM,98333.0,2005
PAK,CAF,381393.0,2005
PAK,LKA,153662482.0,2005
PAK,TCD,525697.0,2005
PAK,CHL,51121015.0,2005
PAK,CHN,435681624.0,2005
PAK,CXR,5530513.0,2005
PAK,CCK,15006.0,2005
PAK,COL,18545439.0,2005
PAK,COM,6667384.0,2005
PAK,COG,10846110.0,2005
PAK,COD,1689185.0,2005
PAK,CRI,2956607.0,2005
PAK,HRV,6936987.0,2005
PAK,CUB,495296.0,2005
PAK,CYP,7564933.0,2005
PAK,CZE,11115207.0,2005
PAK,BEN,32098185.0,2005
PAK,DNK,50828974.0,2005
PAK,DMA,185981.0,2005
PAK,DOM,5609051.0,2005
PAK,ECU,4187946.0,2005
PAK,SLV,8527828.0,2005
PAK,GNQ,940465.0,2005
PAK,ETH,3311075.0,2005
PAK,ERI,156954.0,2005
PAK,EST,15293781.0,2005
PAK,FRO,9703.0,2005
PAK,FLK,139673.0,2005
PAK,SGS,998.0,2005
PAK,FJI,920689.0,2005
PAK,FIN,39482610.0,2005
PAK,FRA,363252781.0,2005
PAK,PYF,8547.0,2005
PAK,DJI,3709817.0,2005
PAK,GAB,137041.0,2005
PAK,GEO,540717.0,2005
PAK,GMB,8346985.0,2005
PAK,PSE,846544.0,2005
PAK,DEU,724412475.0,2005
PAK,GHA,27018218.0,2005
PAK,GIB,138765.0,2005
PAK,GRC,93726163.0,2005
PAK,GRL,218084.0,2005
PAK,GRD,311219.0,2005
PAK,GUM,1927.0,2005
PAK,GTM,10211859.0,2005
PAK,GIN,11667190.0,2005
PAK,GUY,851638.0,2005
