reporter,partner,trade_value,year
DZA,GAB,13574.0,2007
DZA,GMB,1516502.0,2007
DZA,DEU,244267414.0,2007
DZA,GHA,3738996.0,2007
DZA,GRC,181882278.0,2007
DZA,GIN,4459241.0,2007
DZA,GUY,717540.0,2007
DZA,HTI,11087.0,2007
DZA,HKG,1601333.0,2007
DZA,HUN,164.0,2007
DZA,ISL,82126404.0,2007
DZA,IDN,180395277.0,2007
DZA,IRN,228215.0,2007
DZA,IRQ,41753.0,2007
DZA,IRL,2246.0,2007
DZA,ITA,7967151801.0,2007
DZA,CIV,227864.0,2007
DZA,JPN,257530581.0,2007
DZA,KAZ,44681.0,2007
DZA,JOR,8640734.0,2007
DZA,KEN,91296.0,2007
DZA,KOR,800494575.0,2007
DZA,KWT,2238508.0,2007
DZA,LBN,4917847.0,2007
DZA,LVA,2148.0,2007
DZA,LBR,1393471.0,2007
DZA,LBY,10214668.0,2007
DZA,LUX,608.0,2007
DZA,MDG,115914.0,2007
DZA,MYS,2131223.0,2007
DZA,MLI,624601.0,2007
DZA,MLT,50988387.0,2007
DZA,MRT,51800754.0,2007
DZA,MEX,77138548.0,2007
DZA,S19,54524996.0,2007
DZA,MAR,612831665.0,2007
DZA,OMN,750181.0,2007
DZA,NLD,4527684623.0,2007
DZA,NER,651544970.0,2007
DZA,NGA,4544428.0,2007
DZA,E19,876.0,2007
DZA,NOR,4719537.0,2007
DZA,MHL,54837456.0,2007
DZA,PAK,216366.0,2007
DZA,PAN,113026.0,2007
DZA,PHL,3887405.0,2007
DZA,POL,10848.0,2007
DZA,PRT,947958857.0,2007
DZA,GNB,15390.0,2007
DZA,QAT,5201540.0,2007
DZA,RUS,3573533.0,2007
DZA,STP,373611.0,2007
DZA,SAU,15674671.0,2007
DZA,SEN,693224.0,2007
DZA,SRB,443.0,2007
DZA,SLE,1656932.0,2007
DZA,IND,1550498022.0,2007
DZA,SGP,205886518.0,2007
DZA,SVN,14879348.0,2007
DZA,ZAF,29399.0,2007
DZA,ESP,5338352108.0,2007
DZA,SDN,59966.0,2007
DZA,SUR,423.0,2007
DZA,SWE,36588929.0,2007
DZA,CHE,11337612.0,2007
DZA,SYR,8726680.0,2007
DZA,TJK,55770061.0,2007
DZA,THA,40737250.0,2007
DZA,TGO,20198.0,2007
DZA,ARE,3034580.0,2007
DZA,TUN,85699835.0,2007
DZA,TUR,2043206198.0,2007
DZA,UGA,177227.0,2007
DZA,UKR,5059.0,2007
DZA,EGY,429442703.0,2007
DZA,GBR,1576788507.0,2007
DZA,TZA,170848.0,2007
DZA,USA,18090635825.0,2007
DZA,BFA,69039.0,2007
DZA,URY,985036.0,2007
DZA,VEN,23998306.0,2007
DZA,YEM,215302.0,2007
DZA,_X,58365618.0,2007
AND,AZE,22647.245,2007
AND,ARG,355779.445,2007
AND,AUS,2471.185,2007
AND,AUT,233000.507,2007
AND,ARM,26408.732,2007
AND,BEL,2116089.509,2007
AND,BRA,2745.761,2007
AND,CAN,13728.806,2007
AND,CPV,7138.979,2007
AND,LKA,4033.564,2007
AND,CHL,20032.264,2007
AND,CHN,2053.856,2007
AND,COL,34542.816,2007
AND,CRI,2951.693,2007
AND,HRV,4146.099,2007
AND,CUB,6315.251,2007
AND,CYP,21358.865,2007
AND,DNK,21919.0,2007
AND,ECU,97831.845,2007
AND,GNQ,10571.181,2007
AND,FIN,647033.666,2007
AND,FRA,21840231.556,2007
AND,GEO,291486.087,2007
AND,DEU,20026298.773,2007
AND,GRC,12713.63,2007
AND,GTM,148688.961,2007
AND,GIN,51120.583,2007
AND,HND,2536.15,2007
AND,HKG,12452.051,2007
AND,HUN,2224.067,2007
AND,IDN,118.754,2007
AND,IRN,2141.694,2007
AND,IRL,975.711,2007
AND,ISR,4637.705,2007
AND,ITA,4759630.857,2007
AND,JPN,24464.733,2007
AND,KOR,33096.637,2007
AND,LBN,21277.48,2007
AND,LVA,34575.861,2007
AND,LUX,4810.052,2007
AND,MRT,4118.642,2007
AND,MEX,30437.312,2007
AND,S19,886.663,2007
AND,MAR,4348.599,2007
AND,NLD,1210525.51,2007
AND,NZL,1990.677,2007
AND,E19,87316.855,2007
AND,F19,6870.718,2007
AND,NOR,2604095.652,2007
AND,POL,31938.695,2007
AND,PRT,639047.688,2007
AND,ROU,892.372,2007
AND,RUS,686834.711,2007
AND,SHN,205.932,2007
AND,SMR,42998.621,2007
AND,SRB,36127.724,2007
AND,IND,47231.728,2007
AND,SVK,40438.02,2007
AND,SVN,9010.38,2007
AND,ESP,93091377.808,2007
AND,SWE,320798.118,2007
AND,CHE,626022.134,2007
AND,THA,7289.406,2007
AND,TGO,2745.761,2007
AND,ARE,9019.826,2007
AND,MKD,21451.672,2007
AND,GBR,325547.595,2007
AND,URY,3276.627,2007
AND,_X,27029.631,2007
AGO,BEL,107976895.0,2007
AGO,BRA,874217786.0,2007
AGO,CAN,2913186035.0,2007
AGO,CHL,767730255.0,2007
AGO,CHN,13459326563.0,2007
AGO,COL,73172515.0,2007
AGO,COG,701311.0,2007
AGO,COD,2888715.0,2007
AGO,ECU,84708483.0,2007
AGO,FRA,2592972627.0,2007
AGO,DEU,146305.0,2007
AGO,GHA,2025945.0,2007
AGO,HKG,963887.0,2007
AGO,ISR,183490860.0,2007
AGO,ITA,324796391.0,2007
AGO,JPN,141119644.0,2007
AGO,KOR,378147222.0,2007
AGO,MEX,9833740.0,2007
AGO,S19,1913906941.0,2007
AGO,MAR,30835081.0,2007
AGO,NLD,1590514403.0,2007
AGO,PER,375064884.0,2007
AGO,PRT,627938063.0,2007
AGO,STP,32714540.0,2007
AGO,IND,2376843352.0,2007
AGO,ZAF,1802121508.0,2007
AGO,ESP,777102267.0,2007
AGO,CHE,53046460.0,2007
AGO,THA,57534282.0,2007
AGO,ARE,378529191.0,2007
AGO,TUR,43939.0,2007
AGO,USA,10875646624.0,2007
AGO,_X,1368536358.0,2007
ATG,ALB,1698.0,2007
ATG,AUS,313049.0,2007
ATG,AUT,675.0,2007
ATG,BHS,2646.0,2007
ATG,BGD,82334.0,2007
ATG,BRB,8122662.0,2007
ATG,BEL,141334.0,2007
ATG,BMU,5309.0,2007
ATG,BRA,21735.0,2007
ATG,VGB,481715.0,2007
ATG,CAN,92571.0,2007
ATG,CPV,121198.0,2007
ATG,CYM,9660.0,2007
ATG,CHN,124316.0,2007
ATG,COM,420.0,2007
ATG,CUB,123274.0,2007
ATG,DNK,10179.0,2007
ATG,DMA,6014306.0,2007
ATG,DOM,112510.0,2007
ATG,FIN,604058.0,2007
ATG,FRA,3060342.0,2007
ATG,DEU,1179182.0,2007
ATG,GIB,154709.0,2007
ATG,GRD,317363.0,2007
ATG,GUY,91735.0,2007
ATG,HKG,12311.0,2007
ATG,HUN,10184.0,2007
ATG,IRN,73998.0,2007
ATG,IRL,53.0,2007
ATG,ISR,10604.0,2007
ATG,ITA,69853.0,2007
ATG,JAM,1371367.0,2007
ATG,JPN,116186.0,2007
ATG,KOR,239476.0,2007
ATG,MLT,741.0,2007
ATG,MEX,49.0,2007
ATG,S19,88307.0,2007
ATG,MNG,324.0,2007
ATG,MSR,819573.0,2007
ATG,NAM,936.0,2007
ATG,NLD,1043451.0,2007
ATG,ANT,30496522.0,2007
ATG,ABW,12144.0,2007
ATG,NIC,3860715.0,2007
ATG,NER,5293.0,2007
ATG,PAN,87587.0,2007
ATG,PHL,3515.0,2007
ATG,PRT,33910.0,2007
ATG,KNA,3868966.0,2007
ATG,AIA,2794726.0,2007
ATG,LCA,1596908.0,2007
ATG,VCT,182065.0,2007
ATG,SAU,1608143.0,2007
ATG,IND,1640.0,2007
ATG,ZAF,3981.0,2007
ATG,ESP,199220.0,2007
ATG,CHE,134620.0,2007
ATG,TON,478.0,2007
ATG,TTO,642047.0,2007
ATG,ARE,5031.0,2007
ATG,TCA,48759.0,2007
ATG,GBR,4129562.0,2007
ATG,USA,23245464.0,2007
ATG,VEN,620389.0,2007
AZE,AFG,47579853.0,2007
AZE,ALB,11191406.0,2007
AZE,AGO,6973.0,2007
AZE,ARG,70400.0,2007
AZE,AUS,118902.0,2007
AZE,AUT,2541886.0,2007
AZE,BHR,4916.0,2007
AZE,BEL,14820441.0,2007
AZE,BRA,69174891.0,2007
AZE,VGB,1508767.0,2007
AZE,BGR,5693070.0,2007
AZE,MMR,1335.0,2007
AZE,BLR,2324325.0,2007
AZE,CAN,2263405.0,2007
AZE,CHL,114629135.0,2007
AZE,CHN,10103551.0,2007
AZE,COL,372566.0,2007
AZE,COG,80000.0,2007
AZE,HRV,39863571.0,2007
AZE,CUB,259916.0,2007
AZE,CYP,34389385.0,2007
AZE,CZE,373338.0,2007
AZE,DNK,216022.0,2007
AZE,EST,500561.0,2007
AZE,FIN,81402.0,2007
AZE,FRA,258842724.0,2007
AZE,GEO,343819652.0,2007
AZE,DEU,19731191.0,2007
AZE,GIB,28740428.0,2007
AZE,GRC,115076905.0,2007
AZE,HKG,45762597.0,2007
AZE,IDN,390292682.0,2007
AZE,IRN,434731087.0,2007
AZE,IRQ,33799194.0,2007
AZE,IRL,10928.0,2007
AZE,ISR,369845759.0,2007
AZE,ITA,940928548.0,2007
AZE,JPN,1094.0,2007
AZE,KAZ,127594262.0,2007
AZE,JOR,137939.0,2007
AZE,KOR,124771069.0,2007
AZE,KGZ,2698185.0,2007
AZE,LBN,6003918.0,2007
AZE,LVA,3613555.0,2007
AZE,LBY,60976.0,2007
AZE,LTU,5114602.0,2007
AZE,MYS,39892.0,2007
AZE,MLT,119636741.0,2007
AZE,MEX,17955.0,2007
AZE,S19,27989.0,2007
AZE,MNG,22830.0,2007
AZE,MDA,108602.0,2007
AZE,OMN,13508.0,2007
AZE,NPL,97000.0,2007
AZE,NLD,7352110.0,2007
AZE,NZL,2521159.0,2007
AZE,NGA,1859.0,2007
AZE,NOR,65660.0,2007
AZE,PAK,1236040.0,2007
AZE,PAN,26466.0,2007
AZE,PRY,15890.0,2007
AZE,PHL,14970.0,2007
AZE,POL,3792047.0,2007
AZE,QAT,10095.0,2007
AZE,ROU,85401390.0,2007
AZE,RUS,527121500.0,2007
AZE,SYC,6779.0,2007
AZE,IND,144947941.0,2007
AZE,SGP,9227468.0,2007
AZE,SVK,40000.0,2007
AZE,VNM,17081199.0,2007
AZE,ZAF,1544.0,2007
AZE,ESP,52825823.0,2007
AZE,SDN,1159962.0,2007
AZE,SWE,38289.0,2007
AZE,CHE,5252579.0,2007
AZE,SYR,18057216.0,2007
AZE,TJK,51564746.0,2007
AZE,THA,5200.0,2007
AZE,TTO,7334.0,2007
AZE,ARE,4716116.0,2007
AZE,TUN,160597.0,2007
AZE,TUR,1056322962.0,2007
AZE,TKM,13599686.0,2007
AZE,UKR,29188086.0,2007
AZE,EGY,39383.0,2007
AZE,GBR,3083390.0,2007
AZE,USA,289169577.0,2007
AZE,UZB,4454686.0,2007
AZE,VEN,97521.0,2007
ARG,AFG,144172.0,2007
ARG,ALB,2117085.0,2007
ARG,DZA,765293741.0,2007
ARG,ASM,27215.0,2007
ARG,AND,150438.0,2007
ARG,AGO,165893860.0,2007
ARG,ATG,192476.0,2007
ARG,AZE,3306037.0,2007
ARG,AUS,210410550.0,2007
ARG,AUT,16675964.0,2007
ARG,BHS,2193109.0,2007
ARG,BHR,3675469.0,2007
ARG,BGD,310312110.0,2007
ARG,ARM,5108100.0,2007
ARG,BRB,2182757.0,2007
ARG,BEL,408753018.0,2007
ARG,BOL,462686005.0,2007
ARG,BIH,5914710.0,2007
ARG,BWA,125769.0,2007
ARG,BRA,10486056017.0,2007
ARG,BLZ,2295254.0,2007
ARG,BRN,189968.0,2007
ARG,BGR,14497360.0,2007
ARG,MMR,369260.0,2007
ARG,BLR,9480344.0,2007
ARG,KHM,2986276.0,2007
ARG,CMR,11229393.0,2007
ARG,CAN,347448859.0,2007
ARG,CPV,1221012.0,2007
ARG,CAF,155575.0,2007
ARG,LKA,2002703.0,2007
ARG,TCD,553066.0,2007
ARG,CHL,4176200606.0,2007
ARG,CHN,5166608745.0,2007
ARG,COL,576031532.0,2007
ARG,COM,481175.0,2007
ARG,COG,54824122.0,2007
ARG,COD,27292183.0,2007
ARG,CRI,103405373.0,2007
ARG,HRV,41448806.0,2007
ARG,CUB,100638570.0,2007
ARG,CYP,25636979.0,2007
ARG,CZE,33623907.0,2007
ARG,BEN,4808246.0,2007
ARG,DNK,350192765.0,2007
ARG,DMA,387179.0,2007
ARG,DOM,197484679.0,2007
ARG,ECU,345274118.0,2007
ARG,SLV,93071922.0,2007
ARG,GNQ,2692014.0,2007
ARG,ETH,507223.0,2007
ARG,ERI,22427.0,2007
ARG,EST,6280035.0,2007
ARG,FJI,198623.0,2007
ARG,FIN,141545646.0,2007
ARG,FRA,604558991.0,2007
ARG,DJI,360946.0,2007
ARG,GAB,10251137.0,2007
ARG,GEO,3116021.0,2007
ARG,GMB,4332934.0,2007
ARG,PSE,299562.0,2007
ARG,DEU,1221234768.0,2007
ARG,GHA,32359211.0,2007
ARG,GIB,9548.0,2007
ARG,GRC,121645831.0,2007
ARG,GRD,565093.0,2007
ARG,GTM,154301588.0,2007
ARG,GIN,3899400.0,2007
ARG,GUY,1977170.0,2007
ARG,HTI,14615015.0,2007
ARG,HND,61476900.0,2007
ARG,HKG,192845276.0,2007
ARG,HUN,11604823.0,2007
ARG,ISL,1638463.0,2007
ARG,IDN,408666144.0,2007
ARG,IRN,319286091.0,2007
ARG,IRQ,16854446.0,2007
ARG,IRL,115762661.0,2007
ARG,ISR,212511045.0,2007
ARG,ITA,1386903851.0,2007
ARG,CIV,17227111.0,2007
ARG,JAM,13116539.0,2007
ARG,JPN,666244344.0,2007
ARG,KAZ,15978401.0,2007
ARG,JOR,25218185.0,2007
ARG,KEN,50491783.0,2007
ARG,KOR,674971839.0,2007
ARG,KWT,39819783.0,2007
ARG,KGZ,353721.0,2007
ARG,LAO,42574.0,2007
ARG,LBN,45945799.0,2007
ARG,LVA,9191946.0,2007
ARG,LBR,13790059.0,2007
ARG,LBY,122532274.0,2007
ARG,LTU,18802961.0,2007
ARG,LUX,1399252.0,2007
ARG,MAC,3055.0,2007
ARG,MDG,30561249.0,2007
ARG,MWI,8682382.0,2007
ARG,MYS,567989341.0,2007
ARG,MDV,67371.0,2007
ARG,MLI,1733440.0,2007
ARG,MLT,1739183.0,2007
ARG,MRT,10417893.0,2007
ARG,MUS,25690146.0,2007
ARG,MEX,1433738971.0,2007
ARG,S19,85683720.0,2007
ARG,MNG,902051.0,2007
ARG,MDA,364033.0,2007
ARG,MAR,353113411.0,2007
ARG,MOZ,59545564.0,2007
ARG,OMN,25413990.0,2007
ARG,NAM,3217104.0,2007
ARG,NPL,26955.0,2007
ARG,NLD,1796550030.0,2007
ARG,ANT,43901833.0,2007
ARG,ABW,4398505.0,2007
ARG,VUT,134918.0,2007
ARG,NZL,30683034.0,2007
ARG,NIC,54600919.0,2007
ARG,NER,7471636.0,2007
ARG,NGA,302734367.0,2007
ARG,NOR,24077300.0,2007
ARG,MHL,561180.0,2007
ARG,PAK,79598130.0,2007
ARG,PAN,132526813.0,2007
ARG,PNG,37334.0,2007
ARG,PRY,778662215.0,2007
ARG,PER,957848103.0,2007
ARG,PHL,421630603.0,2007
ARG,POL,416920540.0,2007
ARG,PRT,192929379.0,2007
ARG,QAT,15337831.0,2007
ARG,ROU,81763796.0,2007
ARG,RUS,783521003.0,2007
ARG,RWA,9448.0,2007
ARG,KNA,180941.0,2007
ARG,LCA,964944.0,2007
ARG,VCT,225747.0,2007
ARG,SMR,6120.0,2007
ARG,STP,38419.0,2007
ARG,SAU,372485666.0,2007
ARG,SEN,56238419.0,2007
ARG,SYC,191588.0,2007
ARG,SLE,6336959.0,2007
ARG,IND,858817093.0,2007
ARG,SGP,26465839.0,2007
ARG,SVK,3839982.0,2007
ARG,VNM,330842551.0,2007
ARG,SVN,46256215.0,2007
ARG,ZAF,999361798.0,2007
ARG,ZWE,72057.0,2007
ARG,ESP,2060903013.0,2007
ARG,SDN,5177428.0,2007
ARG,SUR,5366818.0,2007
ARG,SWZ,448932.0,2007
ARG,SWE,55085220.0,2007
ARG,CHE,534999631.0,2007
ARG,SYR,144108101.0,2007
ARG,TJK,297000.0,2007
ARG,THA,366708169.0,2007
ARG,TGO,7596207.0,2007
ARG,TON,30372.0,2007
ARG,TTO,27455147.0,2007
ARG,ARE,191210776.0,2007
ARG,TUN,166507968.0,2007
ARG,TUR,271823679.0,2007
ARG,TKM,1983946.0,2007
ARG,UGA,5884101.0,2007
ARG,UKR,80050057.0,2007
ARG,MKD,2530836.0,2007
ARG,EGY,577357670.0,2007
ARG,GBR,693415151.0,2007
ARG,TZA,45219333.0,2007
ARG,USA,4344407421.0,2007
ARG,BFA,912454.0,2007
ARG,URY,1204876049.0,2007
ARG,UZB,5258716.0,2007
ARG,VEN,1176182778.0,2007
ARG,YEM,101723109.0,2007
ARG,ZMB,327757.0,2007
ARG,_X,956110850.0,2007
AUS,AFG,10707016.0,2007
AUS,ALB,1828463.0,2007
AUS,ATA,2790161.0,2007
AUS,DZA,54557041.0,2007
AUS,ASM,8504720.0,2007
AUS,AGO,5737135.0,2007
AUS,ATG,1179578.0,2007
AUS,AZE,7141439.0,2007
AUS,ARG,96380076.0,2007
AUS,AUT,43985445.0,2007
AUS,BHS,2815703.0,2007
AUS,BHR,112024396.0,2007
AUS,BGD,165242417.0,2007
AUS,ARM,5796357.0,2007
AUS,BRB,5682931.0,2007
AUS,BEL,1233016884.0,2007
AUS,BMU,2039287.0,2007
AUS,BTN,42668.0,2007
AUS,BOL,1440809.0,2007
AUS,BIH,1075743.0,2007
AUS,BWA,6268672.0,2007
AUS,BRA,729226159.0,2007
AUS,BLZ,787821.0,2007
AUS,IOT,352586.0,2007
AUS,SLB,77025375.0,2007
AUS,VGB,223365.0,2007
AUS,BRN,25514697.0,2007
AUS,BGR,44573170.0,2007
AUS,MMR,29166033.0,2007
AUS,BDI,10976.0,2007
AUS,BLR,604516.0,2007
AUS,KHM,34743709.0,2007
AUS,CMR,5321415.0,2007
AUS,CAN,1503216958.0,2007
AUS,CPV,5133.0,2007
AUS,CYM,367900.0,2007
AUS,CAF,227617.0,2007
AUS,LKA,116506237.0,2007
AUS,TCD,240336.0,2007
AUS,CHL,167697996.0,2007
AUS,CHN,19967513850.0,2007
AUS,CXR,21423196.0,2007
AUS,CCK,5220972.0,2007
AUS,COL,24197253.0,2007
AUS,COM,51470.0,2007
AUS,COG,4649434.0,2007
AUS,COD,5752846.0,2007
AUS,COK,8983804.0,2007
AUS,CRI,35275293.0,2007
AUS,HRV,5564040.0,2007
AUS,CUB,11721124.0,2007
AUS,CYP,12866732.0,2007
AUS,CZE,76380530.0,2007
AUS,BEN,1088049.0,2007
AUS,DNK,141583919.0,2007
AUS,DMA,149016.0,2007
AUS,DOM,7284635.0,2007
AUS,ECU,7116688.0,2007
AUS,SLV,33002407.0,2007
AUS,GNQ,229756.0,2007
AUS,ETH,1969966.0,2007
AUS,ERI,688613.0,2007
AUS,EST,3065441.0,2007
AUS,FLK,562568.0,2007
AUS,FJI,302392960.0,2007
AUS,FIN,978996680.0,2007
AUS,FRA,1207641704.0,2007
AUS,PYF,68625847.0,2007
AUS,DJI,2086290.0,2007
AUS,GAB,926360.0,2007
AUS,GEO,2566788.0,2007
AUS,GMB,43280.0,2007
AUS,DEU,1126056378.0,2007
AUS,GHA,87510231.0,2007
AUS,GIB,1515294.0,2007
AUS,KIR,26212138.0,2007
AUS,GRC,93074219.0,2007
AUS,GRD,282001.0,2007
AUS,GUM,11336690.0,2007
AUS,GTM,27288604.0,2007
AUS,GIN,26294321.0,2007
AUS,GUY,5514800.0,2007
AUS,HTI,1063050.0,2007
AUS,HND,11234353.0,2007
AUS,HKG,2347973215.0,2007
AUS,HUN,9794754.0,2007
AUS,ISL,5833695.0,2007
AUS,IDN,3279169965.0,2007
AUS,IRN,176686340.0,2007
AUS,IRQ,7994582.0,2007
AUS,IRL,189933539.0,2007
AUS,ISR,151248392.0,2007
AUS,ITA,1312339650.0,2007
AUS,CIV,11428440.0,2007
AUS,JAM,27038230.0,2007
AUS,JPN,26801195515.0,2007
AUS,KAZ,11314759.0,2007
AUS,JOR,60806084.0,2007
AUS,KEN,44138188.0,2007
AUS,KOR,11306984931.0,2007
AUS,KWT,444138611.0,2007
AUS,KGZ,1752804.0,2007
AUS,LAO,21849959.0,2007
AUS,LBN,16682758.0,2007
AUS,LSO,90486.0,2007
AUS,LVA,10527500.0,2007
AUS,LBR,2001940.0,2007
AUS,LBY,14712893.0,2007
AUS,LTU,5231739.0,2007
AUS,LUX,1047524.0,2007
AUS,MAC,64851170.0,2007
AUS,MDG,8651514.0,2007
AUS,MWI,817691.0,2007
AUS,MYS,2644931363.0,2007
AUS,MDV,20135893.0,2007
AUS,MLI,21574773.0,2007
AUS,MLT,3495162.0,2007
AUS,MRT,5870431.0,2007
AUS,MUS,71497083.0,2007
AUS,MEX,558407684.0,2007
AUS,S19,4985958078.0,2007
AUS,MNG,13597654.0,2007
AUS,MDA,29959.0,2007
AUS,MSR,10906.0,2007
AUS,MAR,15179753.0,2007
AUS,MOZ,351054436.0,2007
AUS,OMN,304939400.0,2007
AUS,NAM,6952258.0,2007
AUS,NRU,18314095.0,2007
AUS,NPL,27913724.0,2007
AUS,NLD,2332503846.0,2007
AUS,ANT,2504377.0,2007
AUS,NCL,288810642.0,2007
AUS,VUT,59045813.0,2007
AUS,NZL,7955248948.0,2007
AUS,NIC,929567.0,2007
AUS,NER,2536679.0,2007
AUS,NGA,28779857.0,2007
AUS,NIU,2967791.0,2007
AUS,NFK,10026796.0,2007
AUS,NOR,95689466.0,2007
AUS,MNP,879864.0,2007
AUS,UMI,1118776.0,2007
AUS,FSM,7211047.0,2007
AUS,MHL,5787018.0,2007
AUS,PLW,930848.0,2007
AUS,PAK,357771819.0,2007
AUS,PAN,9849753.0,2007
AUS,PNG,1383709474.0,2007
AUS,PRY,1403503.0,2007
AUS,PER,70300191.0,2007
AUS,PHL,926130210.0,2007
AUS,PCN,135631.0,2007
AUS,POL,22391697.0,2007
AUS,PRT,34626377.0,2007
AUS,GNB,133406.0,2007
AUS,TLS,31274998.0,2007
AUS,QAT,164475116.0,2007
AUS,ROU,119054305.0,2007
AUS,RUS,551421350.0,2007
AUS,RWA,155539.0,2007
AUS,SHN,173848.0,2007
AUS,KNA,166899.0,2007
AUS,LCA,953790.0,2007
AUS,SPM,43523.0,2007
AUS,VCT,1374355.0,2007
AUS,STP,75188.0,2007
AUS,SAU,1633787899.0,2007
AUS,SEN,13556191.0,2007
AUS,SRB,2573910.0,2007
AUS,SYC,11387063.0,2007
AUS,SLE,4430562.0,2007
AUS,IND,7802194627.0,2007
AUS,SGP,3416830974.0,2007
AUS,SVK,3005172.0,2007
AUS,VNM,1189990163.0,2007
AUS,SVN,14150537.0,2007
AUS,SOM,101560.0,2007
AUS,ZAF,2127386315.0,2007
AUS,ZWE,1201924.0,2007
AUS,ESP,847104126.0,2007
AUS,SDN,117560526.0,2007
AUS,SUR,1337448.0,2007
AUS,SWZ,378388.0,2007
AUS,SWE,286936964.0,2007
AUS,CHE,1393997593.0,2007
AUS,SYR,4721863.0,2007
AUS,TJK,218168.0,2007
AUS,THA,3704825686.0,2007
AUS,TGO,2288574.0,2007
AUS,TON,10599877.0,2007
AUS,TTO,17528471.0,2007
AUS,ARE,2581353405.0,2007
AUS,TUN,10964780.0,2007
AUS,TUR,483530866.0,2007
AUS,TKM,678434.0,2007
AUS,TCA,3173.0,2007
AUS,TUV,3124981.0,2007
AUS,UGA,4347916.0,2007
AUS,UKR,64358493.0,2007
AUS,MKD,2121105.0,2007
AUS,EGY,295675576.0,2007
AUS,GBR,5883782705.0,2007
AUS,TZA,26322118.0,2007
AUS,X1,1170136798.0,2007
AUS,XX,661740448.0,2007
AUS,USA,8417109882.0,2007
AUS,BFA,5785480.0,2007
AUS,URY,16611722.0,2007
