reporter,partner,trade_value,year
ALB,AFG,99163.0,2002
ALB,AUT,747668.0,2002
ALB,BEL,26215.0,2002
ALB,BIH,73774.0,2002
ALB,BGR,98088.0,2002
ALB,CAN,15923.0,2002
ALB,CHN,6575.0,2002
ALB,COL,5535.0,2002
ALB,HRV,118509.0,2002
ALB,CYP,53166.0,2002
ALB,CZE,421246.0,2002
ALB,DNK,204384.0,2002
ALB,DMA,36896.0,2002
ALB,FRA,2083933.0,2002
ALB,DEU,18310729.0,2002
ALB,GRC,42386237.0,2002
ALB,HKG,605.0,2002
ALB,HUN,73902.0,2002
ALB,ISL,7747.0,2002
ALB,IRN,20112.0,2002
ALB,IRL,411.0,2002
ALB,ISR,4.0,2002
ALB,ITA,236832597.0,2002
ALB,JPN,41910.0,2002
ALB,KWT,2031.0,2002
ALB,LBY,10445.0,2002
ALB,MYS,914.0,2002
ALB,MLT,774848.0,2002
ALB,MEX,128.0,2002
ALB,MAR,120978.0,2002
ALB,NLD,396180.0,2002
ALB,NOR,1092.0,2002
ALB,PAN,1239526.0,2002
ALB,POL,63531.0,2002
ALB,ROU,59323.0,2002
ALB,RUS,37085.0,2002
ALB,SAU,180815.0,2002
ALB,SGP,4130.0,2002
ALB,SVK,16934.0,2002
ALB,SVN,436666.0,2002
ALB,ESP,898539.0,2002
ALB,SWE,949917.0,2002
ALB,CHE,538041.0,2002
ALB,SYR,12929.0,2002
ALB,TJK,61260.0,2002
ALB,TUR,3408201.0,2002
ALB,UKR,39391.0,2002
ALB,MKD,4969178.0,2002
ALB,GBR,1430310.0,2002
ALB,USA,5431052.0,2002
ALB,SCG,7492724.0,2002
DZA,AFG,116.0,2002
DZA,ALB,185567.0,2002
DZA,AGO,29869.0,2002
DZA,ATG,5172.0,2002
DZA,ARG,24975899.0,2002
DZA,AUS,36988949.0,2002
DZA,AUT,14752.0,2002
DZA,BHS,12136.0,2002
DZA,BRB,5463.0,2002
DZA,BEL,469533950.0,2002
DZA,BRA,910472237.0,2002
DZA,BGR,672497.0,2002
DZA,BDI,6771409.0,2002
DZA,KHM,5.0,2002
DZA,CAN,927694173.0,2002
DZA,CPV,7686011.0,2002
DZA,CHN,77466749.0,2002
DZA,COL,571.0,2002
DZA,HRV,24276320.0,2002
DZA,CUB,48570.0,2002
DZA,CYP,89305.0,2002
DZA,CZE,713103.0,2002
DZA,BEN,24668137.0,2002
DZA,DNK,54968.0,2002
DZA,ECU,12509840.0,2002
DZA,FIN,2213698.0,2002
DZA,FRA,2554279119.0,2002
DZA,GAB,4585666.0,2002
DZA,DEU,426244951.0,2002
DZA,GHA,4039.0,2002
DZA,GRC,64076812.0,2002
DZA,GTM,2674614.0,2002
DZA,HTI,96089.0,2002
DZA,HND,30304.0,2002
DZA,HKG,262700.0,2002
DZA,HUN,848.0,2002
DZA,ISL,188845.0,2002
DZA,IDN,139407039.0,2002
DZA,IRN,1235338.0,2002
DZA,IRQ,49911174.0,2002
DZA,IRL,16474041.0,2002
DZA,ITA,3911253888.0,2002
DZA,JAM,17446.0,2002
DZA,JPN,37347571.0,2002
DZA,JOR,15583561.0,2002
DZA,PRK,9321243.0,2002
DZA,KOR,105858926.0,2002
DZA,KWT,15226638.0,2002
DZA,LBN,10294555.0,2002
DZA,LBR,11423.0,2002
DZA,LBY,9143781.0,2002
DZA,LTU,58663.0,2002
DZA,MYS,1724974.0,2002
DZA,MLI,4505.0,2002
DZA,MLT,13560515.0,2002
DZA,MRT,10741333.0,2002
DZA,MUS,471.0,2002
DZA,MEX,69578074.0,2002
DZA,MAR,145417756.0,2002
DZA,NLD,1684030235.0,2002
DZA,NER,72118.0,2002
DZA,NGA,3239773.0,2002
DZA,NOR,7210553.0,2002
DZA,PAK,52948.0,2002
DZA,PAN,180787.0,2002
DZA,PHL,16127.0,2002
DZA,POL,773725.0,2002
DZA,PRT,335066772.0,2002
DZA,QAT,1444.0,2002
DZA,ROU,26914753.0,2002
DZA,RUS,4304635.0,2002
DZA,SAU,304778.0,2002
DZA,SEN,2394075.0,2002
DZA,IND,66808048.0,2002
DZA,SGP,47206495.0,2002
DZA,VNM,4980.0,2002
DZA,SVN,33218306.0,2002
DZA,ZAF,29600.0,2002
DZA,ESP,2247427370.0,2002
DZA,SDN,54565.0,2002
DZA,SWE,13735549.0,2002
DZA,CHE,1660776.0,2002
DZA,SYR,7369385.0,2002
DZA,THA,6949766.0,2002
DZA,ARE,1755955.0,2002
DZA,TUN,84239915.0,2002
DZA,TUR,967032326.0,2002
DZA,UGA,219043.0,2002
DZA,EGY,146833246.0,2002
DZA,GBR,382746950.0,2002
DZA,USA,2591752140.0,2002
DZA,BFA,23530.0,2002
DZA,VEN,12983.0,2002
DZA,YEM,503363.0,2002
DZA,SCG,26555872.0,2002
DZA,_X,1.0,2002
AND,DZA,5861.0,2002
AND,ARG,8447.0,2002
AND,AUT,73615.0,2002
AND,BHS,4668.0,2002
AND,BHR,14667.0,2002
AND,ARM,12114.0,2002
AND,BEL,80143.0,2002
AND,BRA,364.0,2002
AND,BGR,7744.0,2002
AND,BLR,100569.0,2002
AND,CHL,62541.0,2002
AND,COL,871.0,2002
AND,HRV,55350.0,2002
AND,CUB,5519.0,2002
AND,CYP,180843.0,2002
AND,CZE,1798.0,2002
AND,DNK,19469.0,2002
AND,DOM,807.0,2002
AND,ECU,6394.0,2002
AND,FIN,2835.0,2002
AND,FRA,18611446.0,2002
AND,GEO,24103.0,2002
AND,DEU,5986878.0,2002
AND,GRC,132467.0,2002
AND,GTM,1187.0,2002
AND,HND,2272.0,2002
AND,HKG,159662.0,2002
AND,ISR,68379.0,2002
AND,ITA,391886.0,2002
AND,JPN,96296.0,2002
AND,JOR,15012.0,2002
AND,KOR,960.0,2002
AND,LBN,56004.0,2002
AND,LVA,120089.0,2002
AND,LTU,49772.0,2002
AND,LUX,36524.0,2002
AND,MEX,2183.0,2002
AND,S19,9496.0,2002
AND,OMN,6852.0,2002
AND,NLD,350713.0,2002
AND,NCL,805.0,2002
AND,NGA,5390.0,2002
AND,F19,5980.0,2002
AND,NOR,786022.0,2002
AND,PAK,2990.0,2002
AND,PER,161.0,2002
AND,POL,5965.0,2002
AND,PRT,234491.0,2002
AND,ROU,20601.0,2002
AND,RUS,205825.0,2002
AND,SEN,18419.0,2002
AND,SLE,10215.0,2002
AND,IND,15529.0,2002
AND,SVK,15210.0,2002
AND,ESP,34123443.0,2002
AND,SDN,1071.0,2002
AND,SWE,172063.0,2002
AND,CHE,252254.0,2002
AND,ARE,337690.0,2002
AND,GBR,75531.0,2002
AND,USA,568247.0,2002
AND,URY,60377.0,2002
AND,VEN,1676.0,2002
AND,SCG,65577.0,2002
AZE,AFG,693762.0,2002
AZE,AGO,34761.0,2002
AZE,ARG,2081363.0,2002
AZE,AUS,913.0,2002
AZE,AUT,11867.0,2002
AZE,BEL,1223472.0,2002
AZE,BIH,4625.0,2002
AZE,BRA,6894217.0,2002
AZE,VGB,780620.0,2002
AZE,BGR,2586883.0,2002
AZE,BLR,914204.0,2002
AZE,KHM,12750.0,2002
AZE,CMR,40875.0,2002
AZE,CAN,295317.0,2002
AZE,LKA,1775.0,2002
AZE,CHL,28500.0,2002
AZE,CHN,1312339.0,2002
AZE,COG,58800.0,2002
AZE,HRV,7277059.0,2002
AZE,CUB,704672.0,2002
AZE,CYP,220647.0,2002
AZE,CZE,152100.0,2002
AZE,DNK,57983.0,2002
AZE,ECU,1500.0,2002
AZE,GNQ,264080.0,2002
AZE,EST,24032.0,2002
AZE,FIN,1325.0,2002
AZE,FRA,166282400.0,2002
AZE,DJI,176400.0,2002
AZE,GAB,4695.0,2002
AZE,GEO,80828139.0,2002
AZE,DEU,28773295.0,2002
AZE,GHA,3775216.0,2002
AZE,GIB,94500.0,2002
AZE,GRC,54123597.0,2002
AZE,HKG,35591.0,2002
AZE,HUN,2390.0,2002
AZE,IRN,29884456.0,2002
AZE,IRQ,2850.0,2002
AZE,IRL,800.0,2002
AZE,ISR,154057369.0,2002
AZE,ITA,1082719602.0,2002
AZE,JPN,262875.0,2002
AZE,KAZ,11569872.0,2002
AZE,JOR,406381.0,2002
AZE,KOR,500.0,2002
AZE,KGZ,1102248.0,2002
AZE,LAO,112335.0,2002
AZE,LBN,2573233.0,2002
AZE,LVA,2542063.0,2002
AZE,LTU,3120892.0,2002
AZE,LUX,4537933.0,2002
AZE,MYS,4116.0,2002
AZE,MLT,30173118.0,2002
AZE,S19,900.0,2002
AZE,MDA,160150.0,2002
AZE,OMN,5000.0,2002
AZE,NPL,1000.0,2002
AZE,NLD,9577607.0,2002
AZE,NER,282082.0,2002
AZE,NGA,385160.0,2002
AZE,NOR,1029852.0,2002
AZE,PAK,2530068.0,2002
AZE,POL,1635739.0,2002
AZE,PRT,2983753.0,2002
AZE,QAT,213648.0,2002
AZE,ROU,28353665.0,2002
AZE,RUS,95687583.0,2002
AZE,RWA,1945.0,2002
AZE,SAU,250.0,2002
AZE,SLE,16680.0,2002
AZE,IND,2245190.0,2002
AZE,SGP,821253.0,2002
AZE,SVK,985400.0,2002
AZE,VNM,242430.0,2002
AZE,SVN,4811240.0,2002
AZE,ESP,103990375.0,2002
AZE,SUR,38480.0,2002
AZE,CHE,20367917.0,2002
AZE,SYR,50583.0,2002
AZE,TJK,27979157.0,2002
AZE,THA,303970.0,2002
AZE,ARE,7161635.0,2002
AZE,TUR,83396543.0,2002
AZE,TKM,8667082.0,2002
AZE,TUV,1642.0,2002
AZE,UKR,12981692.0,2002
AZE,MKD,47109.0,2002
AZE,EGY,174587.0,2002
AZE,GBR,9087356.0,2002
AZE,USA,51974889.0,2002
AZE,UZB,3830275.0,2002
AZE,VEN,10305.0,2002
AZE,YEM,12882.0,2002
AZE,SCG,2605703.0,2002
ARG,AFG,84330.0,2002
ARG,ALB,1965249.0,2002
ARG,DZA,114032605.0,2002
ARG,AND,58879.0,2002
ARG,AGO,29101759.0,2002
ARG,ATG,1387970.0,2002
ARG,AZE,286956.0,2002
ARG,AUS,95113844.0,2002
ARG,AUT,6806252.0,2002
ARG,BHS,7402794.0,2002
ARG,BHR,2285076.0,2002
ARG,BGD,82971804.0,2002
ARG,ARM,693662.0,2002
ARG,BRB,11467450.0,2002
ARG,BEL,250181207.0,2002
ARG,BOL,299987369.0,2002
ARG,BIH,396059.0,2002
ARG,BRA,4827790868.0,2002
ARG,BLZ,953357.0,2002
ARG,BRN,44128.0,2002
ARG,BGR,21087876.0,2002
ARG,MMR,157.0,2002
ARG,BLR,665824.0,2002
ARG,KHM,445910.0,2002
ARG,CMR,3046299.0,2002
ARG,CAN,190089154.0,2002
ARG,CPV,41386.0,2002
ARG,LKA,9294286.0,2002
ARG,CHL,2961084427.0,2002
ARG,CHN,1092354111.0,2002
ARG,COL,188622596.0,2002
ARG,COG,11366971.0,2002
ARG,COD,1975028.0,2002
ARG,CRI,26996740.0,2002
ARG,HRV,5169504.0,2002
ARG,CUB,22086316.0,2002
ARG,CYP,21088398.0,2002
ARG,CZE,16919667.0,2002
ARG,BEN,1038547.0,2002
ARG,DNK,207896381.0,2002
ARG,DMA,76789.0,2002
ARG,DOM,69765558.0,2002
ARG,ECU,162447956.0,2002
ARG,SLV,10313285.0,2002
ARG,GNQ,622964.0,2002
ARG,ETH,12547.0,2002
ARG,EST,4055677.0,2002
ARG,FJI,1193116.0,2002
ARG,FIN,61723132.0,2002
ARG,FRA,312997458.0,2002
ARG,DJI,71992.0,2002
ARG,GAB,2165177.0,2002
ARG,GEO,102076.0,2002
ARG,GMB,693318.0,2002
ARG,DEU,631649431.0,2002
ARG,GHA,7193666.0,2002
ARG,GRC,71504907.0,2002
ARG,GRD,239261.0,2002
ARG,GTM,47460666.0,2002
ARG,GIN,504093.0,2002
ARG,GUY,651824.0,2002
ARG,HTI,10898053.0,2002
ARG,HND,8605788.0,2002
ARG,HKG,83213005.0,2002
ARG,HUN,9879259.0,2002
ARG,ISL,84179.0,2002
ARG,IDN,72444091.0,2002
ARG,IRN,338876337.0,2002
ARG,IRQ,50022878.0,2002
ARG,IRL,30892952.0,2002
ARG,ISR,62138499.0,2002
ARG,ITA,847237941.0,2002
ARG,CIV,7470613.0,2002
ARG,JAM,4178285.0,2002
ARG,JPN,408007011.0,2002
ARG,KAZ,3720650.0,2002
ARG,JOR,108017804.0,2002
ARG,KEN,16889321.0,2002
ARG,KOR,355446323.0,2002
ARG,KWT,17190605.0,2002
ARG,LAO,2050.0,2002
ARG,LBN,32583229.0,2002
ARG,LVA,3147067.0,2002
ARG,LBR,433933.0,2002
ARG,LBY,18350740.0,2002
ARG,LTU,5326838.0,2002
ARG,LUX,899094.0,2002
ARG,MDG,3850681.0,2002
ARG,MWI,40529.0,2002
ARG,MYS,218217907.0,2002
ARG,MLI,2500590.0,2002
ARG,MLT,2566161.0,2002
ARG,MRT,1346714.0,2002
ARG,MUS,27943296.0,2002
ARG,MEX,669804499.0,2002
ARG,S19,83541854.0,2002
ARG,MNG,81188.0,2002
ARG,MDA,16032.0,2002
ARG,MAR,98161666.0,2002
ARG,MOZ,11587122.0,2002
ARG,OMN,38164259.0,2002
ARG,NAM,4898919.0,2002
ARG,NPL,96820.0,2002
ARG,NLD,1037896821.0,2002
ARG,VUT,9315.0,2002
ARG,NZL,9836433.0,2002
ARG,NIC,3068913.0,2002
ARG,NER,1601506.0,2002
ARG,NGA,74302393.0,2002
ARG,NOR,15681379.0,2002
ARG,PAK,58501118.0,2002
ARG,PAN,30725883.0,2002
ARG,PNG,16079.0,2002
ARG,PRY,340924971.0,2002
ARG,PER,444305470.0,2002
ARG,PHL,154964356.0,2002
ARG,POL,53481362.0,2002
ARG,PRT,130669147.0,2002
ARG,QAT,7794980.0,2002
ARG,ROU,8665307.0,2002
ARG,RUS,149283312.0,2002
ARG,KNA,188814.0,2002
ARG,LCA,329437.0,2002
ARG,VCT,118601.0,2002
ARG,SAU,86921067.0,2002
ARG,SEN,23267738.0,2002
ARG,SYC,337.0,2002
ARG,SLE,502639.0,2002
ARG,IND,442780903.0,2002
ARG,SGP,15965393.0,2002
ARG,SVK,272886.0,2002
ARG,VNM,71820546.0,2002
ARG,SVN,2694295.0,2002
ARG,ZAF,291787746.0,2002
ARG,ZWE,960430.0,2002
ARG,ESP,1145845456.0,2002
ARG,SDN,4324019.0,2002
ARG,SUR,1044499.0,2002
ARG,SWZ,10496.0,2002
ARG,SWE,41547703.0,2002
ARG,CHE,19105641.0,2002
ARG,SYR,112525593.0,2002
ARG,TJK,550005.0,2002
ARG,THA,312205762.0,2002
ARG,TGO,281328.0,2002
ARG,TTO,6515045.0,2002
ARG,ARE,112172014.0,2002
ARG,TUN,92532605.0,2002
ARG,TUR,78250125.0,2002
ARG,UGA,181727.0,2002
ARG,UKR,6687549.0,2002
ARG,MKD,296560.0,2002
ARG,EGY,405342131.0,2002
ARG,GBR,382370270.0,2002
ARG,TZA,3130525.0,2002
ARG,USA,2957202479.0,2002
ARG,BFA,73382.0,2002
ARG,URY,541608008.0,2002
ARG,UZB,1555836.0,2002
ARG,VEN,148414830.0,2002
ARG,YEM,39133890.0,2002
ARG,SCG,1356842.0,2002
ARG,ZMB,398995.0,2002
ARG,_X,276867347.0,2002
AUS,AFG,1669844.0,2002
AUS,ALB,364593.0,2002
AUS,DZA,42629439.0,2002
AUS,ASM,40345991.0,2002
AUS,AGO,2073264.0,2002
AUS,ATG,998172.0,2002
AUS,AZE,3948932.0,2002
AUS,ARG,34617905.0,2002
AUS,AUT,17766977.0,2002
AUS,BHS,3653628.0,2002
AUS,BHR,54239369.0,2002
AUS,BGD,175363965.0,2002
AUS,ARM,154507.0,2002
AUS,BRB,2495850.0,2002
AUS,BEL,515864225.0,2002
AUS,BMU,558302.0,2002
AUS,BTN,48704.0,2002
AUS,BOL,179468.0,2002
AUS,BIH,1536598.0,2002
AUS,BWA,2241900.0,2002
AUS,BRA,218260562.0,2002
AUS,BLZ,791355.0,2002
AUS,IOT,19211.0,2002
AUS,SLB,30085383.0,2002
AUS,VGB,1969705.0,2002
AUS,BRN,28311652.0,2002
AUS,BGR,25547579.0,2002
AUS,MMR,9060821.0,2002
AUS,BDI,50815.0,2002
AUS,BLR,164566.0,2002
AUS,KHM,7850837.0,2002
AUS,CMR,1405915.0,2002
AUS,CAN,1019244062.0,2002
AUS,CPV,24086.0,2002
AUS,CYM,117726.0,2002
AUS,CAF,573315.0,2002
AUS,LKA,163224408.0,2002
AUS,TCD,3580455.0,2002
AUS,CHL,83227387.0,2002
AUS,CHN,4557230826.0,2002
AUS,CXR,25786913.0,2002
AUS,CCK,4184122.0,2002
AUS,COL,17152791.0,2002
AUS,COM,136644.0,2002
AUS,COG,1156510.0,2002
AUS,COD,4087263.0,2002
AUS,COK,4359840.0,2002
AUS,CRI,1564477.0,2002
AUS,HRV,7768411.0,2002
AUS,CUB,12269545.0,2002
AUS,CYP,7131236.0,2002
AUS,CZE,41767722.0,2002
AUS,BEN,692486.0,2002
AUS,DNK,64291332.0,2002
AUS,DMA,41956.0,2002
AUS,DOM,10133641.0,2002
AUS,ECU,5910732.0,2002
AUS,SLV,4979497.0,2002
AUS,GNQ,11936.0,2002
AUS,ETH,4580702.0,2002
AUS,ERI,430796.0,2002
AUS,EST,271079.0,2002
AUS,FLK,160910.0,2002
AUS,FJI,288099786.0,2002
AUS,FIN,234456218.0,2002
AUS,FRA,780390535.0,2002
AUS,PYF,133941522.0,2002
AUS,ATF,392821.0,2002
AUS,DJI,1313084.0,2002
AUS,GAB,294830.0,2002
AUS,GEO,3514605.0,2002
AUS,GMB,108619.0,2002
AUS,PSE,2338902.0,2002
AUS,DEU,867382268.0,2002
AUS,GHA,31631534.0,2002
AUS,GIB,1601965.0,2002
AUS,KIR,23000248.0,2002
AUS,GRC,26450866.0,2002
AUS,GRD,751594.0,2002
AUS,GUM,9405037.0,2002
AUS,GTM,7077041.0,2002
AUS,GIN,3566373.0,2002
AUS,GUY,1183476.0,2002
AUS,HTI,79976.0,2002
AUS,HND,5642208.0,2002
AUS,HKG,1927438075.0,2002
AUS,HUN,13717006.0,2002
AUS,ISL,1487922.0,2002
AUS,IDN,1665166328.0,2002
AUS,IRN,335228088.0,2002
AUS,IRQ,363811078.0,2002
AUS,IRL,100914286.0,2002
AUS,ISR,135200284.0,2002
AUS,ITA,1111941115.0,2002
AUS,CIV,2219693.0,2002
AUS,JAM,16694160.0,2002
AUS,JPN,12064745591.0,2002
AUS,KAZ,2076142.0,2002
AUS,JOR,62337528.0,2002
AUS,KEN,43642476.0,2002
AUS,KOR,5431902055.0,2002
AUS,KWT,287388944.0,2002
AUS,KGZ,403953.0,2002
AUS,LAO,11497639.0,2002
AUS,LBN,15425400.0,2002
AUS,LSO,11191.0,2002
AUS,LVA,4039915.0,2002
AUS,LBR,59669.0,2002
AUS,LBY,47847264.0,2002
AUS,LTU,1173736.0,2002
AUS,MAC,21504396.0,2002
AUS,MDG,3044636.0,2002
AUS,MWI,11118360.0,2002
AUS,MYS,1247858904.0,2002
AUS,MDV,13648462.0,2002
AUS,MLI,1726368.0,2002
AUS,MLT,7378664.0,2002
AUS,MRT,1672958.0,2002
AUS,MUS,76347626.0,2002
AUS,MEX,238370465.0,2002
AUS,S19,2579664969.0,2002
AUS,MNG,10212040.0,2002
AUS,MDA,29506.0,2002
AUS,MSR,22928.0,2002
AUS,MAR,41646991.0,2002
AUS,MOZ,97402139.0,2002
AUS,OMN,95488046.0,2002
AUS,NAM,2428724.0,2002
AUS,NRU,17533629.0,2002
AUS,NPL,5300024.0,2002
AUS,O19,1027366.0,2002
AUS,NLD,767795171.0,2002
AUS,ANT,1619548.0,2002
AUS,NCL,137987541.0,2002
AUS,VUT,28149995.0,2002
AUS,NZL,4321322377.0,2002
AUS,NIC,1198513.0,2002
AUS,NER,396774.0,2002
AUS,NGA,22044039.0,2002
AUS,NIU,52318.0,2002
AUS,NFK,8893631.0,2002
AUS,NOR,89673782.0,2002
AUS,MNP,1402854.0,2002
AUS,UMI,1051075.0,2002
AUS,FSM,7251776.0,2002
AUS,MHL,4370184.0,2002
AUS,PLW,604452.0,2002
AUS,PAK,232578193.0,2002
AUS,PAN,1851443.0,2002
AUS,PNG,544875338.0,2002
AUS,PRY,438724.0,2002
AUS,PER,32710761.0,2002
AUS,PHL,628300122.0,2002
AUS,PCN,117730.0,2002
AUS,POL,8263647.0,2002
AUS,PRT,37808212.0,2002
AUS,GNB,24198.0,2002
AUS,TLS,53925668.0,2002
AUS,QAT,45659986.0,2002
AUS,ROU,14470433.0,2002
AUS,RUS,91859438.0,2002
AUS,RWA,164473.0,2002
AUS,KNA,82215.0,2002
AUS,LCA,1716606.0,2002
AUS,VCT,1268519.0,2002
AUS,STP,136394.0,2002
AUS,SAU,1290843897.0,2002
AUS,SEN,7919317.0,2002
AUS,SYC,3388509.0,2002
AUS,SLE,229055.0,2002
AUS,IND,1350323485.0,2002
AUS,SGP,2697271282.0,2002
AUS,SVK,6387032.0,2002
AUS,VNM,272554524.0,2002
AUS,SVN,9086991.0,2002
AUS,SOM,502611.0,2002
AUS,ZAF,705220420.0,2002
AUS,ZWE,3372616.0,2002
AUS,ESP,375886871.0,2002
AUS,ESH,37843.0,2002
AUS,SDN,79174252.0,2002
AUS,SUR,583251.0,2002
AUS,SWZ,316658.0,2002
AUS,SWE,111439364.0,2002
AUS,CHE,171043380.0,2002
AUS,SYR,11930686.0,2002
AUS,TJK,1056565.0,2002
AUS,THA,1365407847.0,2002
AUS,TGO,905339.0,2002
AUS,TON,10730480.0,2002
AUS,TTO,16719346.0,2002
AUS,ARE,695309364.0,2002
AUS,TUN,7293718.0,2002
AUS,TUR,163363583.0,2002
AUS,TKM,190128.0,2002
AUS,TCA,1316.0,2002
AUS,TUV,2391682.0,2002
AUS,UGA,979139.0,2002
AUS,UKR,26568395.0,2002
AUS,MKD,1352488.0,2002
AUS,EGY,363169354.0,2002
AUS,GBR,3051555530.0,2002
AUS,TZA,61321600.0,2002
AUS,X1,479897378.0,2002
AUS,XX,256422643.0,2002
AUS,USA,6308651583.0,2002
AUS,BFA,384339.0,2002
AUS,URY,12879943.0,2002
AUS,UZB,1307399.0,2002
AUS,VEN,48860369.0,2002
AUS,WLF,4280277.0,2002
AUS,WSM,27896769.0,2002
AUS,YEM,67540815.0,2002
AUS,SCG,1919588.0,2002
AUS,ZMB,2796972.0,2002
AUS,_X,2652056.0,2002
AUT,AFG,5399416.0,2002
AUT,ALB,15593847.0,2002
AUT,ATA,33669.0,2002
AUT,DZA,65881397.0,2002
AUT,ASM,1431.0,2002
AUT,AND,2764759.0,2002
AUT,AGO,2036870.0,2002
AUT,ATG,65977.0,2002
AUT,AZE,14142815.0,2002
AUT,ARG,28530315.0,2002
AUT,AUS,353394643.0,2002
AUT,BHS,1363773.0,2002
AUT,BHR,10600393.0,2002
AUT,BGD,14738013.0,2002
AUT,ARM,3849107.0,2002
AUT,BRB,817570.0,2002
AUT,BEL,1158870416.0,2002
AUT,BMU,50503.0,2002
AUT,BTN,803687.0,2002
AUT,BOL,1503270.0,2002
AUT,BIH,219165259.0,2002
AUT,BWA,617495.0,2002
AUT,BVT,1855.0,2002
AUT,BRA,237121724.0,2002
AUT,BLZ,1155687.0,2002
AUT,IOT,15213.0,2002
AUT,VGB,1292203.0,2002
AUT,BRN,1315422.0,2002
AUT,BGR,250420442.0,2002
AUT,MMR,3202942.0,2002
AUT,BDI,414542.0,2002
AUT,BLR,36703169.0,2002
AUT,KHM,754937.0,2002
AUT,CMR,3466769.0,2002
AUT,CAN,499238401.0,2002
AUT,CPV,946477.0,2002
AUT,CYM,134170.0,2002
AUT,CAF,87906.0,2002
AUT,LKA,18132815.0,2002
AUT,TCD,151209.0,2002
AUT,CHL,36934517.0,2002
AUT,CHN,1105367644.0,2002
AUT,CCK,2425.0,2002
AUT,COL,28347204.0,2002
AUT,MYT,3348.0,2002
AUT,COG,643939.0,2002
AUT,COD,1170976.0,2002
AUT,COK,257439.0,2002
AUT,CRI,9207324.0,2002
AUT,HRV,937675006.0,2002
AUT,CUB,1988641.0,2002
AUT,CYP,99190119.0,2002
AUT,CZE,2123005619.0,2002
AUT,BEN,3973928.0,2002
AUT,DNK,528981591.0,2002
AUT,DMA,141822.0,2002
AUT,DOM,6477630.0,2002
AUT,ECU,8049505.0,2002
AUT,SLV,6000741.0,2002
AUT,ETH,6724169.0,2002
AUT,ERI,321879.0,2002
AUT,EST,65050767.0,2002
AUT,FRO,282837.0,2002
AUT,FLK,3131.0,2002
AUT,SGS,2213.0,2002
AUT,FJI,32375.0,2002
AUT,FIN,412931668.0,2002
AUT,FRA,3237563311.0,2002
AUT,PYF,444825.0,2002
AUT,ATF,33247.0,2002
AUT,DJI,1504258.0,2002
AUT,GAB,13407217.0,2002
AUT,GEO,10838663.0,2002
AUT,GMB,1483691.0,2002
AUT,PSE,72052.0,2002
AUT,DEU,23407086701.0,2002
AUT,GHA,12362806.0,2002
AUT,GIB,1012809.0,2002
AUT,KIR,10652.0,2002
AUT,GRC,435677359.0,2002
AUT,GRL,119387.0,2002
AUT,GRD,22928.0,2002
AUT,GUM,3662.0,2002
AUT,GTM,6511055.0,2002
AUT,GIN,23248699.0,2002
AUT,GUY,51319.0,2002
AUT,HTI,3522842.0,2002
AUT,HND,3285300.0,2002
AUT,HKG,544080375.0,2002
AUT,HUN,3150683414.0,2002
AUT,ISL,13362686.0,2002
AUT,IDN,98959337.0,2002
AUT,IRN,209316756.0,2002
AUT,IRQ,83767782.0,2002
AUT,IRL,206817584.0,2002
AUT,ISR,134376922.0,2002
AUT,ITA,6186678551.0,2002
AUT,CIV,6837629.0,2002
AUT,JAM,2593017.0,2002
AUT,JPN,861690716.0,2002
AUT,KAZ,43418456.0,2002
AUT,JOR,30224830.0,2002
AUT,KEN,5067496.0,2002
AUT,PRK,4309654.0,2002
AUT,KOR,330995424.0,2002
AUT,KWT,39926878.0,2002
AUT,KGZ,1083572.0,2002
AUT,LAO,33665.0,2002
AUT,LBN,25423308.0,2002
AUT,LSO,74114.0,2002
AUT,LVA,75382907.0,2002
AUT,LBR,251636.0,2002
AUT,LBY,56834077.0,2002
AUT,LTU,67530989.0,2002
AUT,LUX,131517829.0,2002
AUT,MAC,1764245.0,2002
AUT,MDG,778176.0,2002
AUT,MWI,703687.0,2002
AUT,MYS,87465009.0,2002
AUT,MDV,427079.0,2002
AUT,MLI,3602501.0,2002
AUT,MLT,19795627.0,2002
AUT,MRT,1725182.0,2002
AUT,MUS,3061210.0,2002
AUT,MEX,144748409.0,2002
AUT,S19,180338576.0,2002
AUT,MNG,2344043.0,2002
AUT,MDA,17232992.0,2002
AUT,MSR,54745.0,2002
AUT,MAR,32512326.0,2002
AUT,MOZ,1103846.0,2002
AUT,OMN,14950312.0,2002
AUT,NAM,638618.0,2002
AUT,NRU,24665.0,2002
AUT,NPL,2775952.0,2002
AUT,NLD,1727784132.0,2002
AUT,ANT,5827721.0,2002
AUT,ABW,257190.0,2002
AUT,NCL,788945.0,2002
AUT,NZL,64930392.0,2002
AUT,NIC,1129021.0,2002
AUT,NER,294337.0,2002
AUT,NGA,82854482.0,2002
AUT,NIU,13971.0,2002
AUT,NOR,269753117.0,2002
AUT,MNP,9298.0,2002
AUT,MHL,67322.0,2002
AUT,PLW,1581.0,2002
AUT,PAK,48648741.0,2002
AUT,PAN,5456341.0,2002
AUT,PNG,34949.0,2002
AUT,PRY,2424139.0,2002
AUT,PER,19260047.0,2002
AUT,PHL,66483243.0,2002
AUT,PCN,1754.0,2002
AUT,POL,1229363720.0,2002
AUT,PRT,302364505.0,2002
AUT,GNB,15172.0,2002
AUT,TLS,3546.0,2002
AUT,QAT,24301361.0,2002
AUT,ROU,771688805.0,2002
AUT,RUS,904477802.0,2002
